,type,this_epoch,total_epochs,batch_num,loss
1,epoch,1,1250,1,732032.4
3,epoch,2,1250,1,160731.56
5,epoch,3,1250,1,234675.73
7,epoch,4,1250,1,137070.28
9,epoch,5,1250,1,67728.23
11,epoch,6,1250,1,144683.03
13,epoch,7,1250,1,129642.77
15,epoch,8,1250,1,53562.668
17,epoch,9,1250,1,50561.445
19,epoch,10,1250,1,75596.58
21,epoch,11,1250,1,63609.94
23,epoch,12,1250,1,36936.234
25,epoch,13,1250,1,31102.045
27,epoch,14,1250,1,47164.336
29,epoch,15,1250,1,52207.84
31,epoch,16,1250,1,38120.48
33,epoch,17,1250,1,21648.867
35,epoch,18,1250,1,18174.879
37,epoch,19,1250,1,25285.607
39,epoch,20,1250,1,27570.37
41,epoch,21,1250,1,18445.812
43,epoch,22,1250,1,10702.23
45,epoch,23,1250,1,12425.795
47,epoch,24,1250,1,17800.059
49,epoch,25,1250,1,18074.986
51,epoch,26,1250,1,12164.495
53,epoch,27,1250,1,6970.507
55,epoch,28,1250,1,7324.972
57,epoch,29,1250,1,10814.29
59,epoch,30,1250,1,12174.279
61,epoch,31,1250,1,9596.907
63,epoch,32,1250,1,5870.1562
65,epoch,33,1250,1,4934.1587
67,epoch,34,1250,1,6896.642
69,epoch,35,1250,1,7884.462
71,epoch,36,1250,1,6311.049
73,epoch,37,1250,1,4171.4497
75,epoch,38,1250,1,3627.9045
77,epoch,39,1250,1,4675.5923
79,epoch,40,1250,1,5388.357
81,epoch,41,1250,1,4534.038
83,epoch,42,1250,1,3173.6606
85,epoch,43,1250,1,2865.6995
87,epoch,44,1250,1,3448.9316
89,epoch,45,1250,1,3868.9055
91,epoch,46,1250,1,3547.821
93,epoch,47,1250,1,2796.4895
95,epoch,48,1250,1,2383.0427
97,epoch,49,1250,1,2556.6929
99,epoch,50,1250,1,2875.0957
101,epoch,51,1250,1,2810.4321
103,epoch,52,1250,1,2365.5264
105,epoch,53,1250,1,2079.586
107,epoch,54,1250,1,2237.9922
109,epoch,55,1250,1,2439.2974
111,epoch,56,1250,1,2303.678
113,epoch,57,1250,1,2011.6062
115,epoch,58,1250,1,1889.7832
117,epoch,59,1250,1,2008.9481
119,epoch,60,1250,1,2104.3655
121,epoch,61,1250,1,1964.9331
123,epoch,62,1250,1,1761.1423
125,epoch,63,1250,1,1721.4722
127,epoch,64,1250,1,1803.116
129,epoch,65,1250,1,1821.1886
131,epoch,66,1250,1,1703.6302
133,epoch,67,1250,1,1553.0874
135,epoch,68,1250,1,1487.9414
137,epoch,69,1250,1,1557.1039
139,epoch,70,1250,1,1460.2523
141,epoch,71,1250,1,1416.303
143,epoch,72,1250,1,1338.275
145,epoch,73,1250,1,1347.634
147,epoch,74,1250,1,1387.8276
149,epoch,75,1250,1,1330.1547
151,epoch,76,1250,1,1293.8978
153,epoch,77,1250,1,1253.386
155,epoch,78,1250,1,1242.2716
157,epoch,79,1250,1,1294.9154
159,epoch,80,1250,1,1196.8517
161,epoch,81,1250,1,1182.736
163,epoch,82,1250,1,1183.744
165,epoch,83,1250,1,1163.4119
167,epoch,84,1250,1,1164.5065
169,epoch,85,1250,1,1135.8123
171,epoch,86,1250,1,1108.2341
173,epoch,87,1250,1,1119.4835
175,epoch,88,1250,1,1104.5009
177,epoch,89,1250,1,1081.1881
179,epoch,90,1250,1,1087.9204
181,epoch,91,1250,1,1069.3943
183,epoch,92,1250,1,1071.3661
185,epoch,93,1250,1,1061.7897
187,epoch,94,1250,1,1036.6788
189,epoch,95,1250,1,1033.9268
191,epoch,96,1250,1,1030.7455
193,epoch,97,1250,1,1017.07947
195,epoch,98,1250,1,1013.4286
197,epoch,99,1250,1,1005.8664
199,epoch,100,1250,1,998.91077
201,epoch,101,1250,1,995.53204
203,epoch,102,1250,1,981.6032
205,epoch,103,1250,1,976.2092
207,epoch,104,1250,1,974.14746
209,epoch,105,1250,1,966.1088
211,epoch,106,1250,1,960.375
213,epoch,107,1250,1,953.24304
215,epoch,108,1250,1,947.3461
217,epoch,109,1250,1,943.37646
219,epoch,110,1250,1,936.3872
221,epoch,111,1250,1,931.01807
223,epoch,112,1250,1,926.83124
225,epoch,113,1250,1,920.93756
227,epoch,114,1250,1,915.9736
229,epoch,115,1250,1,910.865
231,epoch,116,1250,1,906.5663
233,epoch,117,1250,1,902.2802
235,epoch,118,1250,1,896.3488
237,epoch,119,1250,1,891.83936
239,epoch,120,1250,1,887.74115
241,epoch,121,1250,1,883.0571
243,epoch,122,1250,1,878.5662
245,epoch,123,1250,1,874.0134
247,epoch,124,1250,1,870.29663
249,epoch,125,1250,1,866.48785
251,epoch,126,1250,1,862.1754
253,epoch,127,1250,1,858.1875
255,epoch,128,1250,1,854.3195
257,epoch,129,1250,1,850.4569
259,epoch,130,1250,1,846.9242
261,epoch,131,1250,1,843.3728
263,epoch,132,1250,1,839.87445
265,epoch,133,1250,1,836.09985
267,epoch,134,1250,1,832.38965
269,epoch,135,1250,1,829.0172
271,epoch,136,1250,1,825.61743
273,epoch,137,1250,1,822.46497
275,epoch,138,1250,1,818.7893
277,epoch,139,1250,1,815.7102
279,epoch,140,1250,1,812.5621
281,epoch,141,1250,1,809.24054
283,epoch,142,1250,1,806.24713
285,epoch,143,1250,1,802.9735
287,epoch,144,1250,1,799.9378
289,epoch,145,1250,1,796.8435
291,epoch,146,1250,1,793.79706
293,epoch,147,1250,1,791.0164
295,epoch,148,1250,1,787.98474
297,epoch,149,1250,1,785.14233
299,epoch,150,1250,1,782.2152
301,epoch,151,1250,1,779.4328
303,epoch,152,1250,1,776.6597
305,epoch,153,1250,1,773.97144
307,epoch,154,1250,1,771.3159
309,epoch,155,1250,1,768.60846
311,epoch,156,1250,1,765.95355
313,epoch,157,1250,1,763.2698
315,epoch,158,1250,1,760.6483
317,epoch,159,1250,1,757.9957
319,epoch,160,1250,1,755.3798
321,epoch,161,1250,1,752.98346
323,epoch,162,1250,1,750.24457
325,epoch,163,1250,1,747.7269
327,epoch,164,1250,1,745.2111
329,epoch,165,1250,1,742.85266
331,epoch,166,1250,1,740.41064
333,epoch,167,1250,1,737.97455
335,epoch,168,1250,1,735.5331
337,epoch,169,1250,1,733.1749
339,epoch,170,1250,1,730.7643
341,epoch,171,1250,1,728.2898
343,epoch,172,1250,1,725.8816
345,epoch,173,1250,1,723.4992
347,epoch,174,1250,1,721.1669
349,epoch,175,1250,1,718.7403
351,epoch,176,1250,1,716.265
353,epoch,177,1250,1,713.8105
355,epoch,178,1250,1,711.3861
357,epoch,179,1250,1,708.79803
359,epoch,180,1250,1,706.09625
361,epoch,181,1250,1,703.3006
363,epoch,182,1250,1,700.4071
365,epoch,183,1250,1,697.2771
367,epoch,184,1250,1,693.8718
369,epoch,185,1250,1,690.11993
371,epoch,186,1250,1,685.87756
373,epoch,187,1250,1,680.73193
375,epoch,188,1250,1,674.5162
377,epoch,189,1250,1,666.448
379,epoch,190,1250,1,655.43475
381,epoch,191,1250,1,639.70984
383,epoch,192,1250,1,617.4885
385,epoch,193,1250,1,592.547
387,epoch,194,1250,1,590.38873
389,epoch,195,1250,1,606.10895
391,epoch,196,1250,1,564.7347
393,epoch,197,1250,1,540.4443
395,epoch,198,1250,1,536.6924
397,epoch,199,1250,1,533.5848
399,epoch,200,1250,1,536.0295
401,epoch,201,1250,1,549.09283
403,epoch,202,1250,1,542.24164
405,epoch,203,1250,1,532.8043
407,epoch,204,1250,1,528.14984
409,epoch,205,1250,1,521.9132
411,epoch,206,1250,1,508.15533
413,epoch,207,1250,1,510.3647
415,epoch,208,1250,1,518.1663
417,epoch,209,1250,1,509.78333
419,epoch,210,1250,1,509.42432
421,epoch,211,1250,1,511.87305
423,epoch,212,1250,1,504.02078
425,epoch,213,1250,1,497.83807
427,epoch,214,1250,1,496.60138
429,epoch,215,1250,1,496.74084
431,epoch,216,1250,1,491.71045
433,epoch,217,1250,1,490.98474
435,epoch,218,1250,1,492.82596
437,epoch,219,1250,1,490.37097
439,epoch,220,1250,1,486.08575
441,epoch,221,1250,1,486.39383
443,epoch,222,1250,1,483.24667
445,epoch,223,1250,1,480.26343
447,epoch,224,1250,1,480.7221
449,epoch,225,1250,1,479.83383
451,epoch,226,1250,1,478.5937
453,epoch,227,1250,1,477.26804
455,epoch,228,1250,1,475.78134
457,epoch,229,1250,1,473.9152
459,epoch,230,1250,1,471.75778
461,epoch,231,1250,1,470.9638
463,epoch,232,1250,1,469.8017
465,epoch,233,1250,1,468.1887
467,epoch,234,1250,1,467.47455
469,epoch,235,1250,1,465.9489
471,epoch,236,1250,1,464.62488
473,epoch,237,1250,1,463.4188
475,epoch,238,1250,1,462.09747
477,epoch,239,1250,1,460.94617
479,epoch,240,1250,1,459.94083
481,epoch,241,1250,1,458.86682
483,epoch,242,1250,1,457.75626
485,epoch,243,1250,1,456.415
487,epoch,244,1250,1,455.2865
489,epoch,245,1250,1,454.15158
491,epoch,246,1250,1,453.07416
493,epoch,247,1250,1,452.21176
495,epoch,248,1250,1,451.06604
497,epoch,249,1250,1,449.9417
499,epoch,250,1250,1,448.93262
501,epoch,251,1250,1,447.8343
503,epoch,252,1250,1,446.86365
505,epoch,253,1250,1,445.93234
507,epoch,254,1250,1,444.96988
509,epoch,255,1250,1,443.98083
511,epoch,256,1250,1,442.9654
513,epoch,257,1250,1,441.98914
