value,frequency,column
4,0.2825,laufkont
3,0.26125,laufkont
1,0.24125,laufkont
2,0.215,laufkont
2,0.51625,moral
4,0.28875,moral
3,0.08375,moral
1,0.0725,moral
0,0.03875,moral
3,0.28,verw
0,0.25875,verw
2,0.19125,verw
9,0.12,verw
1,0.095,verw
6,0.03375,verw
5,0.01125,verw
4,0.01,verw
1,0.25,sparkont
2,0.1975,sparkont
5,0.1875,sparkont
3,0.1875,sparkont
4,0.1775,sparkont
3,0.315,beszeit
5,0.245,beszeit
2,0.19125,beszeit
4,0.17125,beszeit
1,0.0775,beszeit
4,0.44,rate
2,0.27,rate
3,0.1825,rate
1,0.1075,rate
3,0.2925,famges
2,0.27,famges
1,0.2375,famges
4,0.2,famges
1,0.87625,buerge
3,0.0875,buerge
2,0.03625,buerge
4,0.3875,wohnzeit
2,0.28875,wohnzeit
3,0.18125,wohnzeit
1,0.1425,wohnzeit
4,0.27125,verm
2,0.25,verm
3,0.2475,verm
1,0.23125,verm
3,0.7875,weitkred
1,0.17375,weitkred
2,0.03875,weitkred
2,0.355,wohn
1,0.35,wohn
3,0.295,wohn
1,0.6275,bishkred
2,0.3275,bishkred
3,0.0275,bishkred
4,0.0175,bishkred
3,0.645,beruf
2,0.195,beruf
4,0.14875,beruf
1,0.01125,beruf
2,0.82125,pers
1,0.17875,pers
1,0.5975,telef
2,0.4025,telef
2,0.5575,gastarb
1,0.4425,gastarb
1,0.68875,kredit
0,0.31125,kredit
