value,frequency,column
 Private,0.7257242322516474,work_class
 Self-emp-not-inc,0.08910439719839197,work_class
 Local-gov,0.07024742011687181,work_class
 State-gov,0.04248000331551245,work_class
 Self-emp-inc,0.040573583654523605,work_class
 Federal-gov,0.031041485349579345,work_class
 Without-pay,0.0008288781134734137,work_class
 HS-grad,0.3418707779021095,education
 Some-college,0.21119814331302583,education
 Bachelors,0.16034647105143188,education
 Masters,0.054788843300592645,education
 Assoc-voc,0.04301877408927017,education
 Assoc-acdm,0.034108334369430976,education
 11th,0.02610966057441253,education
 10th,0.0247420116871814,education
 7th-8th,0.02300136764888723,education
 Prof-school,0.01976874300634092,education
 9th,0.015334245099258154,education
 Doctorate,0.015168469476563471,education
 5th-6th,0.012806166853164241,education
 12th,0.010319532512744001,education
 1st-4th,0.006796800530481993,education
 Preschool,0.0006216585851050603,education
 Married-civ-spouse,0.5337975050768784,marital_status
 Never-married,0.2763479630320361,marital_status
 Divorced,0.13734510340254466,marital_status
 Widowed,0.04020058850346057,marital_status
 Separated,0.009117659248207552,marital_status
 Married-spouse-absent,0.0030668490198516307,marital_status
 Married-AF-spouse,0.00012433171702101205,marital_status
 Craft-repair,0.14998549463301422,occupation
 Exec-managerial,0.13336648845787227,occupation
 Prof-specialty,0.13150151270255708,occupation
 Adm-clerical,0.12317128766214928,occupation
 Sales,0.11264453562103692,occupation
 Other-service,0.10410709105226076,occupation
 Machine-op-inspct,0.06369928302043185,occupation
 Transport-moving,0.04898669650627875,occupation
 Handlers-cleaners,0.044137759542459284,occupation
 Farming-fishing,0.03502010029425173,occupation
 Tech-support,0.028513407103485433,occupation
 Protective-serv,0.020348957685772308,occupation
 Priv-house-serv,0.004475941812756434,occupation
 Armed-Forces,4.1443905673670685e-05,occupation
 Husband,0.46922790003729953,relationship
 Not-in-family,0.2563720004973269,relationship
 Own-child,0.13862986447842846,relationship
 Unmarried,0.0856645530274773,relationship
 Wife,0.034729992954536035,relationship
 Other-relative,0.015375689004931825,relationship
 White,0.8102697998259356,race
 Black,0.10721538397778607,race
 Asian-Pac-Islander,0.041153798333954994,race
 Amer-Indian-Eskimo,0.020804840648182686,race
 Other,0.020556177214140662,race
 Male,0.6082722035724647,sex
 Female,0.39172779642753536,sex
 United-States,0.9132164615193336,native_country
 Mexico,0.01939574785527788,native_country
 Canada,0.004475941812756434,native_country
 Philippines,0.004310166190061752,native_country
 Puerto-Rico,0.0040615027560197275,native_country
 Germany,0.0038957271333250445,native_country
 Cuba,0.003439844170914667,native_country
 El-Salvador,0.003315512453893655,native_country
 Jamaica,0.002693853868788595,native_country
 Italy,0.002652409963114924,native_country
 India,0.0026109660574412533,native_country
 Vietnam,0.0023208587177255585,native_country
 England,0.002279414812051888,native_country
 Guatemala,0.0019893074723361928,native_country
 Dominican-Republic,0.0019893074723361928,native_country
 China,0.0019064196609888517,native_country
 South,0.001864975755315181,native_country
 Nicaragua,0.0016577562269468275,native_country
 Haiti,0.0015748684155994861,native_country
 Columbia,0.0015748684155994861,native_country
 Taiwan,0.0015334245099258154,native_country
 Japan,0.0014090927929048033,native_country
 Poland,0.0013676488872311327,native_country
 Iran,0.0012847610758837914,native_country
 Cambodia,0.0011604293588627793,native_country
 France,0.0011189854531891085,native_country
 Honduras,0.001077541547515438,native_country
 Portugal,0.001077541547515438,native_country
 Ecuador,0.0009532098304944258,native_country
 Greece,0.0008703220191470844,native_country
 Ireland,0.0007874342077997431,native_country
 Hungary,0.0007874342077997431,native_country
 Peru,0.0007045463964524016,native_country
 Outlying-US(Guam-USVI-etc),0.000663102490778731,native_country
 Holand-Netherlands,0.0006216585851050603,native_country
 Trinadad&Tobago,0.0006216585851050603,native_country
 Scotland,0.0006216585851050603,native_country
 Hong,0.0005802146794313896,native_country
 Yugoslavia,0.0005802146794313896,native_country
 Thailand,0.0004973268680840482,native_country
 Laos,0.00045588296241037753,native_country
 <=50K,0.7288739690828464,income
 >50K,0.27112603091715365,income
