value,frequency,column
 Private,0.6514153093787558,work_class
 Self-emp-not-inc,0.11799079945294044,work_class
 Local-gov,0.08040117700692113,work_class
 State-gov,0.06519126362468398,work_class
 Self-emp-inc,0.050312901487836216,work_class
 Federal-gov,0.03240913423681048,work_class
 Without-pay,0.002279414812051888,work_class
 HS-grad,0.35272908118861124,education
 Some-college,0.21190268970947823,education
 Bachelors,0.19134651249533757,education
 Masters,0.06543992705872602,education
 Assoc-voc,0.04625139873181649,education
 Assoc-acdm,0.03431555389779933,education
 11th,0.03079282191553732,education
 7th-8th,0.014712586514153093,education
 10th,0.013096274192879937,education
 Doctorate,0.012018732645364499,education
 9th,0.008786108002818186,education
 12th,0.007791454266650089,education
 5th-6th,0.003729951510630362,education
 Prof-school,0.003315512453893655,education
 1st-4th,0.0030668490198516307,education
 Preschool,0.0007045463964524016,education
 Married-civ-spouse,0.4508682498238634,marital_status
 Never-married,0.29885200381283933,marital_status
 Divorced,0.15653363172945417,marital_status
 Separated,0.06158564383107464,marital_status
 Widowed,0.031663143934684404,marital_status
 Married-spouse-absent,0.0004973268680840482,marital_status
 Exec-managerial,0.15222346553939242,occupation
 Prof-specialty,0.13506568859049276,occupation
 Craft-repair,0.13096274192879936,occupation
 Sales,0.12648680011604294,occupation
 Adm-clerical,0.09258568527498032,occupation
 Other-service,0.08790252393385553,occupation
 Machine-op-inspct,0.08475278710265656,occupation
 Farming-fishing,0.054498735960876954,occupation
 Tech-support,0.03945459820133449,occupation
 Transport-moving,0.03249202204815782,occupation
 Protective-serv,0.029756724273695554,occupation
 Handlers-cleaners,0.028637738820506443,occupation
 Priv-house-serv,0.004310166190061752,occupation
 Armed-Forces,0.0008703220191470844,occupation
 Husband,0.43105806291184884,relationship
 Not-in-family,0.24393882879522566,relationship
 Own-child,0.14981971901031954,relationship
 Unmarried,0.1347341373451034,relationship
 Wife,0.03493721248290439,relationship
 Other-relative,0.005512039454598201,relationship
 White,0.36893364830701647,race
 Black,0.16826225703510297,race
 Amer-Indian-Eskimo,0.15674085125782253,race
 Asian-Pac-Islander,0.15657507563512785,race
 Other,0.14948816776493018,race
 Male,0.5683617224087198,sex
 Female,0.4316382775912802,sex
 United-States,0.2315152519893899,native_country
 Mexico,0.023914124668435014,native_country
 India,0.021966180371352784,native_country
 Puerto-Rico,0.021800397877984084,native_country
 China,0.02117871352785146,native_country
 El-Salvador,0.02101293103448276,native_country
 Hungary,0.020971485411140585,native_country
 England,0.02084714854111406,native_country
 Outlying-US(Guam-USVI-etc),0.020639920424403182,native_country
 Hong,0.020557029177718834,native_country
 Germany,0.020391246684350134,native_country
 Columbia,0.020184018567639257,native_country
 Taiwan,0.02005968169761273,native_country
 Philippines,0.02005968169761273,native_country
 Yugoslavia,0.019769562334217505,native_country
 Peru,0.019769562334217505,native_country
 Japan,0.01972811671087533,native_country
 Scotland,0.01972811671087533,native_country
 Jamaica,0.019603779840848806,native_country
 Dominican-Republic,0.019437997347480106,native_country
 Ireland,0.01939655172413793,native_country
 Italy,0.019355106100795758,native_country
 Portugal,0.019355106100795758,native_country
 Haiti,0.01931366047745358,native_country
 South,0.019272214854111406,native_country
 Trinadad&Tobago,0.019230769230769232,native_country
 Honduras,0.019230769230769232,native_country
 Poland,0.019230769230769232,native_country
 Nicaragua,0.01914787798408488,native_country
 Thailand,0.019064986737400532,native_country
 Cuba,0.018940649867374006,native_country
 Vietnam,0.018857758620689655,native_country
 Greece,0.01881631299734748,native_country
 Iran,0.018774867374005307,native_country
 Canada,0.018774867374005307,native_country
 France,0.01848474801061008,native_country
 Ecuador,0.018194628647214856,native_country
 Guatemala,0.01807029177718833,native_country
 Cambodia,0.017987400530503978,native_country
 Laos,0.017365716180371353,native_country
 <=50K,0.735339218367939,income
 >50K,0.264660781632061,income
