value,frequency,column
Male,0.5279578606158833,sex
Female,0.4720421393841167,sex
Greater than 45,0.3401539708265802,age_cat
Less than 25,0.33063209076175043,age_cat
25 - 45,0.32921393841166935,age_cat
Native American,0.17686385737439222,race
African-American,0.17301458670988654,race
Caucasian,0.16572123176661263,race
Hispanic,0.1655186385737439,race
Asian,0.16065640194489464,race
Other,0.15822528363047,race
F,0.6379659643435981,c_charge_degree
M,0.36203403565640196,c_charge_degree
0,0.5135737439222042,is_recid
1,0.48642625607779577,is_recid
Low,0.48723662884927066,score_text
Medium,0.29821717990275526,score_text
High,0.21454619124797406,score_text
0,0.5439627228525121,two_year_recid
1,0.4560372771474878,two_year_recid
