value,frequency,column
3,0.275,laufkont
4,0.27125,laufkont
1,0.235,laufkont
2,0.21875,laufkont
2,0.53125,moral
4,0.31125,moral
3,0.0825,moral
1,0.0375,moral
0,0.0375,moral
3,0.27,verw
0,0.24125,verw
2,0.18625,verw
1,0.12625,verw
9,0.0925,verw
6,0.03625,verw
5,0.02625,verw
10,0.0075,verw
4,0.0075,verw
8,0.00625,verw
1,0.22125,sparkont
3,0.20875,sparkont
2,0.1975,sparkont
4,0.18875,sparkont
5,0.18375,sparkont
3,0.31125,beszeit
5,0.2625,beszeit
2,0.19125,beszeit
4,0.17625,beszeit
1,0.05875,beszeit
4,0.46625,rate
2,0.24,rate
1,0.15,rate
3,0.14375,rate
3,0.29125,famges
1,0.25125,famges
2,0.25,famges
4,0.2075,famges
1,0.91875,buerge
3,0.04875,buerge
2,0.0325,buerge
4,0.4225,wohnzeit
2,0.31,wohnzeit
3,0.1475,wohnzeit
1,0.12,wohnzeit
4,0.28625,verm
1,0.24375,verm
3,0.2425,verm
2,0.2275,verm
3,0.81625,weitkred
1,0.155,weitkred
2,0.02875,weitkred
2,0.3525,wohn
1,0.3475,wohn
3,0.3,wohn
1,0.635,bishkred
2,0.3225,bishkred
3,0.03625,bishkred
4,0.00625,bishkred
3,0.635,beruf
2,0.18375,beruf
4,0.1625,beruf
1,0.01875,beruf
2,0.85375,pers
1,0.14625,pers
1,0.61375,telef
2,0.38625,telef
2,0.56125,gastarb
1,0.43875,gastarb
1,0.74625,kredit
0,0.25375,kredit
