,type,this_epoch,total_epochs,batch_num,loss
1,epoch,1,1250,1,18590.234
3,epoch,2,1250,1,17548.047
5,epoch,3,1250,1,16926.225
7,epoch,4,1250,1,16559.818
9,epoch,5,1250,1,16136.522
11,epoch,6,1250,1,15689.552
13,epoch,7,1250,1,15340.321
15,epoch,8,1250,1,14901.289
17,epoch,9,1250,1,14153.202
19,epoch,10,1250,1,13154.784
21,epoch,11,1250,1,12095.8
23,epoch,12,1250,1,11063.954
25,epoch,13,1250,1,9916.578
27,epoch,14,1250,1,8767.138
29,epoch,15,1250,1,7948.3296
31,epoch,16,1250,1,7317.4355
33,epoch,17,1250,1,6988.268
35,epoch,18,1250,1,6712.6675
37,epoch,19,1250,1,6459.718
39,epoch,20,1250,1,6110.5103
41,epoch,21,1250,1,5870.26
43,epoch,22,1250,1,5611.5034
45,epoch,23,1250,1,5408.792
47,epoch,24,1250,1,5071.755
49,epoch,25,1250,1,4728.874
51,epoch,26,1250,1,4359.9937
53,epoch,27,1250,1,4088.9475
55,epoch,28,1250,1,3855.5996
57,epoch,29,1250,1,3673.8813
59,epoch,30,1250,1,3513.9602
61,epoch,31,1250,1,3415.443
63,epoch,32,1250,1,3304.0444
65,epoch,33,1250,1,3183.1985
67,epoch,34,1250,1,3032.933
69,epoch,35,1250,1,2910.9304
71,epoch,36,1250,1,2739.7976
73,epoch,37,1250,1,2562.6235
75,epoch,38,1250,1,2419.3457
77,epoch,39,1250,1,2277.3662
79,epoch,40,1250,1,2176.528
81,epoch,41,1250,1,2125.471
83,epoch,42,1250,1,2072.6208
85,epoch,43,1250,1,2037.3726
87,epoch,44,1250,1,1991.3702
89,epoch,45,1250,1,1937.5759
91,epoch,46,1250,1,1872.0503
93,epoch,47,1250,1,1810.9928
95,epoch,48,1250,1,1757.838
97,epoch,49,1250,1,1703.8208
99,epoch,50,1250,1,1649.1036
101,epoch,51,1250,1,1603.4218
103,epoch,52,1250,1,1547.686
105,epoch,53,1250,1,1499.273
107,epoch,54,1250,1,1440.5868
109,epoch,55,1250,1,1397.2915
111,epoch,56,1250,1,1352.6112
113,epoch,57,1250,1,1316.8772
115,epoch,58,1250,1,1288.3478
117,epoch,59,1250,1,1257.4209
119,epoch,60,1250,1,1232.6743
121,epoch,61,1250,1,1200.361
123,epoch,62,1250,1,1165.6565
125,epoch,63,1250,1,1131.5643
127,epoch,64,1250,1,1093.8068
129,epoch,65,1250,1,1062.3213
131,epoch,66,1250,1,1036.587
133,epoch,67,1250,1,1013.52167
135,epoch,68,1250,1,990.66486
137,epoch,69,1250,1,973.46967
139,epoch,70,1250,1,957.9427
141,epoch,71,1250,1,947.42334
143,epoch,72,1250,1,942.9365
145,epoch,73,1250,1,948.12756
147,epoch,74,1250,1,957.424
149,epoch,75,1250,1,939.51263
151,epoch,76,1250,1,888.2351
153,epoch,77,1250,1,848.67975
155,epoch,78,1250,1,854.6591
157,epoch,79,1250,1,875.65564
159,epoch,80,1250,1,857.72876
161,epoch,81,1250,1,823.0912
163,epoch,82,1250,1,818.73663
165,epoch,83,1250,1,839.9513
167,epoch,84,1250,1,839.3125
169,epoch,85,1250,1,813.3993
171,epoch,86,1250,1,805.9148
173,epoch,87,1250,1,822.036
175,epoch,88,1250,1,806.97345
177,epoch,89,1250,1,774.94653
179,epoch,90,1250,1,767.858
181,epoch,91,1250,1,777.3251
183,epoch,92,1250,1,760.23926
185,epoch,93,1250,1,735.0983
187,epoch,94,1250,1,735.8869
189,epoch,95,1250,1,740.87195
191,epoch,96,1250,1,724.94995
193,epoch,97,1250,1,714.1226
195,epoch,98,1250,1,724.1013
197,epoch,99,1250,1,724.8099
199,epoch,100,1250,1,716.10785
201,epoch,101,1250,1,709.96356
203,epoch,102,1250,1,712.79443
205,epoch,103,1250,1,703.14655
207,epoch,104,1250,1,689.94403
209,epoch,105,1250,1,686.76917
211,epoch,106,1250,1,691.5667
213,epoch,107,1250,1,685.66327
215,epoch,108,1250,1,680.91736
217,epoch,109,1250,1,680.15894
219,epoch,110,1250,1,675.6145
221,epoch,111,1250,1,662.1895
223,epoch,112,1250,1,649.2494
225,epoch,113,1250,1,644.55975
227,epoch,114,1250,1,643.25806
229,epoch,115,1250,1,639.2946
231,epoch,116,1250,1,637.76245
233,epoch,117,1250,1,642.9611
235,epoch,118,1250,1,648.45276
237,epoch,119,1250,1,654.6901
239,epoch,120,1250,1,655.2682
241,epoch,121,1250,1,657.1432
243,epoch,122,1250,1,651.22546
245,epoch,123,1250,1,639.84357
247,epoch,124,1250,1,625.3997
249,epoch,125,1250,1,623.6559
251,epoch,126,1250,1,640.3614
253,epoch,127,1250,1,680.2153
255,epoch,128,1250,1,718.47034
257,epoch,129,1250,1,725.5712
259,epoch,130,1250,1,666.6213
261,epoch,131,1250,1,615.79865
263,epoch,132,1250,1,628.9519
265,epoch,133,1250,1,660.3891
267,epoch,134,1250,1,640.474
269,epoch,135,1250,1,597.8277
271,epoch,136,1250,1,602.0844
273,epoch,137,1250,1,629.76324
275,epoch,138,1250,1,617.674
277,epoch,139,1250,1,583.7142
279,epoch,140,1250,1,588.9383
281,epoch,141,1250,1,608.6545
283,epoch,142,1250,1,596.8214
285,epoch,143,1250,1,577.3107
287,epoch,144,1250,1,582.73486
289,epoch,145,1250,1,593.5834
291,epoch,146,1250,1,580.46436
293,epoch,147,1250,1,566.79486
295,epoch,148,1250,1,573.1283
297,epoch,149,1250,1,580.53467
299,epoch,150,1250,1,573.6798
301,epoch,151,1250,1,563.9449
303,epoch,152,1250,1,567.23016
305,epoch,153,1250,1,570.29584
307,epoch,154,1250,1,564.9415
309,epoch,155,1250,1,557.33923
311,epoch,156,1250,1,557.3283
313,epoch,157,1250,1,560.11346
315,epoch,158,1250,1,557.6357
317,epoch,159,1250,1,552.6052
319,epoch,160,1250,1,551.189
321,epoch,161,1250,1,552.7936
323,epoch,162,1250,1,552.86865
325,epoch,163,1250,1,549.9863
327,epoch,164,1250,1,547.4102
329,epoch,165,1250,1,549.5877
331,epoch,166,1250,1,552.84875
333,epoch,167,1250,1,560.3052
335,epoch,168,1250,1,569.42224
337,epoch,169,1250,1,595.8815
339,epoch,170,1250,1,638.3327
341,epoch,171,1250,1,702.4915
343,epoch,172,1250,1,718.42633
345,epoch,173,1250,1,652.2946
347,epoch,174,1250,1,551.11975
