value,frequency,column
Male,0.7248784440842788,sex
Female,0.27512155591572124,sex
25 - 45,0.49817666126418153,age_cat
Less than 25,0.2623581847649919,age_cat
Greater than 45,0.23946515397082657,age_cat
African-American,0.3656807131280389,race
Caucasian,0.27451377633711505,race
Hispanic,0.12520259319286872,race
Other,0.10656401944894651,race
Asian,0.07313614262560778,race
Native American,0.05490275526742301,race
F,0.6355348460291734,c_charge_degree
M,0.36446515397082657,c_charge_degree
0,0.5103322528363047,is_recid
1,0.4896677471636953,is_recid
Low,0.5427471636952999,score_text
Medium,0.26884116693679094,score_text
High,0.18841166936790923,score_text
0,0.5455834683954619,two_year_recid
1,0.4544165316045381,two_year_recid
