value,frequency,column
 Private,0.7408512578225372,work_class
 Self-emp-not-inc,0.08392390898918314,work_class
 Local-gov,0.06680757594595715,work_class
 Self-emp-inc,0.04032492022048158,work_class
 State-gov,0.03982759335239753,work_class
 Federal-gov,0.027518753367317336,work_class
 Without-pay,0.0007459903021260724,work_class
 HS-grad,0.32384267893406277,education
 Some-college,0.2266152762236313,education
 Bachelors,0.16507107629823034,education
 Masters,0.0557006092254134,education
 Assoc-voc,0.04405487173111194,education
 Assoc-acdm,0.03261635376517883,education
 11th,0.027518753367317336,education
 10th,0.023084255460234574,education
 Prof-school,0.020597621119814332,education
 7th-8th,0.020266069874424964,education
 Doctorate,0.015582908533300178,education
 9th,0.01500269385386879,education
 12th,0.011935844834017158,education
 5th-6th,0.011065522814870074,education
 1st-4th,0.005553483360271872,education
 Preschool,0.0014919806042521448,education
 Married-civ-spouse,0.45476397695718845,marital_status
 Never-married,0.32927183057731363,marital_status
 Divorced,0.13183306394794644,marital_status
 Separated,0.04388909610841726,marital_status
 Widowed,0.030461270670147953,marital_status
 Married-spouse-absent,0.009490654399270586,marital_status
 Married-AF-spouse,0.0002901073397156948,marital_status
 Prof-specialty,0.1388370840067968,occupation
 Exec-managerial,0.13755232293091302,occupation
 Craft-repair,0.13419536657134568,occupation
 Adm-clerical,0.12433171702101206,occupation
 Sales,0.11583571635790957,occupation
 Other-service,0.10555762775083924,occupation
 Machine-op-inspct,0.06415516598284222,occupation
 Transport-moving,0.04886236478925774,occupation
 Handlers-cleaners,0.04571262795805877,occupation
 Tech-support,0.031290148783621366,occupation
 Farming-fishing,0.030461270670147953,occupation
 Protective-serv,0.019602967383646235,occupation
 Priv-house-serv,0.0036056197936093497,occupation
 Husband,0.41518504703883297,relationship
 Not-in-family,0.2529321563264122,relationship
 Own-child,0.15504165112520205,relationship
 Unmarried,0.10825148161962783,relationship
 Wife,0.044676530316217,relationship
 Other-relative,0.023913133573707987,relationship
 White,0.3068506776078578,race
 Black,0.18185585809606697,race
 Amer-Indian-Eskimo,0.1721994280741017,race
 Asian-Pac-Islander,0.17141199386630196,race
 Other,0.1676820423556716,race
 Male,0.5318081976045422,sex
 Female,0.46819180239545777,sex
 United-States,0.17779435534004726,native_country
 Mexico,0.022711260309171536,native_country
 Poland,0.022421152969455842,native_country
 Honduras,0.022172489535413818,native_country
 Dominican-Republic,0.022089601724066477,native_country
 South,0.021840938290024453,native_country
 England,0.02175805047867711,native_country
 Vietnam,0.021467943138961415,native_country
 Ireland,0.02126072361059306,native_country
 Nicaragua,0.02121927970491939,native_country
 Portugal,0.020970616270877367,native_country
 Germany,0.020929172365203697,native_country
 Puerto-Rico,0.020846284553856356,native_country
 France,0.020846284553856356,native_country
 Guatemala,0.020680508931161672,native_country
 Hungary,0.020639065025488002,native_country
 Italy,0.020639065025488002,native_country
 Taiwan,0.020597621119814332,native_country
 Laos,0.020597621119814332,native_country
 Ecuador,0.02051473330846699,native_country
 Peru,0.02051473330846699,native_country
 Cuba,0.020431845497119648,native_country
 Outlying-US(Guam-USVI-etc),0.020431845497119648,native_country
 Greece,0.020348957685772308,native_country
 Canada,0.020348957685772308,native_country
 Philippines,0.020266069874424964,native_country
 Japan,0.020266069874424964,native_country
 Cambodia,0.020224625968751294,native_country
 El-Salvador,0.020183182063077624,native_country
 Yugoslavia,0.020141738157403954,native_country
 Jamaica,0.020017406440382943,native_country
 Haiti,0.01997596253470927,native_country
 Iran,0.0199345186290356,native_country
 Hong,0.019727299100667246,native_country
 Thailand,0.019685855194993575,native_country
 Trinadad&Tobago,0.019644411289319905,native_country
 India,0.019561523477972565,native_country
 Holand-Netherlands,0.01947863566662522,native_country
 China,0.01931286004393054,native_country
 Columbia,0.018939864892867503,native_country
 Scotland,0.01856686974180447,native_country
 <=50K,0.7380330722367275,income
 >50K,0.2619669277632724,income
