value,frequency,column
Male,0.7959886547811994,sex
Female,0.20401134521880065,sex
25 - 45,0.5617909238249594,age_cat
Less than 25,0.22163695299837927,age_cat
Greater than 45,0.21657212317666127,age_cat
African-American,0.5113452188006483,race
Caucasian,0.34136952998379255,race
Hispanic,0.08549432739059967,race
Other,0.06138573743922204,race
Native American,0.0004051863857374392,race
F,0.6448541329011345,c_charge_degree
M,0.3551458670988655,c_charge_degree
0,0.5204619124797407,is_recid
1,0.47953808752025934,is_recid
Low,0.5480145867098866,score_text
Medium,0.2664100486223663,score_text
High,0.18557536466774716,score_text
0,0.5492301458670988,two_year_recid
1,0.45076985413290116,two_year_recid
