value,frequency,column
 Private,0.7347590036885076,work_class
 Self-emp-not-inc,0.08226615276223631,work_class
 Local-gov,0.06734634671971487,work_class
 State-gov,0.04882092088358407,work_class
 Self-emp-inc,0.03531020763396742,work_class
 Federal-gov,0.031207260972274026,work_class
 Without-pay,0.0002901073397156948,work_class
 HS-grad,0.35011811513116997,education
 Some-college,0.22450163703427412,education
 Bachelors,0.15529031455924405,education
 Masters,0.04993990633677318,education
 Assoc-voc,0.04844792573252103,education
 Assoc-acdm,0.03647063699283021,education
 10th,0.028513407103485433,education
 7th-8th,0.021343611421940405,education
 Prof-school,0.01856686974180447,education
 9th,0.01620456711840524,education
 12th,0.014298147457416387,education
 Doctorate,0.014008040117700692,education
 5th-6th,0.01326204981557462,education
 1st-4th,0.005719258982966555,education
 Preschool,0.003315512453893655,education
 Married-civ-spouse,0.44456877616146545,marital_status
 Never-married,0.3130258195532347,marital_status
 Divorced,0.16362053959965187,marital_status
 Widowed,0.04571262795805877,marital_status
 Separated,0.024369016536118365,marital_status
 Married-spouse-absent,0.008703220191470844,marital_status
 Craft-repair,0.14584110406564715,occupation
 Adm-clerical,0.13626756185502922,occupation
 Prof-specialty,0.13067263458908368,occupation
 Exec-managerial,0.116913257905425,occupation
 Sales,0.11247875999834224,occupation
 Other-service,0.1112768867338058,occupation
 Machine-op-inspct,0.06742923453106221,occupation
 Transport-moving,0.047536159807700276,occupation
 Handlers-cleaners,0.0470802768452899,occupation
 Tech-support,0.02946661693397986,occupation
 Farming-fishing,0.029342285216958846,occupation
 Protective-serv,0.021467943138961415,occupation
 Priv-house-serv,0.0038957271333250445,occupation
 Armed-Forces,0.0003315512453893655,occupation
 Husband,0.3877077375771893,relationship
 Not-in-family,0.2595631812341995,relationship
 Own-child,0.15703095859753824,relationship
 Unmarried,0.120311658170666,relationship
 Wife,0.04964979899705748,relationship
 Other-relative,0.025736665423349497,relationship
 White,0.2242115296945584,race
 Black,0.19872352770525095,race
 Asian-Pac-Islander,0.19644411289319905,race
 Amer-Indian-Eskimo,0.19151228811803225,race
 Other,0.18910854158895934,race
 Female,0.5272079240747648,sex
 Male,0.4727920759252352,sex
 United-States,0.0297579575596817,native_country
 Portugal,0.027188328912466843,native_country
 Nicaragua,0.02681531830238727,native_country
 Japan,0.026525198938992044,native_country
 Canada,0.026317970822281166,native_country
 Italy,0.02606929708222812,native_country
 Guatemala,0.02602785145888594,native_country
 Haiti,0.025944960212201593,native_country
 Jamaica,0.025944960212201593,native_country
 Trinadad&Tobago,0.02586206896551724,native_country
 Yugoslavia,0.025737732095490715,native_country
 India,0.02569628647214854,native_country
 South,0.025489058355437667,native_country
 Scotland,0.02544761273209549,native_country
 Cuba,0.025406167108753316,native_country
 Honduras,0.025323275862068964,native_country
 Taiwan,0.02528183023872679,native_country
 Outlying-US(Guam-USVI-etc),0.025198938992042442,native_country
 England,0.02503315649867374,native_country
 Hong,0.02503315649867374,native_country
 Greece,0.02495026525198939,native_country
 Vietnam,0.02486737400530504,native_country
 China,0.024825928381962865,native_country
 Ecuador,0.02470159151193634,native_country
 Poland,0.02453580901856764,native_country
 Germany,0.024494363395225465,native_country
 Thailand,0.024452917771883288,native_country
 Columbia,0.024452917771883288,native_country
 Ireland,0.02437002652519894,native_country
 Peru,0.024328580901856765,native_country
 Mexico,0.024287135278514588,native_country
 Philippines,0.024245689655172414,native_country
 El-Salvador,0.024121352785145888,native_country
 France,0.023541114058355437,native_country
 Laos,0.023541114058355437,native_country
 Hungary,0.023499668435013263,native_country
 Dominican-Republic,0.023209549071618037,native_country
 Cambodia,0.022919429708222812,native_country
 Puerto-Rico,0.022795092838196286,native_country
 Iran,0.02175895225464191,native_country
 <=50K,0.7694889966430436,income
 >50K,0.23051100335695637,income
