value,frequency,column
 Private,0.7160678022296821,work_class
 Self-emp-not-inc,0.09221269012391728,work_class
 Local-gov,0.0742260350615442,work_class
 State-gov,0.04480086203323801,work_class
 Federal-gov,0.037548178540345645,work_class
 Self-emp-inc,0.034274109992125656,work_class
 Without-pay,0.0008703220191470844,work_class
 HS-grad,0.2937958473206515,education
 Some-college,0.24228107256827883,education
 Bachelors,0.1678063740726926,education
 Masters,0.08939450453810767,education
 Assoc-voc,0.0350615441999254,education
 10th,0.03361100750134693,education
 Prof-school,0.02283559202619255,education
 7th-8th,0.021923826101371793,education
 Assoc-acdm,0.020183182063077624,education
 9th,0.01628745492975258,education
 11th,0.015541464627626508,education
 Doctorate,0.015458576816279166,education
 12th,0.008703220191470844,education
 5th-6th,0.00841311285175515,education
 1st-4th,0.005967922417008579,education
 Preschool,0.0027352977744622654,education
 Married-civ-spouse,0.4512826888806001,marital_status
 Never-married,0.31646566372414936,marital_status
 Divorced,0.147623192009615,marital_status
 Separated,0.03862572008786108,marital_status
 Widowed,0.03352811968999959,marital_status
 Married-AF-spouse,0.007045463964524017,marital_status
 Married-spouse-absent,0.00542915164325086,marital_status
 Prof-specialty,0.19064196609888515,occupation
 Craft-repair,0.1474574163869203,occupation
 Sales,0.11765924820755108,occupation
 Other-service,0.10775415475154379,occupation
 Adm-clerical,0.10642794976998632,occupation
 Exec-managerial,0.10108168593808281,occupation
 Machine-op-inspct,0.054415848149529614,occupation
 Handlers-cleaners,0.0484893696381947,occupation
 Transport-moving,0.04691450122259522,occupation
 Farming-fishing,0.026731319159517593,occupation
 Protective-serv,0.02358158232831862,occupation
 Tech-support,0.022213933441087488,occupation
 Priv-house-serv,0.006465249285092627,occupation
 Armed-Forces,0.00016577562269468274,occupation
 Husband,0.3914791329934933,relationship
 Not-in-family,0.2943346180944092,relationship
 Own-child,0.1268183513614323,relationship
 Unmarried,0.10261511044800863,relationship
 Wife,0.07414314725019686,relationship
 Other-relative,0.010609639852459695,relationship
 White,0.89025653777612,race
 Black,0.06374072692610551,race
 Asian-Pac-Islander,0.028762070537527457,race
 Amer-Indian-Eskimo,0.009822205644659953,race
 Other,0.007418459115587053,race
 Male,0.635790956939782,sex
 Female,0.364209043060218,sex
 United-States,0.9163627320954907,native_country
 Mexico,0.01243368700265252,native_country
 Philippines,0.008330570291777188,native_country
 El-Salvador,0.003730106100795756,native_country
 Columbia,0.00310842175066313,native_country
 Dominican-Republic,0.0029011936339522547,native_country
 Canada,0.0028597480106100797,native_country
 Cuba,0.0027354111405835544,native_country
 China,0.0026939655172413795,native_country
 Guatemala,0.002652519893899204,native_country
 Vietnam,0.0022380636604774538,native_country
 Japan,0.0021551724137931034,native_country
 England,0.0021551724137931034,native_country
 Taiwan,0.0021551724137931034,native_country
 Poland,0.002030835543766578,native_country
 Jamaica,0.002030835543766578,native_country
 India,0.002030835543766578,native_country
 Puerto-Rico,0.001906498673740053,native_country
 Germany,0.0016992705570291777,native_country
 Haiti,0.0015749336870026526,native_country
 Ireland,0.0015334880636604774,native_country
 Nicaragua,0.0014920424403183023,native_country
 Hong,0.0014505968169761273,native_country
 Italy,0.0014091511936339522,native_country
 France,0.0014091511936339522,native_country
 Peru,0.001326259946949602,native_country
 Portugal,0.001326259946949602,native_country
 South,0.001284814323607427,native_country
 Iran,0.001201923076923077,native_country
 Cambodia,0.0011604774535809018,native_country
 Greece,0.0011190318302387269,native_country
 Trinadad&Tobago,0.0010775862068965517,native_country
 Thailand,0.0010361405835543768,native_country
 Honduras,0.0009946949602122016,native_country
 Scotland,0.0008289124668435014,native_country
 Ecuador,0.0008289124668435014,native_country
 Laos,0.0007460212201591511,native_country
 Yugoslavia,0.0007460212201591511,native_country
 Outlying-US(Guam-USVI-etc),0.0007045755968169761,native_country
 Hungary,0.0005387931034482759,native_country
 <=50K,0.7034688549048862,income
 >50K,0.29653114509511375,income
