laufkont laufzeit moral verw hoehe sparkont beszeit rate famges buerge wohnzeit verm alter weitkred wohn bishkred beruf pers telef gastarb kredit
3 24 4 3 2429 5 5 4 3 1 4 3 55 3 2 2 3 2 1 2 1
3 14 2 1 2224 5 4 1 2 1 4 1 34 1 3 1 2 2 1 2 1
4 10 2 0 3001 4 5 1 1 2 4 2 33 3 1 1 3 2 1 2 1
2 24 2 2 2394 5 3 4 2 1 1 1 34 3 3 1 3 2 1 1 0
2 15 2 0 1751 1 4 2 4 1 3 3 37 3 1 2 3 2 1 1 1
2 48 2 2 10167 2 2 1 4 1 1 2 27 1 2 1 4 2 2 1 0
2 12 2 3 1849 4 3 2 3 1 2 1 46 3 3 1 2 2 2 2 1
3 9 4 2 1156 5 1 4 1 1 1 2 26 3 1 2 2 2 1 2 1
1 24 3 3 1554 2 5 4 2 1 4 4 25 1 1 1 2 2 1 2 0
2 18 2 1 7613 3 5 4 4 2 4 4 53 3 3 1 3 1 2 1 0
1 48 2 3 7404 4 5 3 3 1 3 1 33 2 3 2 3 1 2 2 1
3 24 3 9 2421 2 5 3 2 1 2 3 36 1 1 2 3 1 2 2 0
4 6 2 0 1206 3 5 3 2 1 2 2 45 3 3 1 3 2 2 1 1
2 12 2 3 1126 4 5 4 4 1 3 4 42 3 1 2 2 1 1 2 1
2 20 2 4 3980 3 4 2 1 1 3 2 36 3 1 1 3 2 2 1 1
3 36 4 3 6339 2 5 4 4 1 4 4 37 1 2 2 3 2 1 1 1
3 24 2 3 2511 5 2 4 2 1 1 1 36 3 1 1 3 2 1 2 0
4 36 3 6 5954 3 3 4 1 1 1 4 27 2 3 2 4 1 2 2 0
3 24 2 9 3949 3 3 2 1 1 2 2 37 2 3 1 3 2 2 2 0
3 18 4 3 1934 3 4 2 3 1 4 3 23 3 2 1 2 2 1 1 1
1 24 2 3 3343 1 1 3 2 1 2 4 37 3 2 1 4 2 2 2 1
4 20 2 1 5350 3 3 2 3 1 3 2 27 3 1 1 3 2 1 1 1
1 12 2 5 1501 2 3 3 4 1 4 4 42 3 2 1 3 2 1 1 1
2 24 3 1 4693 3 4 2 3 1 2 2 36 2 1 2 4 2 1 1 1
3 9 4 3 1128 1 2 4 1 1 4 4 39 3 2 4 2 2 1 2 1
2 15 2 1 2283 5 3 2 4 1 4 3 20 3 1 1 3 2 1 1 1
1 9 2 9 1287 1 2 4 1 1 2 3 46 1 2 1 2 2 1 2 1
2 18 2 0 1236 1 4 2 4 1 3 2 24 3 3 1 3 2 2 1 0
3 12 4 3 1802 1 5 4 4 3 3 3 64 3 2 2 2 2 1 2 1
1 36 2 1 8217 5 3 2 3 2 2 2 27 2 2 1 3 1 1 1 0
4 24 4 0 1199 3 5 4 3 1 4 1 62 3 2 2 2 2 1 2 0
1 21 2 0 1297 5 4 4 2 1 4 1 26 3 1 1 3 2 1 1 1
2 6 2 2 1543 2 3 1 2 1 4 3 34 3 1 1 3 2 1 2 1
4 24 3 0 3444 4 4 2 4 1 3 4 40 3 2 2 3 1 2 2 1
1 36 2 0 12479 3 3 1 3 1 1 4 38 3 3 1 4 2 2 2 0
1 26 2 0 4041 4 3 2 1 1 2 4 47 3 3 1 4 2 1 1 0
2 48 2 9 5800 1 5 3 3 1 4 3 42 1 3 1 4 2 2 1 1
1 24 4 1 5950 2 3 2 2 1 2 1 28 3 1 2 3 2 1 1 1
3 15 4 3 1496 1 5 4 2 1 4 1 36 3 2 2 3 2 2 1 1
2 6 1 6 1205 2 5 1 4 1 4 4 36 1 3 1 3 2 1 1 0
4 18 3 9 3186 5 4 1 4 1 1 3 32 3 1 1 3 2 2 2 1
1 24 2 1 7978 1 2 2 3 1 3 1 31 3 3 2 3 2 1 2 1
1 12 2 3 1545 1 2 4 4 1 1 3 23 3 1 1 3 2 1 2 0
1 18 2 3 1478 1 2 4 2 1 1 1 27 3 1 1 3 2 1 2 1
4 24 4 3 2775 3 3 4 4 1 2 3 36 3 2 1 2 2 1 2 1
1 36 4 0 2898 3 2 4 1 1 4 1 28 3 2 2 3 2 1 2 0
2 18 4 2 4453 1 3 1 1 1 4 2 24 2 2 2 3 2 1 2 1
4 30 3 3 6146 1 5 3 2 3 2 1 40 2 1 2 3 2 1 2 1
2 12 2 3 2169 1 2 2 1 1 2 4 30 3 3 1 3 2 1 2 1
1 12 2 0 947 2 1 4 2 1 2 4 39 3 1 1 2 2 1 2 1
1 24 3 1 4041 2 4 3 3 1 4 3 44 3 2 2 3 2 2 2 1
1 18 2 2 2975 1 3 1 3 1 1 4 35 3 3 1 3 2 1 1 0
3 24 2 3 3684 2 3 2 4 1 4 4 29 3 1 1 3 2 1 2 1
4 9 2 1 5235 1 5 1 3 1 4 1 74 1 1 1 4 1 2 2 0
3 48 4 1 6354 3 5 4 4 1 4 3 48 3 1 2 3 2 2 1 0
2 24 2 1 1814 2 5 4 3 1 4 4 60 3 2 1 1 2 2 2 1
1 24 4 0 2106 4 1 4 3 1 4 2 62 3 3 2 3 2 2 2 1
4 15 2 6 1313 3 5 4 4 1 4 4 47 1 3 1 3 1 1 2 1
1 12 2 0 887 4 3 4 2 1 1 3 23 3 2 1 3 2 1 2 0
4 36 3 9 7408 4 5 3 3 1 2 4 38 1 2 2 3 2 1 2 1
1 36 0 9 9329 1 2 2 1 1 1 2 29 3 2 2 3 2 1 2 1
1 12 2 9 610 3 2 4 2 1 1 4 27 1 2 1 2 2 1 2 0
4 9 4 9 936 2 5 4 2 1 2 2 54 3 1 2 2 2 2 1 1
4 12 2 0 3726 3 3 1 4 1 3 1 32 2 3 1 3 2 1 1 1
3 36 3 9 7761 1 4 2 1 1 4 2 42 3 3 2 3 2 2 1 1
3 10 2 4 908 5 4 4 4 1 3 1 42 1 3 1 3 2 1 2 1
4 30 0 2 4429 1 3 2 1 1 2 2 27 3 3 2 2 2 1 1 0
1 36 3 9 10010 1 4 4 4 1 3 2 33 1 1 2 3 1 2 1 1
4 21 4 2 1588 3 4 2 3 1 3 2 35 1 1 2 4 2 1 1 1
1 18 4 2 1843 2 3 2 1 1 2 1 29 3 2 2 2 2 1 1 1
4 15 4 9 1513 4 5 4 3 1 4 2 46 3 2 2 3 1 2 2 1
3 18 4 1 5178 5 5 2 1 2 4 4 37 3 2 2 4 2 2 1 1
2 30 3 9 4228 1 3 2 2 1 1 2 29 3 1 2 3 2 1 1 1
1 15 4 3 1843 2 5 4 4 3 4 4 47 3 2 2 3 2 2 1 1
4 4 4 0 1454 5 4 1 2 1 1 2 43 3 1 3 2 1 1 1 1
1 18 1 0 740 1 1 4 3 1 4 4 28 3 1 1 1 2 1 1 0
3 30 4 1 11482 4 5 1 3 1 4 2 40 3 2 3 4 1 2 1 1
3 15 2 3 2332 2 2 2 3 1 3 2 26 3 2 1 2 2 1 1 0
3 24 1 9 3607 2 5 3 2 1 4 2 28 2 2 1 3 2 1 1 0
1 6 1 6 426 2 1 4 1 1 4 4 40 3 2 3 1 2 1 2 1
1 12 2 0 700 3 4 4 2 1 3 1 25 1 3 1 2 2 1 2 1
3 12 4 3 1040 3 5 4 2 1 4 3 36 3 2 2 3 2 1 1 1
3 24 2 2 3066 5 5 4 3 1 4 2 31 3 2 1 3 2 1 1 1
1 42 4 1 9569 1 5 3 2 1 4 4 57 1 2 3 4 2 2 1 1
3 12 4 3 530 1 5 4 2 1 4 1 43 3 1 2 3 1 2 2 1
1 36 3 5 2677 1 3 2 1 1 2 4 28 3 2 2 3 2 1 1 1
2 12 4 5 1051 2 4 4 3 1 4 1 23 3 2 2 3 2 1 2 1
1 24 1 0 4343 4 3 1 2 1 4 4 37 3 2 1 4 2 2 2 0
1 24 2 1 2871 5 4 2 2 1 1 4 35 3 1 1 3 2 2 2 1
3 18 4 1 3759 5 4 3 2 1 4 3 28 3 2 2 3 2 1 2 1
2 24 4 1 2994 1 5 4 3 1 4 2 64 3 1 2 3 2 2 2 1
1 24 4 0 1282 4 5 4 1 1 4 3 38 3 3 2 3 2 2 2 1
3 18 2 3 3236 3 3 4 4 1 2 1 24 3 3 1 3 2 1 2 0
4 18 0 0 2242 3 4 4 3 1 2 2 34 3 1 2 3 2 1 1 0
1 42 2 3 3018 2 2 4 2 1 4 3 21 3 2 1 2 2 1 2 0
3 24 2 2 3782 2 5 2 1 1 4 2 63 3 3 4 3 2 2 2 1
3 30 4 9 1916 1 5 4 4 1 4 1 66 1 2 1 4 2 2 1 0
1 24 4 0 3972 1 2 2 1 1 3 3 38 3 1 1 2 2 2 2 1
3 32 3 1 7412 1 5 3 1 1 2 1 36 3 3 2 4 2 2 2 1
3 48 2 3 3104 1 4 4 3 1 4 4 29 3 2 2 3 2 1 1 1
2 9 2 3 519 3 3 3 1 1 4 1 24 3 3 1 3 2 1 1 1
4 10 2 9 1237 3 3 3 1 1 2 4 38 3 3 1 3 2 2 2 1
4 36 4 9 7231 3 2 1 1 1 4 2 23 3 2 2 3 2 2 2 0
1 18 2 3 2144 2 3 4 3 2 2 4 38 1 2 1 3 2 1 2 0
3 9 2 0 1423 3 1 4 4 1 2 4 28 1 2 1 2 1 1 2 0
1 12 2 1 3566 1 5 3 3 1 4 4 36 3 1 1 3 2 2 2 0
2 10 4 0 3915 3 3 4 3 1 2 3 42 2 2 2 2 1 1 2 1
3 15 2 6 386 1 2 4 2 1 4 4 23 3 1 1 3 2 2 2 1
2 18 2 2 3076 4 2 1 4 1 1 2 47 1 2 1 2 2 1 1 1
4 10 4 2 2120 4 2 1 1 1 3 1 28 3 1 2 3 1 1 1 1
1 48 2 0 3877 2 4 4 4 1 4 2 47 1 2 2 3 1 1 1 0
3 10 1 2 1536 5 3 4 3 1 2 3 32 1 3 1 2 2 1 1 1
1 6 2 9 1798 1 3 1 3 1 2 3 21 3 1 1 3 2 1 2 1
4 18 1 9 2263 1 3 4 3 1 3 1 29 3 2 1 3 2 2 1 0
3 24 4 2 3853 2 3 2 3 1 4 3 42 3 1 1 3 2 2 2 1
1 12 4 0 5151 5 5 3 3 1 4 3 44 3 1 2 3 2 2 2 0
1 36 3 0 8086 1 5 2 2 1 4 2 26 3 1 2 4 1 2 1 0
4 18 3 0 2025 4 5 3 2 1 4 3 49 3 1 2 3 2 1 1 1
4 18 2 1 6209 1 5 3 3 1 4 4 32 3 3 2 3 2 2 1 1
3 18 1 2 1749 5 2 4 2 1 1 4 22 3 2 1 3 2 1 1 1
4 24 4 3 1253 3 5 4 1 1 4 3 60 3 3 2 4 2 2 2 1
1 15 4 2 1526 3 5 4 3 1 4 3 64 3 1 1 1 2 1 1 1
4 6 2 3 1744 3 5 3 1 1 2 4 53 3 1 1 3 1 2 1 1
3 12 2 3 1288 2 3 3 1 1 2 2 24 3 1 1 3 2 2 2 0
4 24 4 6 6761 2 5 2 4 1 4 1 46 3 3 2 4 1 2 2 1
4 6 2 3 2134 2 4 2 1 1 2 2 30 3 1 1 3 2 1 1 1
2 12 2 2 657 3 3 4 1 1 4 1 24 3 2 1 3 2 1 2 1
3 12 0 0 1226 4 3 1 4 1 1 1 47 3 2 2 3 2 1 1 0
4 18 4 2 1057 5 2 4 2 1 4 2 21 3 1 1 3 2 1 2 1
1 14 4 0 3602 1 2 1 2 1 2 4 48 3 2 3 2 2 1 1 1
2 20 1 2 2294 5 2 2 1 1 4 3 23 3 1 1 3 2 2 1 1
2 12 2 3 1501 4 2 4 2 1 3 2 35 3 2 1 3 1 1 1 1
1 24 2 3 6614 5 2 1 3 1 2 4 34 1 1 1 2 2 1 1 1
2 48 4 3 3833 4 5 4 1 1 1 1 49 3 3 1 3 1 2 2 1
2 12 4 3 2359 1 5 2 2 1 4 1 50 3 2 1 3 2 2 1 1
1 10 4 0 802 2 5 4 1 1 4 4 64 3 1 2 3 2 2 1 1
4 6 4 3 693 2 5 4 3 1 4 1 37 3 1 2 3 2 1 1 1
4 12 4 9 1415 2 3 4 2 1 2 2 30 3 2 2 4 2 2 2 1
3 12 2 1 1047 4 4 3 4 1 4 4 40 3 3 1 3 2 1 1 1
1 36 3 3 2760 1 3 4 2 1 4 1 53 3 1 1 1 2 1 1 0
3 6 3 0 602 5 4 4 2 1 3 4 39 3 1 2 2 2 1 2 1
4 9 4 0 1251 5 5 3 3 1 4 2 33 3 2 2 3 1 1 1 1
4 60 2 3 10438 2 4 2 1 1 4 2 22 3 2 1 3 2 2 2 1
3 18 4 0 1199 2 1 2 1 1 4 3 58 3 1 3 1 2 1 1 0
2 24 2 3 1258 5 3 4 1 3 2 2 59 3 1 1 2 2 1 2 1
1 24 0 2 3391 1 5 4 3 1 4 2 31 1 2 1 3 2 2 2 0
2 48 3 1 4796 3 5 3 4 1 4 2 24 3 1 2 3 1 1 2 0
3 15 3 0 6841 5 3 1 1 1 2 2 35 1 1 1 4 1 2 2 0
1 18 4 2 1961 4 2 2 3 1 2 3 32 3 1 2 2 2 1 1 0
1 24 3 9 2328 3 3 2 1 1 2 3 46 3 3 2 3 2 2 2 1
3 12 3 6 2132 1 2 1 2 1 3 2 51 3 3 1 2 1 1 1 1
1 12 0 3 2221 3 5 1 1 1 1 1 30 3 2 1 3 1 1 1 0
1 18 2 3 1551 3 2 4 1 1 3 4 44 2 2 1 2 1 1 1 0
1 12 1 2 639 5 3 3 2 1 4 4 31 3 2 1 1 2 1 1 0
1 12 0 6 1105 2 2 1 1 1 3 4 29 3 2 2 3 2 1 1 0
1 30 2 1 4843 2 4 2 3 1 4 4 25 3 1 1 3 2 1 2 1
2 30 2 3 2993 3 2 4 2 1 4 4 26 3 2 1 3 2 1 1 1
3 20 4 6 2393 4 2 2 4 1 1 1 35 3 2 1 3 2 1 2 0
3 24 1 9 1875 1 4 4 3 1 4 2 35 1 2 4 2 2 1 1 0
2 12 2 2 1821 2 1 4 2 1 2 3 24 3 1 1 2 2 1 1 1
4 24 4 0 2043 1 3 4 3 1 4 2 43 3 1 2 3 2 2 2 1
3 24 2 9 7095 4 4 4 4 1 4 2 37 3 3 1 3 2 2 2 1
2 18 4 0 603 2 4 4 1 1 4 3 66 3 3 2 3 2 1 2 1
1 9 2 3 1374 1 4 4 3 1 4 2 60 3 2 1 3 2 1 2 1
2 24 1 2 4843 4 2 1 1 1 4 4 26 1 1 1 2 2 1 1 0
2 10 2 0 7257 1 4 2 4 1 4 3 73 1 2 1 4 2 1 2 0
4 24 2 2 3343 4 5 4 4 1 2 2 40 3 2 1 4 2 2 2 0
1 12 4 0 976 1 4 2 1 1 3 4 48 3 1 2 2 1 1 2 1
4 24 3 3 2315 3 5 4 1 1 4 2 54 3 3 2 3 2 1 1 1
1 12 1 6 627 1 5 4 1 1 2 2 25 1 2 1 2 2 1 2 0
1 6 4 3 1757 2 2 4 1 1 2 3 31 3 1 2 3 2 1 1 1
4 12 4 0 1503 5 1 2 4 1 4 3 66 3 1 3 2 2 1 2 1
4 9 2 3 723 3 3 3 2 1 2 4 28 3 2 1 2 2 1 1 0
4 36 3 3 4454 1 3 4 1 1 2 4 27 2 1 4 4 2 2 2 0
2 18 2 9 4523 5 5 1 2 1 1 4 35 1 1 1 4 2 2 2 1
3 24 2 1 7671 5 4 3 1 1 3 3 40 2 3 1 4 2 2 1 1
3 18 4 3 1187 2 3 4 1 1 3 3 30 3 2 2 3 2 1 1 1
2 24 4 0 950 3 2 4 4 1 3 1 28 3 1 2 2 2 1 2 1
2 9 4 9 1533 4 2 4 2 1 3 1 35 3 3 2 4 2 2 2 1
2 42 0 9 6436 5 2 2 3 1 1 2 35 3 2 2 3 2 1 2 1
2 42 2 3 1861 5 3 4 1 3 4 1 23 3 1 1 3 2 2 2 0
1 12 3 0 1334 3 3 4 1 1 2 4 44 1 1 2 2 1 1 2 1
3 20 2 9 1585 2 4 4 3 1 2 4 37 1 2 1 2 2 1 2 1
3 30 2 3 1881 5 5 4 1 1 4 3 60 3 2 1 3 2 1 1 1
3 15 4 0 2686 2 5 2 2 1 4 4 45 3 2 1 2 2 2 2 0
4 6 4 3 971 5 3 3 4 1 2 2 25 3 2 1 3 2 1 2 1
3 30 4 3 4588 3 4 4 3 1 4 4 27 2 3 1 3 2 2 2 1
2 30 3 3 3050 3 5 3 3 1 2 1 42 3 1 2 3 1 2 1 1
2 36 0 9 6958 3 3 2 2 1 3 3 30 3 3 2 3 1 2 2 0
1 18 2 0 997 5 2 4 3 1 2 1 23 3 3 1 2 2 1 1 0
3 42 4 1 4912 1 5 4 3 1 4 2 57 3 1 3 3 2 1 1 1
4 12 2 3 1107 3 3 4 1 3 2 4 20 3 1 1 2 1 2 2 1
3 24 2 0 934 1 5 3 3 1 2 3 30 1 3 1 3 2 1 2 0
3 12 2 4 1444 5 5 1 4 1 4 1 65 3 2 1 3 2 1 2 1
1 9 2 0 1547 2 1 2 2 1 2 2 36 3 1 1 2 2 1 2 1
1 12 4 1 1919 2 1 3 4 1 2 4 35 3 1 2 4 2 2 2 1
1 24 2 1 2746 3 3 2 3 1 1 2 29 3 2 1 3 2 2 2 1
3 12 4 0 2241 5 3 1 3 1 2 2 39 2 3 2 2 2 1 1 1
1 6 2 3 1364 5 3 4 4 1 1 4 29 3 3 2 3 2 2 1 1
1 30 2 5 1798 5 3 4 1 1 1 1 27 3 3 1 3 2 1 1 1
2 24 4 6 2513 1 5 4 1 1 4 4 44 3 2 2 4 1 2 2 1
2 48 4 3 2814 1 2 4 4 1 3 2 40 3 3 2 3 1 2 1 1
3 12 4 3 1241 4 4 4 3 1 4 2 40 3 2 2 3 2 2 2 1
2 30 4 9 4473 1 3 2 1 1 2 4 26 3 3 2 2 2 1 1 1
3 36 2 2 2319 2 3 2 3 1 4 3 32 3 1 1 3 2 1 1 0
1 36 2 2 2390 4 2 4 4 1 4 3 34 3 3 1 2 2 1 2 0
1 24 4 1 2243 3 4 4 4 1 4 2 45 3 3 2 3 1 2 1 1
4 30 4 3 2828 2 1 4 4 1 2 3 35 3 1 1 3 2 2 1 1
1 10 4 2 1048 1 4 4 3 1 3 1 51 3 2 2 3 1 2 1 1
2 30 3 2 3522 1 3 4 1 1 2 1 35 2 1 1 2 1 2 1 1
4 6 4 6 1055 1 3 1 2 1 4 3 52 3 1 1 2 2 1 2 1
3 36 2 6 7940 1 4 2 4 3 4 1 46 3 1 1 3 1 1 2 1
1 10 4 2 1154 1 1 4 3 1 4 3 60 3 2 3 1 2 1 1 1
4 18 3 0 5826 5 3 2 3 2 3 4 31 3 3 2 3 2 2 1 1
3 36 4 1 5800 1 3 3 2 1 4 4 35 3 1 2 3 2 2 2 1
1 48 3 2 5108 1 3 2 4 1 3 2 31 3 3 1 4 2 2 1 0
1 12 2 0 883 5 2 4 2 1 2 3 23 1 2 1 2 2 1 1 0
2 36 3 9 4460 3 3 4 3 1 2 2 31 2 1 2 4 2 2 2 0
2 6 2 0 684 5 1 3 3 1 4 3 56 3 3 1 1 2 2 1 1
2 36 3 1 11076 4 3 2 3 1 2 1 31 1 2 1 4 2 2 2 1
1 10 4 0 7196 5 3 1 2 1 4 3 41 3 2 2 2 1 1 1 1
2 18 2 2 6553 3 2 2 3 1 1 2 42 3 2 1 3 2 2 1 1
3 12 2 2 2442 4 4 2 3 1 3 3 53 3 3 1 3 1 2 2 1
3 18 3 9 1978 4 4 4 2 1 4 3 35 1 1 2 3 2 2 2 1
4 24 4 6 5638 5 5 3 1 3 4 3 45 3 1 2 2 2 1 1 1
4 36 2 3 2381 5 4 2 4 1 4 3 24 3 1 1 3 2 1 2 1
1 24 2 9 3854 3 3 2 2 3 2 1 33 3 1 1 4 2 1 1 1
1 36 4 3 3325 4 5 4 4 1 2 4 54 2 2 2 3 2 2 2 1
1 15 2 0 5319 1 5 1 2 1 4 4 36 3 3 1 3 2 2 2 1
3 12 2 3 796 4 3 4 4 3 2 3 29 3 1 1 3 1 2 2 1
2 12 4 1 5858 5 5 1 2 1 4 2 51 2 1 1 3 2 1 2 1
1 12 1 3 837 1 5 4 4 1 3 4 34 3 1 2 2 1 1 1 1
3 18 3 1 8397 4 3 1 4 1 2 2 23 2 3 2 3 2 2 1 1
3 20 2 0 3058 1 3 1 3 2 1 3 29 1 2 1 4 2 2 1 1
1 30 4 2 3757 4 5 4 1 1 4 2 59 3 2 2 3 2 2 1 1
3 36 2 2 2765 5 5 4 4 1 4 2 32 1 1 2 3 2 1 1 0
3 18 2 2 2028 3 5 2 2 1 4 3 23 3 1 1 3 2 1 2 0
3 18 2 3 1101 3 3 4 2 1 4 2 27 2 1 1 2 2 1 2 1
