laufkont laufzeit moral verw hoehe sparkont beszeit rate famges buerge wohnzeit verm alter weitkred wohn bishkred beruf pers telef gastarb kredit
4 12 2 0 7411 5 2 1 2 1 2 3 24 3 1 1 3 2 1 2 1
4 30 4 2 2119 5 5 4 3 1 3 1 36 3 3 2 3 1 1 2 1
4 30 4 1 4584 3 5 2 2 1 4 3 26 3 1 1 4 2 2 2 1
2 36 1 9 7474 4 3 2 2 1 2 1 54 3 2 1 3 2 1 2 1
2 48 2 9 4843 1 4 3 4 1 2 3 33 3 1 1 4 2 2 2 0
2 18 4 0 5043 1 3 2 4 1 3 2 29 3 2 2 4 2 2 1 1
3 6 1 0 639 4 4 2 2 1 1 1 40 3 3 1 3 2 2 2 1
2 6 2 0 1998 5 1 3 1 1 1 3 30 3 1 1 4 2 2 2 0
1 12 4 0 700 1 5 4 3 1 2 3 46 1 2 2 3 2 2 2 0
4 12 4 0 1239 3 5 4 3 1 4 4 61 3 2 2 2 2 1 2 1
1 10 2 6 7199 3 3 2 3 1 4 3 71 3 3 1 4 2 2 2 1
4 27 4 9 2720 2 5 4 3 1 2 3 29 1 2 2 3 2 1 2 1
4 10 3 3 1344 4 4 4 3 1 2 3 27 3 2 2 3 2 2 2 1
3 6 2 0 1484 3 2 1 4 1 4 4 57 3 2 1 1 2 2 2 1
2 18 4 3 1258 1 3 3 1 1 2 1 33 3 2 2 3 2 2 1 0
1 12 4 0 1107 1 3 4 3 1 3 4 48 1 2 2 3 1 1 2 0
4 12 4 2 3496 4 2 1 2 2 1 1 23 3 2 1 2 2 1 2 1
2 48 2 1 4543 2 5 4 3 1 4 4 24 3 3 2 3 1 1 2 0
4 12 2 3 586 2 3 3 2 1 4 1 20 3 2 2 3 2 1 2 1
4 24 3 3 3232 3 5 3 3 1 4 3 36 2 2 1 4 2 2 2 1
1 48 4 3 5111 1 1 2 2 1 2 4 30 3 2 1 4 2 2 2 0
4 36 4 0 8030 1 3 4 3 1 2 2 25 3 2 2 3 2 2 2 0
2 48 2 1 6345 2 4 3 3 1 2 4 24 3 2 1 3 2 1 2 0
2 12 2 0 1360 2 3 2 4 1 2 1 26 3 1 1 3 2 1 2 0
2 18 2 1 12767 1 1 3 1 1 4 4 38 3 3 3 4 2 2 2 0
1 12 4 0 2914 5 2 4 4 1 4 2 25 3 1 2 3 2 1 2 0
1 24 2 9 4113 1 2 3 1 1 3 3 42 3 2 1 3 2 2 2 0
4 30 4 1 7589 1 5 2 3 1 4 2 63 3 3 2 3 2 1 2 1
1 12 2 2 1819 1 2 4 2 2 1 2 22 3 1 1 3 2 1 2 1
3 12 4 3 912 5 5 4 3 1 4 1 65 3 2 1 2 1 1 2 1
4 30 4 1 6250 3 4 2 3 1 4 2 24 3 1 2 3 2 1 2 1
2 24 4 1 4782 5 4 3 3 1 3 2 35 3 2 2 3 2 2 2 1
4 18 4 1 3755 1 3 1 2 1 3 3 35 3 1 2 4 2 2 2 1
3 8 4 0 710 3 5 4 3 1 4 2 47 3 2 2 2 1 1 2 1
1 36 2 2 2280 1 3 2 3 1 4 4 31 3 2 1 3 2 1 2 0
4 24 4 0 1273 4 5 4 2 1 4 4 37 3 2 2 4 2 1 2 1
1 24 2 9 1935 1 3 3 3 1 2 1 26 3 2 1 2 2 1 2 1
3 6 2 3 948 1 3 3 3 1 2 1 24 3 2 1 3 2 2 2 1
3 10 4 5 791 1 5 4 2 1 4 2 63 3 3 3 3 2 2 1 1
2 12 1 3 758 3 4 4 3 1 4 4 38 1 2 2 3 1 1 2 1
4 9 2 2 1393 5 3 1 4 1 1 1 26 3 1 1 3 2 1 2 1
1 6 4 3 336 1 5 4 3 1 4 1 52 1 2 2 3 2 1 2 1
1 18 2 0 3620 1 4 3 3 1 2 3 40 3 1 2 3 2 2 2 1
1 9 2 3 1314 1 5 1 2 1 4 1 20 3 1 1 3 2 1 2 1
4 12 2 3 2923 3 3 3 4 1 3 3 24 3 2 1 3 2 1 2 0
1 12 2 0 2827 2 2 1 2 1 4 2 25 3 2 1 4 2 2 2 0
2 36 2 3 5881 1 3 1 2 1 2 3 24 2 2 1 3 2 1 2 1
1 18 2 2 1585 1 5 4 2 3 3 1 44 1 2 1 2 2 2 2 0
2 18 2 0 6153 2 2 2 1 1 3 4 28 3 1 1 3 2 1 2 1
2 6 2 3 2328 1 2 3 2 1 1 3 45 3 2 1 3 2 1 2 1
1 24 2 0 3059 1 2 4 2 1 1 2 27 2 2 1 3 2 1 2 0
1 18 2 6 745 1 5 4 2 1 1 3 27 3 2 1 3 2 1 2 0
4 12 4 3 577 3 5 4 4 1 4 4 42 1 2 2 3 1 2 2 1
4 12 2 3 1168 2 3 2 4 1 2 1 26 3 2 1 3 2 2 2 1
1 12 2 2 1898 1 3 4 4 3 2 2 37 3 2 1 2 2 1 1 0
1 12 2 3 715 1 5 4 3 1 4 4 41 3 2 1 2 2 1 2 1
1 24 2 2 2945 2 3 2 2 1 3 1 24 3 2 1 2 2 1 2 1
4 60 3 6 8911 3 3 3 3 1 4 4 27 3 2 1 3 2 1 2 1
3 15 4 3 1469 3 3 4 3 1 4 4 35 3 3 2 4 2 2 2 1
4 6 4 3 250 4 3 3 2 1 2 1 40 1 2 2 2 2 1 2 1
1 18 2 2 2832 1 3 4 2 1 1 1 34 3 2 1 2 1 1 2 1
1 36 2 9 15797 2 1 2 1 1 2 4 43 3 2 1 4 2 1 2 1
4 10 4 0 3862 1 3 1 3 1 2 1 40 3 2 2 2 1 1 2 1
4 6 2 3 1239 5 4 4 3 1 4 2 36 1 3 1 4 2 2 2 1
2 18 2 3 6355 1 2 2 1 1 4 2 41 3 3 1 4 2 2 2 1
3 6 4 0 880 4 5 4 3 1 4 2 38 3 3 2 3 2 1 2 1
4 6 4 2 1575 1 5 1 1 1 2 1 31 3 2 2 3 2 1 2 1
3 12 2 6 2115 1 5 4 3 1 4 4 52 3 1 1 4 2 2 2 1
4 18 4 2 2324 3 3 2 4 1 2 1 34 2 2 2 3 2 1 1 1
1 12 4 6 2754 1 5 1 1 1 4 2 56 3 3 1 2 2 1 2 1
4 12 4 9 400 4 5 3 4 1 4 1 42 3 1 2 3 2 1 2 1
2 36 2 9 5503 5 5 3 3 2 4 4 42 3 3 1 3 2 1 2 1
2 36 4 3 3978 2 2 3 2 1 2 3 29 3 2 2 3 2 1 2 0
2 15 3 9 2329 2 3 2 4 3 4 3 27 3 2 2 2 2 2 2 1
4 36 3 9 5339 5 4 2 3 1 2 3 31 1 2 2 3 2 2 2 1
1 15 2 3 1819 1 1 3 3 1 4 4 40 3 1 1 3 2 2 2 1
1 12 4 2 2211 1 3 1 3 1 3 1 38 3 2 2 2 1 1 1 1
3 24 2 3 5307 3 3 4 3 1 3 2 25 3 2 1 3 2 1 2 1
4 30 2 3 5856 3 5 2 3 1 2 3 38 3 2 1 3 2 1 2 1
1 48 0 9 3859 2 2 4 1 1 4 4 34 3 3 4 2 2 1 2 0
1 12 2 0 2630 1 5 4 3 1 1 1 33 1 2 1 2 1 1 2 0
2 15 3 5 1529 4 5 3 3 1 3 2 61 3 2 2 3 2 1 2 0
2 6 4 0 4782 5 4 1 3 1 3 1 45 3 2 2 2 1 1 1 1
1 24 2 0 1346 1 3 4 2 2 3 2 35 1 2 4 3 2 1 2 0
4 36 2 3 2389 1 3 4 2 1 4 1 25 3 2 1 3 2 1 2 1
1 15 4 0 1813 1 2 2 2 1 4 4 26 3 1 1 2 2 1 1 0
1 18 2 0 1208 1 2 4 2 1 3 2 23 3 1 1 3 2 1 2 0
2 6 2 3 1765 5 4 1 3 3 4 4 45 3 2 1 3 1 1 2 1
3 6 4 3 1221 5 3 4 2 1 1 3 27 3 2 2 3 2 1 2 1
2 7 2 9 908 4 2 3 3 1 3 3 26 3 2 1 3 2 2 2 0
2 9 4 3 1071 1 4 4 3 1 4 2 37 3 2 2 2 2 1 2 1
1 24 4 0 6329 4 3 4 2 1 2 3 27 3 2 2 4 2 2 2 0
3 60 3 3 7482 3 3 4 3 1 4 1 27 3 2 1 2 2 1 2 1
4 10 2 0 2826 3 3 3 3 1 2 1 32 3 1 1 3 1 1 2 1
1 24 4 0 1586 2 2 4 3 1 3 2 40 3 2 2 2 2 1 2 1
2 24 2 6 2442 1 2 4 1 1 4 3 35 3 2 4 3 2 2 2 1
4 18 2 3 1474 1 3 4 4 1 2 2 32 3 2 1 4 2 2 2 1
1 12 2 2 1258 1 3 4 1 1 4 3 50 2 1 1 3 2 1 2 1
1 24 1 2 6729 1 5 4 1 1 1 2 55 1 2 1 3 2 1 2 0
4 12 4 2 1284 1 3 4 2 1 2 3 35 3 2 2 3 2 1 2 1
1 15 3 2 957 1 3 2 1 1 4 1 25 3 2 2 3 2 1 2 1
4 18 2 9 1554 2 3 3 2 1 4 3 24 3 1 1 2 2 1 2 1
1 24 2 9 3342 1 1 3 1 1 4 3 39 3 3 1 4 2 2 2 0
1 6 2 2 4591 1 2 1 2 1 1 3 32 1 2 1 3 2 1 2 0
2 18 3 0 1914 1 2 3 4 2 2 3 31 1 2 2 2 1 1 2 0
2 9 1 3 1346 1 4 4 3 1 2 3 34 1 2 2 3 2 2 2 0
2 10 2 3 2323 2 5 4 3 1 4 1 51 3 2 1 2 2 1 2 1
2 27 2 9 3679 1 3 3 3 1 2 4 36 2 2 1 3 1 2 2 0
4 12 4 0 7241 4 3 2 3 1 2 1 40 3 2 2 2 2 1 2 1
4 12 2 0 1308 4 5 1 1 1 3 1 54 3 2 1 3 2 2 2 1
1 48 2 9 7523 1 4 2 3 1 4 3 37 1 1 2 3 2 1 2 0
4 24 3 3 2030 5 3 4 3 1 2 2 33 2 2 2 3 2 2 2 1
1 18 4 9 2039 1 5 4 3 1 4 4 47 3 2 3 3 2 1 2 1
3 15 2 3 2293 1 2 2 2 3 4 1 25 3 2 1 2 2 1 1 0
2 30 3 0 8323 1 4 2 3 1 2 3 49 3 2 1 3 2 1 2 0
2 12 2 3 2122 5 4 3 3 1 1 3 35 3 2 1 3 2 1 2 1
1 12 2 0 7918 1 5 1 3 1 4 4 53 3 3 1 4 1 2 2 0
3 6 2 3 454 3 5 2 2 3 1 1 28 3 2 1 2 2 1 2 1
3 24 2 3 5272 1 4 1 3 1 2 3 25 3 2 1 3 2 2 2 1
4 9 2 0 1552 5 2 1 3 1 2 3 35 3 2 1 2 2 1 1 1
4 39 3 2 13920 4 3 1 2 1 3 3 30 1 3 2 4 1 2 2 1
1 30 1 2 3595 4 3 2 2 1 4 4 57 1 1 1 1 2 1 2 1
4 12 4 3 618 3 5 4 2 1 4 3 56 3 2 1 2 2 2 2 1
3 18 3 1 8351 2 3 1 2 1 2 2 23 3 1 1 3 2 2 2 0
4 24 2 9 4243 1 3 2 3 1 4 2 48 3 2 1 3 2 2 2 1
4 24 3 0 937 2 2 4 1 1 1 1 27 3 2 2 3 2 1 2 1
3 30 2 3 3052 4 5 4 1 1 4 2 47 3 2 1 3 2 1 2 1
2 24 1 0 12610 1 1 1 3 1 1 2 44 3 3 1 4 2 2 2 0
3 48 2 3 10750 5 4 4 3 1 3 3 27 3 2 2 3 1 2 2 0
1 20 2 0 6576 1 1 1 1 1 3 4 60 3 2 1 4 2 2 2 1
2 15 1 1 4659 5 1 2 1 1 2 3 40 3 2 1 4 2 2 2 0
3 4 2 2 606 4 2 1 2 1 2 1 23 3 1 1 2 1 1 2 1
1 24 2 2 3748 4 3 1 2 1 4 4 22 3 1 1 2 2 1 2 1
1 18 4 2 4413 1 2 4 2 1 4 2 24 1 3 2 3 1 1 2 1
3 30 4 9 2823 1 3 2 3 1 2 2 26 3 2 2 3 2 2 2 1
2 18 2 2 3016 2 5 2 1 1 4 4 40 3 1 1 3 2 1 2 1
3 15 4 3 1295 1 5 4 3 1 4 1 38 3 2 1 2 1 1 2 1
4 18 4 2 1795 1 3 4 2 1 2 1 28 3 2 2 3 2 1 2 1
2 9 2 2 1404 2 2 2 4 1 4 4 22 3 1 1 3 2 1 2 0
