,type,this_epoch,total_epochs,batch_num,loss
1,epoch,1,1250,1,206811.78
3,epoch,2,1250,1,127441.39
5,epoch,3,1250,1,75788.55
7,epoch,4,1250,1,50098.844
9,epoch,5,1250,1,43734.543
11,epoch,6,1250,1,47296.066
13,epoch,7,1250,1,51571.363
15,epoch,8,1250,1,53512.773
17,epoch,9,1250,1,52930.297
19,epoch,10,1250,1,50727.652
21,epoch,11,1250,1,48149.42
23,epoch,12,1250,1,46139.723
25,epoch,13,1250,1,44759.023
27,epoch,14,1250,1,44010.746
29,epoch,15,1250,1,43835.89
31,epoch,16,1250,1,43979.434
33,epoch,17,1250,1,44025.227
35,epoch,18,1250,1,43749.125
37,epoch,19,1250,1,43318.082
39,epoch,20,1250,1,43041.79
41,epoch,21,1250,1,43050.49
43,epoch,22,1250,1,43231.2
45,epoch,23,1250,1,43311.246
47,epoch,24,1250,1,43161.703
49,epoch,25,1250,1,42818.93
51,epoch,26,1250,1,42351.08
53,epoch,27,1250,1,42034.254
55,epoch,28,1250,1,41913.363
57,epoch,29,1250,1,41757.81
59,epoch,30,1250,1,41612.266
61,epoch,31,1250,1,41396.754
63,epoch,32,1250,1,41137.996
65,epoch,33,1250,1,40894.727
67,epoch,34,1250,1,40670.086
69,epoch,35,1250,1,40514.18
71,epoch,36,1250,1,40380.684
73,epoch,37,1250,1,40188.79
75,epoch,38,1250,1,39945.098
77,epoch,39,1250,1,39687.266
79,epoch,40,1250,1,39435.97
81,epoch,41,1250,1,39214.24
83,epoch,42,1250,1,39054.664
85,epoch,43,1250,1,38947.043
87,epoch,44,1250,1,38825.945
89,epoch,45,1250,1,38654.957
91,epoch,46,1250,1,38417.29
93,epoch,47,1250,1,38122.93
95,epoch,48,1250,1,37797.043
97,epoch,49,1250,1,37520.88
99,epoch,50,1250,1,37384.793
101,epoch,51,1250,1,37317.26
103,epoch,52,1250,1,37185.305
105,epoch,53,1250,1,36964.742
107,epoch,54,1250,1,36691.25
109,epoch,55,1250,1,36426.746
111,epoch,56,1250,1,36233.125
113,epoch,57,1250,1,36094.35
115,epoch,58,1250,1,35935.87
117,epoch,59,1250,1,35738.793
119,epoch,60,1250,1,35534.883
121,epoch,61,1250,1,35331.19
123,epoch,62,1250,1,35117.42
125,epoch,63,1250,1,34902.996
127,epoch,64,1250,1,34698.332
129,epoch,65,1250,1,34500.016
131,epoch,66,1250,1,34301.742
133,epoch,67,1250,1,34105.78
135,epoch,68,1250,1,33913.14
137,epoch,69,1250,1,33713.92
139,epoch,70,1250,1,33510.266
141,epoch,71,1250,1,33315.39
143,epoch,72,1250,1,33118.773
145,epoch,73,1250,1,32918.906
147,epoch,74,1250,1,32720.016
149,epoch,75,1250,1,32508.744
151,epoch,76,1250,1,32285.068
153,epoch,77,1250,1,32045.027
155,epoch,78,1250,1,31807.18
157,epoch,79,1250,1,31613.322
159,epoch,80,1250,1,31404.777
161,epoch,81,1250,1,31168.738
163,epoch,82,1250,1,30928.682
165,epoch,83,1250,1,30723.451
167,epoch,84,1250,1,30503.836
169,epoch,85,1250,1,30280.809
171,epoch,86,1250,1,30047.37
173,epoch,87,1250,1,29834.877
175,epoch,88,1250,1,29598.057
177,epoch,89,1250,1,29350.916
179,epoch,90,1250,1,29097.01
181,epoch,91,1250,1,28841.404
183,epoch,92,1250,1,28546.658
185,epoch,93,1250,1,28253.494
187,epoch,94,1250,1,28054.396
189,epoch,95,1250,1,27865.604
191,epoch,96,1250,1,27617.223
193,epoch,97,1250,1,27338.67
195,epoch,98,1250,1,27079.44
197,epoch,99,1250,1,26850.143
199,epoch,100,1250,1,26623.652
201,epoch,101,1250,1,26391.254
203,epoch,102,1250,1,26147.363
205,epoch,103,1250,1,25900.484
207,epoch,104,1250,1,25667.379
209,epoch,105,1250,1,25439.977
211,epoch,106,1250,1,25212.086
213,epoch,107,1250,1,24981.121
215,epoch,108,1250,1,24755.494
217,epoch,109,1250,1,24537.506
219,epoch,110,1250,1,24320.348
221,epoch,111,1250,1,24105.367
223,epoch,112,1250,1,23889.83
225,epoch,113,1250,1,23677.91
227,epoch,114,1250,1,23473.389
229,epoch,115,1250,1,23272.734
231,epoch,116,1250,1,23074.207
233,epoch,117,1250,1,22876.04
235,epoch,118,1250,1,22679.52
237,epoch,119,1250,1,22486.344
239,epoch,120,1250,1,22297.152
241,epoch,121,1250,1,22112.896
243,epoch,122,1250,1,21931.285
245,epoch,123,1250,1,21749.775
247,epoch,124,1250,1,21569.732
249,epoch,125,1250,1,21392.922
251,epoch,126,1250,1,21219.404
253,epoch,127,1250,1,21048.283
255,epoch,128,1250,1,20878.113
257,epoch,129,1250,1,20708.457
259,epoch,130,1250,1,20539.264
261,epoch,131,1250,1,20368.355
263,epoch,132,1250,1,20193.318
265,epoch,133,1250,1,20013.994
267,epoch,134,1250,1,19833.123
269,epoch,135,1250,1,19656.262
271,epoch,136,1250,1,19490.822
273,epoch,137,1250,1,19341.193
275,epoch,138,1250,1,19198.684
277,epoch,139,1250,1,19051.188
279,epoch,140,1250,1,18895.783
281,epoch,141,1250,1,18741.434
283,epoch,142,1250,1,18616.605
285,epoch,143,1250,1,18576.275
287,epoch,144,1250,1,18672.955
289,epoch,145,1250,1,18283.436
291,epoch,146,1250,1,17999.102
293,epoch,147,1250,1,18013.422
295,epoch,148,1250,1,17792.584
297,epoch,149,1250,1,17579.014
299,epoch,150,1250,1,17508.352
301,epoch,151,1250,1,17349.037
303,epoch,152,1250,1,17163.557
305,epoch,153,1250,1,17071.223
307,epoch,154,1250,1,16966.01
309,epoch,155,1250,1,16808.975
311,epoch,156,1250,1,16665.318
313,epoch,157,1250,1,16565.455
315,epoch,158,1250,1,16458.912
317,epoch,159,1250,1,16310.644
319,epoch,160,1250,1,16157.276
321,epoch,161,1250,1,16026.008
