laufkont laufzeit moral verw hoehe sparkont beszeit rate famges buerge wohnzeit verm alter weitkred wohn bishkred beruf pers telef gastarb kredit
4 15 4 3 1439 4 4 4 3 1 2 2 35 3 2 1 3 2 2 2 1
4 18 2 2 3842 5 5 2 3 1 2 1 37 3 3 1 3 1 1 2 1
4 36 4 0 11013 2 5 2 1 2 4 4 44 3 2 2 3 1 2 2 1
2 48 0 9 7123 5 5 4 3 1 2 2 53 3 3 1 3 2 1 2 1
2 18 4 9 3486 1 5 4 3 1 4 3 44 3 1 2 3 2 1 1 1
2 24 2 2 3564 1 3 2 4 1 2 2 27 3 2 2 4 2 2 1 0
3 6 1 3 1354 3 5 2 3 1 1 1 37 3 3 1 3 2 2 2 1
4 9 4 0 1477 5 1 4 2 1 1 2 27 3 1 1 3 2 2 2 0
1 18 4 0 1185 1 5 4 2 1 3 3 33 1 2 2 2 2 1 2 1
2 24 4 1 1600 1 2 4 3 1 4 4 29 3 3 1 3 2 1 2 0
1 60 2 9 7683 2 5 4 3 1 4 3 51 3 3 2 4 2 2 2 0
2 48 4 9 4621 1 4 4 2 1 2 3 24 1 1 2 3 2 1 2 1
4 12 2 3 936 1 3 4 2 1 2 2 21 3 2 1 3 2 1 2 1
1 18 2 1 2606 2 2 2 4 1 4 4 21 3 1 2 2 2 2 2 1
2 12 4 3 1554 1 5 2 2 1 4 1 51 3 2 2 2 2 2 1 1
2 14 4 2 2749 1 2 4 3 1 2 4 28 1 2 1 3 2 1 2 1
4 18 3 0 6146 5 2 3 3 1 2 1 32 3 1 1 3 2 1 2 1
4 12 4 3 2711 1 5 4 2 1 1 4 58 3 2 2 4 1 2 2 0
3 24 2 3 1933 1 2 2 2 1 3 2 20 3 2 1 3 2 1 2 0
4 18 4 5 3965 2 4 2 3 1 4 3 33 1 2 1 3 2 2 2 0
1 27 4 3 1616 1 2 4 2 1 2 4 26 3 2 1 4 2 2 2 0
4 12 4 0 2629 1 4 4 3 1 4 1 50 3 1 2 3 2 1 2 1
1 24 0 3 6852 1 3 2 3 1 4 4 27 3 2 2 3 2 2 2 0
2 24 2 2 1287 1 5 2 3 1 1 1 36 1 2 1 3 2 1 2 0
3 18 2 3 1935 1 1 4 2 1 2 4 48 3 2 3 2 2 1 2 1
2 18 4 0 1469 5 3 4 4 1 4 2 26 3 1 1 3 2 1 2 1
1 24 4 9 3601 1 2 4 1 1 4 3 30 3 2 2 3 2 2 2 1
2 6 2 0 1156 1 5 2 3 1 2 1 35 3 2 2 3 1 2 2 1
2 24 2 1 3516 1 2 4 3 3 1 3 23 3 2 1 3 2 1 2 1
1 12 4 3 1275 4 4 4 3 1 4 1 35 1 2 1 2 1 1 2 1
4 18 4 2 2994 1 3 3 3 1 4 1 28 3 2 1 3 1 2 2 0
1 12 4 0 653 5 5 4 2 1 4 1 55 3 2 1 3 2 1 2 0
2 12 4 3 1469 1 5 2 2 1 4 4 66 3 1 1 3 2 2 2 1
4 36 4 2 8263 2 5 2 3 1 3 3 25 3 2 2 3 2 1 2 1
2 18 4 1 6438 1 3 1 3 1 1 4 44 3 2 2 4 2 2 2 1
1 36 1 3 5493 5 5 2 2 1 4 4 43 3 3 2 4 2 1 2 1
1 36 2 9 7123 1 5 4 3 1 2 3 35 2 3 1 3 2 2 2 1
1 7 4 0 1101 1 2 3 2 1 2 1 39 3 2 2 4 2 2 2 0
4 24 4 5 1543 1 5 4 2 1 4 1 34 3 2 2 3 2 1 1 1
2 30 1 1 7748 1 2 1 3 1 4 4 25 2 2 2 3 1 1 2 1
4 12 2 3 2224 5 3 1 4 1 1 2 24 3 1 1 2 1 1 2 1
1 12 2 1 1615 1 2 2 2 1 2 1 19 3 2 1 3 2 1 2 0
1 27 1 0 2405 1 3 4 3 1 2 3 40 3 1 1 3 2 2 2 1
1 12 4 3 704 1 5 4 3 1 4 1 46 2 2 2 2 2 1 2 1
4 36 2 0 4606 2 3 4 3 1 4 3 31 3 2 1 4 2 1 2 0
1 36 3 0 12137 1 3 1 2 1 4 2 32 3 2 2 4 2 2 2 1
2 12 2 3 2122 1 3 1 2 1 4 2 50 1 2 1 3 2 1 2 1
4 12 2 2 2238 1 5 2 2 3 4 1 38 1 1 1 2 2 2 2 1
2 12 2 3 1213 1 2 3 1 1 4 3 38 3 2 1 3 2 1 2 1
1 24 2 1 3861 1 5 4 3 1 4 4 63 1 2 1 3 2 2 2 1
1 18 2 0 2025 1 3 2 2 1 3 3 20 3 1 1 3 2 1 2 1
1 12 2 6 2141 1 5 2 3 1 1 4 55 3 3 1 4 2 2 2 1
2 15 4 2 2601 1 2 4 4 1 4 4 25 1 1 2 3 1 2 2 1
4 24 3 3 1422 1 3 2 3 1 2 1 23 3 1 1 3 2 2 2 0
2 12 2 0 653 1 2 4 4 1 2 2 20 3 1 1 3 2 1 1 1
2 6 2 0 3548 1 5 1 3 1 2 3 39 3 2 1 2 2 2 2 1
1 48 4 2 6416 5 1 2 3 1 4 3 31 3 3 1 3 2 1 2 0
4 24 4 9 2446 1 3 4 3 1 3 3 23 3 2 1 3 2 1 2 1
1 48 4 3 5238 4 3 4 3 1 1 3 29 3 2 1 4 2 1 2 1
4 48 4 9 11587 5 4 2 3 1 3 4 35 1 2 1 3 1 1 2 1
1 12 1 2 1262 1 3 4 2 1 1 1 22 3 2 2 2 2 1 2 1
1 36 4 4 1920 1 3 4 2 1 2 4 23 3 2 2 3 2 1 2 1
4 24 2 6 2333 1 5 2 2 1 2 2 35 3 2 2 2 2 2 2 1
4 24 4 2 2747 1 4 2 3 1 4 1 26 1 3 2 4 2 1 2 0
2 24 2 9 3059 1 2 2 2 1 4 2 36 3 3 2 3 2 1 2 1
4 24 2 2 2772 5 5 4 3 1 4 1 61 1 3 2 3 2 1 2 0
4 12 2 1 2347 1 5 1 1 1 2 2 36 3 2 1 2 2 1 2 0
1 6 2 6 1533 1 2 4 3 1 2 1 57 3 2 1 3 1 1 2 1
4 36 4 1 8610 2 3 1 3 1 3 3 45 2 2 1 4 2 2 2 1
1 24 2 3 1358 1 3 2 1 1 4 1 25 3 2 1 2 2 1 2 1
4 12 4 9 6159 5 5 3 3 1 4 3 50 3 2 2 3 2 2 2 1
4 9 4 8 1938 5 3 3 2 3 2 3 35 3 2 1 2 2 1 2 1
1 15 4 1 1424 1 2 4 3 1 3 2 44 3 2 2 2 2 1 2 0
1 6 4 2 938 1 4 4 4 3 4 3 35 3 2 2 2 2 2 2 1
4 24 2 2 5238 5 5 2 3 1 2 2 50 1 2 1 3 2 2 2 0
1 12 2 1 751 1 1 3 3 1 4 3 28 3 1 1 2 2 1 2 0
4 12 4 5 1411 2 5 1 3 1 3 1 64 3 2 1 3 2 1 2 1
4 24 1 3 784 1 5 4 3 1 4 2 53 3 2 1 2 2 1 2 1
2 15 2 3 3803 1 3 1 2 1 3 2 23 3 1 1 3 2 1 2 0
1 12 2 9 3017 1 1 4 1 1 4 4 27 3 2 3 2 2 2 2 0
1 12 4 3 1442 1 5 4 3 1 2 1 57 1 3 2 3 2 2 2 1
2 36 4 2 10127 1 5 2 3 1 2 3 29 3 2 1 4 2 2 2 1
3 24 4 0 1199 5 5 4 3 1 4 1 59 3 2 1 2 1 1 2 1
1 12 4 1 3643 1 5 1 3 3 4 3 29 1 2 3 4 1 1 2 0
3 42 2 1 11784 1 3 1 3 1 4 2 30 3 1 1 3 1 1 2 1
1 6 2 3 1236 1 3 1 2 1 4 4 43 3 2 1 2 1 1 2 1
2 36 2 3 9272 1 4 1 3 1 2 2 25 2 2 1 3 2 1 2 1
1 18 2 0 1374 3 3 3 2 1 4 4 32 3 2 1 4 2 1 2 1
1 24 2 2 1258 4 3 4 3 1 2 4 32 3 2 1 3 2 2 2 1
2 36 2 5 4112 5 3 4 2 1 4 3 29 2 2 1 3 2 2 2 0
2 12 4 2 682 1 1 4 3 1 2 1 51 3 2 2 2 2 2 2 1
1 18 2 0 1125 3 4 2 2 1 2 3 21 3 2 1 3 2 1 2 0
4 15 4 6 1131 1 4 4 3 1 4 1 57 3 3 1 3 2 2 2 1
4 48 1 3 6440 1 5 4 3 1 4 4 60 3 1 1 4 2 2 2 1
1 12 2 2 4780 1 1 3 3 1 2 3 58 3 2 1 1 2 1 2 0
2 36 2 9 6840 1 4 2 1 1 3 3 34 3 2 4 3 2 2 2 1
4 9 4 3 2224 1 3 2 4 1 1 1 24 1 2 1 3 2 2 2 1
1 24 4 0 1359 1 2 4 2 1 4 3 27 3 1 1 3 2 1 2 0
3 27 2 3 5845 1 5 3 2 1 2 2 37 3 3 2 3 2 1 2 0
4 36 3 0 3952 1 3 4 3 1 4 3 23 3 2 2 3 2 1 2 1
2 18 2 0 3049 1 5 1 1 1 4 2 34 3 3 1 3 2 1 2 1
4 12 4 9 717 1 5 4 2 1 2 3 33 3 2 1 3 2 1 2 0
4 36 2 9 3406 2 2 2 1 1 4 3 28 3 2 1 3 2 2 2 0
1 24 1 2 6391 1 5 3 3 1 2 4 54 1 2 2 4 2 2 2 1
3 24 1 0 1893 1 2 4 3 2 1 4 33 1 2 2 2 1 1 2 1
1 13 2 2 4801 1 4 4 3 1 2 3 31 3 1 2 2 2 2 2 1
2 39 4 1 6330 2 4 4 3 1 3 3 33 1 2 1 3 2 1 2 0
4 12 2 3 784 1 3 3 2 1 4 3 23 3 1 1 3 2 1 2 1
2 27 2 1 2615 3 2 4 3 1 1 2 21 3 2 2 3 2 1 2 0
4 48 0 1 15190 5 4 1 1 1 2 3 52 3 2 1 3 1 1 2 0
2 18 4 3 2282 1 3 3 3 1 2 2 28 1 2 2 4 1 1 2 1
2 12 2 3 1310 5 2 3 2 1 1 3 19 1 2 1 3 2 2 2 0
1 48 2 9 8533 1 5 2 3 1 2 3 24 3 1 2 4 2 2 2 0
4 24 2 3 2255 1 3 4 3 1 4 1 28 3 2 1 3 2 2 1 1
4 12 2 0 1433 1 3 2 3 1 3 2 30 3 1 1 3 2 1 2 1
1 12 2 3 1936 5 4 3 3 1 2 2 29 3 2 2 3 2 1 2 1
1 12 2 0 1098 1 5 4 2 1 4 1 29 3 2 1 3 1 1 2 1
4 10 4 0 1383 3 5 2 2 1 1 2 27 3 1 1 3 2 2 2 1
4 9 2 6 1353 1 5 2 3 1 4 4 60 3 2 1 4 2 2 2 1
4 48 2 1 6842 5 3 2 2 1 4 4 34 3 2 2 3 2 1 2 1
4 18 2 3 5048 1 3 2 2 1 2 3 26 3 3 2 4 1 2 2 0
1 15 2 0 1169 1 3 4 3 1 3 3 47 2 2 1 1 2 1 2 1
4 15 2 0 802 1 5 4 2 1 3 3 37 3 2 1 2 2 2 2 0
2 36 2 4 4795 1 5 2 2 1 1 2 29 3 1 1 3 1 2 2 0
4 18 4 9 1837 1 3 3 3 1 3 1 33 3 2 1 3 2 1 2 1
4 18 2 2 2325 1 2 2 2 1 2 2 34 3 2 2 4 2 1 2 1
3 7 2 2 2652 1 2 2 1 1 4 1 34 3 2 1 4 2 1 2 1
4 18 2 0 1051 2 3 4 3 1 1 1 30 3 2 2 2 2 1 2 1
4 42 2 2 7244 5 2 4 3 1 4 3 29 3 2 2 3 2 2 2 0
1 24 2 0 9233 1 3 1 3 1 2 4 43 3 2 3 4 2 2 2 1
2 36 0 1 3432 5 3 2 2 1 4 4 37 3 2 1 3 2 2 2 1
2 24 2 3 1442 2 3 4 2 1 2 2 29 3 2 2 3 2 2 2 1
1 36 2 5 13939 5 5 2 3 1 2 4 54 1 1 1 3 2 2 2 1
2 9 2 0 2900 2 2 3 2 1 4 1 32 1 3 1 3 1 1 2 1
1 24 3 3 1556 1 3 3 2 1 2 2 23 3 2 1 3 2 1 2 0
