,type,this_epoch,total_epochs,batch_num,loss
48,epoch,1,50,48,56754.434
97,epoch,2,50,48,40818.31
146,epoch,3,50,48,38434.29
195,epoch,4,50,48,37306.023
244,epoch,5,50,48,36427.004
293,epoch,6,50,48,35415.523
342,epoch,7,50,48,34619.4
391,epoch,8,50,48,33262.195
440,epoch,9,50,48,31989.797
489,epoch,10,50,48,29781.912
538,epoch,11,50,48,26772.906
587,epoch,12,50,48,22590.436
636,epoch,13,50,48,20339.523
685,epoch,14,50,48,18987.154
734,epoch,15,50,48,18620.754
783,epoch,16,50,48,17564.496
832,epoch,17,50,48,15490.397
881,epoch,18,50,48,12661.05
930,epoch,19,50,48,10605.18
979,epoch,20,50,48,5460.422
1028,epoch,21,50,48,1910.6962
1077,epoch,22,50,48,1115.1328
1126,epoch,23,50,48,856.771
1175,epoch,24,50,48,730.6747
1224,epoch,25,50,48,654.8994
1273,epoch,26,50,48,639.16504
1322,epoch,27,50,48,525.1798
1371,epoch,28,50,48,474.93054
1420,epoch,29,50,48,445.47894
1469,epoch,30,50,48,429.00293
1518,epoch,31,50,48,391.04172
1567,epoch,32,50,48,375.47058
1616,epoch,33,50,48,378.91913
1665,epoch,34,50,48,337.99054
1714,epoch,35,50,48,356.1207
1763,epoch,36,50,48,321.0993
1812,epoch,37,50,48,313.3269
1861,epoch,38,50,48,313.02643
1910,epoch,39,50,48,312.94913
1959,epoch,40,50,48,302.09274
2008,epoch,41,50,48,297.5078
2057,epoch,42,50,48,287.71436
2106,epoch,43,50,48,287.30664
2155,epoch,44,50,48,291.8528
2204,epoch,45,50,48,279.40088
2253,epoch,46,50,48,276.904
2302,epoch,47,50,48,277.4404
2351,epoch,48,50,48,271.12167
2400,epoch,49,50,48,259.7856
2449,epoch,50,50,48,263.39447
