value,frequency,column
4,0.4275,laufkont
1,0.27125,laufkont
2,0.24125,laufkont
3,0.06,laufkont
2,0.5225,moral
4,0.3075,moral
3,0.08625,moral
0,0.0425,moral
1,0.04125,moral
3,0.27125,verw
0,0.23875,verw
2,0.1875,verw
1,0.1225,verw
9,0.0925,verw
6,0.04375,verw
5,0.02,verw
4,0.01,verw
8,0.00875,verw
10,0.005,verw
1,0.62,sparkont
5,0.175,sparkont
2,0.1,sparkont
3,0.055,sparkont
4,0.05,sparkont
3,0.35,beszeit
5,0.275,beszeit
2,0.17875,beszeit
4,0.1425,beszeit
1,0.05375,beszeit
4,0.44,rate
2,0.25,rate
3,0.1775,rate
1,0.1325,rate
3,0.5225,famges
2,0.33125,famges
4,0.09125,famges
1,0.055,famges
1,0.91125,buerge
3,0.07375,buerge
2,0.015,buerge
4,0.4225,wohnzeit
2,0.31625,wohnzeit
1,0.13625,wohnzeit
3,0.125,wohnzeit
3,0.33,verm
1,0.2625,verm
2,0.215,verm
4,0.1925,verm
3,0.82625,weitkred
1,0.1625,weitkred
2,0.01125,weitkred
2,0.69,wohn
1,0.18375,wohn
3,0.12625,wohn
1,0.61625,bishkred
2,0.34625,bishkred
3,0.03125,bishkred
4,0.00625,bishkred
3,0.60375,beruf
2,0.19875,beruf
4,0.18125,beruf
1,0.01625,beruf
2,0.8575,pers
1,0.1425,pers
1,0.625,telef
2,0.375,telef
2,0.945,gastarb
1,0.055,gastarb
1,0.6975,kredit
0,0.3025,kredit
