,type,this_epoch,total_epochs,batch_num,loss
48,epoch,1,50,48,56534.312
97,epoch,2,50,48,41307.285
146,epoch,3,50,48,38159.97
195,epoch,4,50,48,34220.05
244,epoch,5,50,48,30243.406
293,epoch,6,50,48,26061.965
342,epoch,7,50,48,21761.73
391,epoch,8,50,48,18448.314
440,epoch,9,50,48,15747.1875
489,epoch,10,50,48,14380.223
538,epoch,11,50,48,12205.654
587,epoch,12,50,48,7538.8594
636,epoch,13,50,48,3635.9805
685,epoch,14,50,48,1641.8676
734,epoch,15,50,48,1215.1613
783,epoch,16,50,48,1007.2583
832,epoch,17,50,48,820.14685
881,epoch,18,50,48,710.8589
930,epoch,19,50,48,632.58887
979,epoch,20,50,48,539.12866
1028,epoch,21,50,48,491.05832
1077,epoch,22,50,48,469.86105
1126,epoch,23,50,48,429.25494
1175,epoch,24,50,48,393.45587
1224,epoch,25,50,48,376.35153
1273,epoch,26,50,48,360.13596
1322,epoch,27,50,48,349.41583
1371,epoch,28,50,48,369.22284
1420,epoch,29,50,48,298.95316
1469,epoch,30,50,48,299.84985
1518,epoch,31,50,48,292.80865
1567,epoch,32,50,48,294.14508
1616,epoch,33,50,48,285.1994
1665,epoch,34,50,48,285.20776
1714,epoch,35,50,48,283.44052
1763,epoch,36,50,48,278.44885
1812,epoch,37,50,48,270.49387
1861,epoch,38,50,48,231.4478
1910,epoch,39,50,48,227.02176
1959,epoch,40,50,48,240.44025
2008,epoch,41,50,48,228.20102
2057,epoch,42,50,48,212.07867
2106,epoch,43,50,48,228.5578
2155,epoch,44,50,48,211.88846
2204,epoch,45,50,48,210.875
2253,epoch,46,50,48,210.65768
2302,epoch,47,50,48,218.56119
2351,epoch,48,50,48,203.68317
2400,epoch,49,50,48,204.34195
2449,epoch,50,50,48,204.73291
