laufkont laufzeit moral verw hoehe sparkont beszeit rate famges buerge wohnzeit verm alter weitkred wohn bishkred beruf pers telef gastarb kredit
4 24 4 2 1653 1 4 4 3 1 3 2 40 3 2 2 3 2 1 2 1
2 48 2 3 7167 1 3 3 2 1 2 3 31 3 2 1 3 2 2 2 0
4 21 4 1 3049 1 3 2 1 1 2 1 28 3 2 2 2 1 1 2 1
2 6 2 4 2079 3 2 3 3 1 1 3 30 3 2 1 3 2 2 2 1
4 39 4 6 4356 2 5 4 3 1 4 2 36 3 1 2 3 2 1 1 1
2 6 2 3 929 1 2 3 4 1 2 1 26 3 2 1 4 2 2 1 1
4 12 1 3 709 1 3 4 3 1 2 1 30 3 2 1 3 2 1 2 1
3 18 2 3 433 3 3 4 2 1 3 1 22 3 1 1 3 2 2 2 0
3 24 2 1 2739 1 2 4 2 1 1 3 29 1 2 1 4 2 2 2 1
1 6 2 0 653 1 4 4 3 3 4 4 40 1 3 1 2 1 2 2 1
4 24 4 2 7140 5 5 2 3 1 4 2 46 3 2 2 4 1 2 2 1
4 36 3 9 9042 5 4 2 3 1 2 3 31 1 2 2 4 1 2 2 1
2 18 0 0 914 1 5 4 3 1 3 3 36 3 2 2 3 2 2 2 0
2 48 3 0 12240 5 1 4 3 1 4 4 36 3 3 1 2 2 2 2 1
1 12 2 2 717 1 5 2 3 1 4 1 38 2 2 1 2 1 2 1 1
4 18 2 3 1494 1 4 4 4 1 4 3 39 1 2 1 3 2 2 2 1
4 12 2 2 2329 1 3 2 2 1 2 1 46 3 1 1 2 2 1 2 1
3 18 2 0 7031 5 3 2 2 1 4 4 68 3 1 2 4 2 1 2 0
2 12 2 0 883 2 3 1 2 1 4 1 23 3 1 1 2 2 1 2 1
4 24 3 9 1391 1 3 2 4 1 4 1 31 2 2 1 2 2 2 2 1
1 30 3 2 8947 1 2 2 2 1 2 3 49 3 2 1 3 2 1 2 0
2 12 2 0 340 1 5 4 4 1 3 1 45 3 1 2 2 2 1 2 1
4 12 2 0 931 1 1 2 2 1 3 3 38 3 2 2 2 2 1 2 1
4 12 2 0 4545 5 3 1 2 1 1 3 20 3 1 1 3 2 1 2 1
4 6 2 3 948 1 3 4 2 1 2 3 24 3 2 4 3 2 1 2 1
2 18 4 1 6535 4 5 2 3 1 4 3 41 3 2 1 3 2 1 2 1
1 30 4 9 10443 1 5 3 3 1 4 4 38 1 3 3 4 1 2 2 1
4 21 2 3 2691 1 5 3 3 1 4 3 40 3 2 1 3 2 1 2 1
2 20 0 1 6284 1 5 3 3 2 2 3 31 3 2 2 3 2 2 2 1
2 9 2 0 3068 5 3 1 4 1 2 1 33 3 2 1 2 1 1 1 1
4 24 4 1 4356 5 4 4 3 1 4 2 43 3 2 2 4 1 2 2 1
2 24 2 1 5373 5 5 3 2 1 4 3 42 3 1 1 3 2 2 2 1
2 8 2 3 1449 1 3 1 3 1 3 1 33 3 1 1 3 2 1 2 1
3 18 4 2 3462 1 5 2 3 1 4 3 32 3 2 2 3 2 2 2 1
1 60 3 6 6430 1 3 4 3 1 1 4 42 3 3 1 3 2 1 2 0
1 18 3 2 1547 1 3 4 2 1 2 2 32 3 2 2 3 2 1 2 0
2 18 1 9 3624 1 5 3 3 1 2 3 40 3 2 1 4 2 2 2 1
1 24 2 0 3938 1 1 3 2 1 4 4 62 3 1 1 4 2 2 2 0
4 36 2 3 928 1 5 4 3 1 4 1 36 3 2 1 3 2 1 1 1
2 48 0 2 15671 1 3 1 4 1 2 3 23 2 2 1 3 2 1 1 0
4 18 2 3 2462 2 2 3 2 1 1 3 27 3 2 1 3 2 1 2 1
1 12 2 2 657 1 3 4 2 1 4 1 24 3 3 1 3 2 1 2 1
1 12 2 3 1216 1 3 3 4 1 1 3 26 3 1 1 3 2 2 2 1
1 9 2 2 929 1 3 4 2 1 1 1 30 3 1 1 3 2 1 2 0
4 9 2 2 2500 5 2 2 2 1 4 2 22 3 1 1 3 2 1 2 1
1 24 4 1 5790 1 5 2 3 1 4 1 43 3 3 2 3 2 1 2 1
1 36 2 1 9620 1 4 1 2 1 3 3 24 2 2 1 3 2 2 2 1
2 21 4 0 1742 1 4 4 2 3 3 2 30 2 1 2 3 2 2 2 1
1 15 0 0 1037 1 4 4 1 1 4 3 33 3 3 2 3 1 1 2 0
1 18 2 2 2223 1 3 4 2 1 4 3 20 3 1 1 3 2 1 2 0
