,type,this_epoch,total_epochs,batch_num,loss
1,epoch,1,1250,1,21380.336
3,epoch,2,1250,1,18460.977
5,epoch,3,1250,1,18134.352
7,epoch,4,1250,1,17917.643
9,epoch,5,1250,1,17304.232
11,epoch,6,1250,1,16904.623
13,epoch,7,1250,1,16635.965
15,epoch,8,1250,1,16007.877
17,epoch,9,1250,1,15091.515
19,epoch,10,1250,1,14138.7
21,epoch,11,1250,1,13144.208
23,epoch,12,1250,1,12013.659
25,epoch,13,1250,1,10884.832
27,epoch,14,1250,1,10014.175
29,epoch,15,1250,1,9456.111
31,epoch,16,1250,1,9025.049
33,epoch,17,1250,1,8525.164
35,epoch,18,1250,1,7881.3555
37,epoch,19,1250,1,7149.0845
39,epoch,20,1250,1,6531.157
41,epoch,21,1250,1,6104.111
43,epoch,22,1250,1,5868.4116
45,epoch,23,1250,1,5767.901
47,epoch,24,1250,1,5684.415
49,epoch,25,1250,1,5519.548
51,epoch,26,1250,1,5219.7915
53,epoch,27,1250,1,4846.2104
55,epoch,28,1250,1,4490.4565
57,epoch,29,1250,1,4190.094
59,epoch,30,1250,1,3971.1995
61,epoch,31,1250,1,3824.9963
63,epoch,32,1250,1,3707.6467
65,epoch,33,1250,1,3536.0002
67,epoch,34,1250,1,3333.5808
69,epoch,35,1250,1,3093.892
71,epoch,36,1250,1,2848.498
73,epoch,37,1250,1,2659.3264
75,epoch,38,1250,1,2493.3958
77,epoch,39,1250,1,2366.4182
79,epoch,40,1250,1,2258.6978
81,epoch,41,1250,1,2165.0295
83,epoch,42,1250,1,2099.4084
85,epoch,43,1250,1,2040.8804
87,epoch,44,1250,1,1997.0034
89,epoch,45,1250,1,1948.0765
91,epoch,46,1250,1,1889.697
93,epoch,47,1250,1,1817.8972
95,epoch,48,1250,1,1733.5656
97,epoch,49,1250,1,1661.9229
99,epoch,50,1250,1,1598.9878
101,epoch,51,1250,1,1535.6895
103,epoch,52,1250,1,1474.0619
105,epoch,53,1250,1,1409.5161
107,epoch,54,1250,1,1352.7219
109,epoch,55,1250,1,1315.2281
111,epoch,56,1250,1,1276.6868
113,epoch,57,1250,1,1252.04
115,epoch,58,1250,1,1215.7314
117,epoch,59,1250,1,1192.0416
119,epoch,60,1250,1,1158.0074
121,epoch,61,1250,1,1114.7999
123,epoch,62,1250,1,1052.2139
125,epoch,63,1250,1,1013.9182
127,epoch,64,1250,1,994.1696
129,epoch,65,1250,1,980.9879
131,epoch,66,1250,1,979.6815
133,epoch,67,1250,1,961.4204
135,epoch,68,1250,1,935.72565
137,epoch,69,1250,1,917.01276
139,epoch,70,1250,1,956.3711
141,epoch,71,1250,1,1041.0402
143,epoch,72,1250,1,960.3797
145,epoch,73,1250,1,836.7883
147,epoch,74,1250,1,882.5419
149,epoch,75,1250,1,878.5856
151,epoch,76,1250,1,820.2444
153,epoch,77,1250,1,831.695
155,epoch,78,1250,1,814.10223
157,epoch,79,1250,1,803.15826
159,epoch,80,1250,1,783.6626
161,epoch,81,1250,1,778.69086
163,epoch,82,1250,1,772.2709
165,epoch,83,1250,1,741.96936
167,epoch,84,1250,1,758.14746
169,epoch,85,1250,1,737.5208
171,epoch,86,1250,1,720.8527
173,epoch,87,1250,1,738.0512
175,epoch,88,1250,1,707.56244
177,epoch,89,1250,1,709.1248
179,epoch,90,1250,1,711.4115
181,epoch,91,1250,1,685.529
183,epoch,92,1250,1,695.5438
185,epoch,93,1250,1,686.68835
187,epoch,94,1250,1,673.00616
189,epoch,95,1250,1,680.36316
191,epoch,96,1250,1,669.04956
193,epoch,97,1250,1,663.9299
195,epoch,98,1250,1,664.7732
197,epoch,99,1250,1,654.7681
199,epoch,100,1250,1,653.5863
201,epoch,101,1250,1,649.8358
203,epoch,102,1250,1,643.67834
205,epoch,103,1250,1,643.76733
207,epoch,104,1250,1,638.3122
209,epoch,105,1250,1,633.90393
211,epoch,106,1250,1,636.0203
213,epoch,107,1250,1,632.26196
215,epoch,108,1250,1,640.4757
217,epoch,109,1250,1,672.291
219,epoch,110,1250,1,766.0952
221,epoch,111,1250,1,910.83966
223,epoch,112,1250,1,921.6195
225,epoch,113,1250,1,663.7794
227,epoch,114,1250,1,674.96924
229,epoch,115,1250,1,821.3962
231,epoch,116,1250,1,658.7182
233,epoch,117,1250,1,640.7661
235,epoch,118,1250,1,751.57434
237,epoch,119,1250,1,628.5978
239,epoch,120,1250,1,643.8213
241,epoch,121,1250,1,693.2392
243,epoch,122,1250,1,601.8344
245,epoch,123,1250,1,654.6006
247,epoch,124,1250,1,638.85266
249,epoch,125,1250,1,600.4613
251,epoch,126,1250,1,646.5381
253,epoch,127,1250,1,600.55444
255,epoch,128,1250,1,612.3971
257,epoch,129,1250,1,621.51105
259,epoch,130,1250,1,586.1193
261,epoch,131,1250,1,616.3453
263,epoch,132,1250,1,594.0021
265,epoch,133,1250,1,586.82654
267,epoch,134,1250,1,606.2574
269,epoch,135,1250,1,579.03314
271,epoch,136,1250,1,589.8145
273,epoch,137,1250,1,590.4495
275,epoch,138,1250,1,575.02124
277,epoch,139,1250,1,587.1583
279,epoch,140,1250,1,576.92303
281,epoch,141,1250,1,574.42395
283,epoch,142,1250,1,579.93475
285,epoch,143,1250,1,569.14734
287,epoch,144,1250,1,573.5001
289,epoch,145,1250,1,572.39014
291,epoch,146,1250,1,564.97046
293,epoch,147,1250,1,570.401
295,epoch,148,1250,1,565.9258
297,epoch,149,1250,1,562.0163
299,epoch,150,1250,1,566.22174
301,epoch,151,1250,1,561.3734
303,epoch,152,1250,1,559.5461
