value,frequency,column
3,0.28625,laufkont
4,0.26125,laufkont
1,0.2425,laufkont
2,0.21,laufkont
2,0.53625,moral
4,0.3025,moral
3,0.075,moral
1,0.0475,moral
0,0.03875,moral
3,0.2625,verw
0,0.25125,verw
2,0.21,verw
1,0.1125,verw
9,0.0875,verw
6,0.04875,verw
5,0.01875,verw
10,0.00375,verw
8,0.00375,verw
4,0.00125,verw
3,0.21,sparkont
1,0.20625,sparkont
2,0.20625,sparkont
5,0.19375,sparkont
4,0.18375,sparkont
3,0.34125,beszeit
5,0.21625,beszeit
4,0.2075,beszeit
2,0.18,beszeit
1,0.055,beszeit
4,0.44875,rate
2,0.2475,rate
1,0.15625,rate
3,0.1475,rate
3,0.28,famges
2,0.26125,famges
1,0.245,famges
4,0.21375,famges
1,0.89625,buerge
3,0.0675,buerge
2,0.03625,buerge
4,0.3975,wohnzeit
2,0.29125,wohnzeit
3,0.1725,wohnzeit
1,0.13875,wohnzeit
4,0.28375,verm
3,0.2475,verm
1,0.24125,verm
2,0.2275,verm
3,0.82875,weitkred
1,0.1625,weitkred
2,0.00875,weitkred
1,0.36375,wohn
2,0.32625,wohn
3,0.31,wohn
1,0.65875,bishkred
2,0.3075,bishkred
3,0.03,bishkred
4,0.00375,bishkred
3,0.675,beruf
2,0.16875,beruf
4,0.1425,beruf
1,0.01375,beruf
2,0.87,pers
1,0.13,pers
1,0.62,telef
2,0.38,telef
2,0.53,gastarb
1,0.47,gastarb
1,0.69,kredit
0,0.31,kredit
