laufkont laufzeit moral verw hoehe sparkont beszeit rate famges buerge wohnzeit verm alter weitkred wohn bishkred beruf pers telef gastarb kredit
3 21 4 3 2674 4 4 4 3 1 2 3 41 3 2 1 3 2 2 2 1
3 24 2 3 1351 5 4 4 2 1 1 1 25 3 3 1 3 2 1 2 1
4 24 4 0 1570 3 5 4 1 1 4 3 40 3 2 2 3 1 2 2 1
2 18 0 9 5929 5 3 2 3 1 1 1 31 3 3 1 3 2 1 2 1
2 36 3 9 8069 1 5 4 4 1 4 3 30 3 1 2 3 2 1 1 1
3 24 2 2 1281 1 4 4 4 1 2 2 38 3 2 2 4 2 2 1 0
3 15 0 2 4792 4 5 2 3 1 1 1 41 3 3 1 3 2 2 2 1
3 12 4 0 772 5 2 4 1 1 1 2 22 3 1 1 3 2 2 2 0
2 48 4 0 3344 2 5 4 2 1 3 4 31 1 1 1 3 2 1 2 1
2 15 4 2 3383 2 2 4 4 1 4 4 23 3 3 1 3 2 1 2 0
1 48 2 9 9035 4 3 2 2 1 4 2 24 3 3 1 4 2 2 2 1
4 12 4 9 903 2 5 4 2 1 3 2 48 1 2 2 3 2 1 2 1
4 36 0 3 4912 3 4 3 2 1 3 3 30 3 3 2 3 2 2 2 1
2 24 4 0 2859 4 3 4 4 1 4 4 62 3 2 2 2 2 2 2 1
2 12 4 3 753 2 5 4 2 1 4 1 26 3 1 2 2 2 2 1 1
2 48 4 1 14957 3 1 3 3 1 4 4 54 1 2 1 3 2 2 2 1
3 12 2 0 769 4 2 4 2 1 1 1 27 3 1 1 3 2 1 2 1
4 18 4 3 2967 3 4 4 1 1 1 4 31 3 2 2 4 2 2 2 0
4 15 2 3 2402 3 3 1 1 1 3 2 27 3 2 2 3 2 1 2 0
4 6 4 5 384 3 5 4 3 1 4 1 50 1 2 1 2 2 1 2 1
1 12 4 3 2333 1 1 3 2 1 4 4 60 3 3 1 4 2 2 2 1
4 36 4 0 7639 3 4 4 3 1 4 2 55 3 1 2 3 2 1 2 1
