value,frequency,column
4,0.29,laufkont
3,0.2525,laufkont
1,0.25125,laufkont
2,0.20625,laufkont
2,0.5125,moral
4,0.3,moral
3,0.08875,moral
1,0.05375,moral
0,0.045,moral
3,0.2825,verw
0,0.24625,verw
2,0.18875,verw
1,0.12625,verw
9,0.12125,verw
6,0.02125,verw
10,0.00625,verw
5,0.00375,verw
4,0.00375,verw
1,0.25,sparkont
3,0.195,sparkont
5,0.1875,sparkont
2,0.18625,sparkont
4,0.18125,sparkont
3,0.31,beszeit
5,0.265,beszeit
4,0.18625,beszeit
2,0.185,beszeit
1,0.05375,beszeit
4,0.4675,rate
2,0.23875,rate
3,0.1575,rate
1,0.13625,rate
3,0.30875,famges
2,0.25875,famges
1,0.23125,famges
4,0.20125,famges
1,0.905,buerge
3,0.05375,buerge
2,0.04125,buerge
4,0.4225,wohnzeit
2,0.30375,wohnzeit
1,0.15,wohnzeit
3,0.12375,wohnzeit
4,0.275,verm
3,0.255,verm
1,0.25375,verm
2,0.21625,verm
3,0.7975,weitkred
1,0.15,weitkred
2,0.0525,weitkred
2,0.355,wohn
1,0.35125,wohn
3,0.29375,wohn
1,0.6025,bishkred
2,0.34125,bishkred
3,0.0425,bishkred
4,0.01375,bishkred
3,0.5925,beruf
2,0.21125,beruf
4,0.18,beruf
1,0.01625,beruf
2,0.82,pers
1,0.18,pers
1,0.60125,telef
2,0.39875,telef
2,0.5575,gastarb
1,0.4425,gastarb
1,0.69875,kredit
0,0.30125,kredit
