,type,this_epoch,total_epochs,batch_num,loss
48,epoch,1,50,48,56080.152
97,epoch,2,50,48,40864.89
146,epoch,3,50,48,38605.5
195,epoch,4,50,48,37421.09
244,epoch,5,50,48,36576.42
293,epoch,6,50,48,35241.0
342,epoch,7,50,48,31038.7
391,epoch,8,50,48,25368.193
440,epoch,9,50,48,20662.652
489,epoch,10,50,48,17429.902
538,epoch,11,50,48,15204.717
587,epoch,12,50,48,13118.257
636,epoch,13,50,48,11498.296
685,epoch,14,50,48,8461.737
734,epoch,15,50,48,6930.249
783,epoch,16,50,48,5748.4014
832,epoch,17,50,48,4712.6533
881,epoch,18,50,48,2610.0012
930,epoch,19,50,48,1529.551
979,epoch,20,50,48,1085.3901
1028,epoch,21,50,48,817.8661
1077,epoch,22,50,48,658.5748
1126,epoch,23,50,48,578.8645
1175,epoch,24,50,48,511.8656
1224,epoch,25,50,48,449.84747
1273,epoch,26,50,48,426.1152
1322,epoch,27,50,48,389.47845
1371,epoch,28,50,48,391.09677
1420,epoch,29,50,48,335.09662
1469,epoch,30,50,48,316.86606
1518,epoch,31,50,48,324.9237
1567,epoch,32,50,48,291.24615
1616,epoch,33,50,48,298.54727
1665,epoch,34,50,48,278.85272
1714,epoch,35,50,48,277.1637
1763,epoch,36,50,48,276.42517
1812,epoch,37,50,48,271.70728
1861,epoch,38,50,48,267.66016
1910,epoch,39,50,48,257.16034
1959,epoch,40,50,48,224.56517
2008,epoch,41,50,48,223.97295
2057,epoch,42,50,48,211.31558
2106,epoch,43,50,48,222.09192
2155,epoch,44,50,48,208.51712
2204,epoch,45,50,48,202.49344
2253,epoch,46,50,48,210.297
2302,epoch,47,50,48,236.53326
2351,epoch,48,50,48,191.8147
2400,epoch,49,50,48,182.49516
2449,epoch,50,50,48,245.2847
