value,frequency,column
 Private,0.7723071822288532,work_class
 Self-emp-not-inc,0.10995068175224833,work_class
 Local-gov,0.05068589663889925,work_class
 Self-emp-inc,0.03004683161341125,work_class
 State-gov,0.024369016536118365,work_class
 Federal-gov,0.012474615607774877,work_class
 Without-pay,0.00016577562269468274,work_class
 HS-grad,0.3274897426333458,education
 Some-college,0.26652575738737616,education
 Bachelors,0.16229433461809442,education
 Masters,0.060590990094906545,education
 Assoc-voc,0.041278130050976004,education
 Assoc-acdm,0.030627046292842637,education
 Prof-school,0.02126072361059306,education
 7th-8th,0.018815533175846492,education
 11th,0.017945211156699406,education
 Doctorate,0.012764722947490571,education
 9th,0.012557503419122219,education
 10th,0.011728625305648804,education
 5th-6th,0.007211239587218699,education
 12th,0.006838244436155663,education
 1st-4th,0.0019893074723361928,education
 Preschool,8.288781134734137e-05,education
 Married-civ-spouse,0.4595300261096606,marital_status
 Never-married,0.32255791785817894,marital_status
 Divorced,0.13688922044013427,marital_status
 Separated,0.03315512453893655,marital_status
 Widowed,0.031870363463052755,marital_status
 Married-spouse-absent,0.015873015873015872,marital_status
 Married-AF-spouse,0.00012433171702101205,marital_status
 Craft-repair,0.19685855194993576,occupation
 Prof-specialty,0.14733308466989928,occupation
 Other-service,0.12930498570185253,occupation
 Exec-managerial,0.11475817481039413,occupation
 Adm-clerical,0.10008703220191471,occupation
 Sales,0.08968461187782337,occupation
 Machine-op-inspct,0.07824609391189026,occupation
 Transport-moving,0.04683161341124788,occupation
 Handlers-cleaners,0.03663641261552489,occupation
 Tech-support,0.03203613908574744,occupation
 Farming-fishing,0.021343611421940405,occupation
 Protective-serv,0.006465249285092627,occupation
 Priv-house-serv,0.0003729951510630362,occupation
 Armed-Forces,4.1443905673670685e-05,occupation
 Husband,0.4033735339218368,relationship
 Not-in-family,0.23432384267893405,relationship
 Own-child,0.16507107629823034,relationship
 Unmarried,0.11571138464088855,relationship
 Wife,0.06908699075800903,relationship
 Other-relative,0.012433171702101207,relationship
 White,0.8285465622280244,race
 Black,0.1119814331302582,race
 Amer-Indian-Eskimo,0.02652409963114924,race
 Asian-Pac-Islander,0.02337436279995027,race
 Other,0.009573542210617928,race
 Male,0.6240623316341332,sex
 Female,0.3759376683658668,sex
 United-States,0.05201425729442971,native_country
 Yugoslavia,0.026359416445623344,native_country
 Trinadad&Tobago,0.02619363395225464,native_country
 Cuba,0.02619363395225464,native_country
 Guatemala,0.02606929708222812,native_country
 Haiti,0.02569628647214854,native_country
 Vietnam,0.02561339522546419,native_country
 France,0.025406167108753316,native_country
 Mexico,0.025323275862068964,native_country
 Outlying-US(Guam-USVI-etc),0.02528183023872679,native_country
 Japan,0.025157493368700264,native_country
 India,0.02503315649867374,native_country
 Laos,0.024908819628647216,native_country
 Puerto-Rico,0.024660145888594165,native_country
 El-Salvador,0.024660145888594165,native_country
 Philippines,0.02453580901856764,native_country
 South,0.024452917771883288,native_country
 Germany,0.024452917771883288,native_country
 Columbia,0.024411472148541113,native_country
 Canada,0.024411472148541113,native_country
 Ireland,0.02437002652519894,native_country
 Nicaragua,0.024287135278514588,native_country
 England,0.024245689655172414,native_country
 Honduras,0.024245689655172414,native_country
 Hong,0.02420424403183024,native_country
 Poland,0.023955570291777188,native_country
 Hungary,0.023748342175066314,native_country
 Peru,0.023706896551724137,native_country
 Portugal,0.023541114058355437,native_country
 Thailand,0.02345822281167109,native_country
 Taiwan,0.02341677718832891,native_country
 Iran,0.023375331564986737,native_country
 Ecuador,0.023375331564986737,native_country
 Italy,0.023333885941644563,native_country
 Cambodia,0.02308521220159151,native_country
 Greece,0.022795092838196286,native_country
 Jamaica,0.022795092838196286,native_country
 Scotland,0.022753647214854112,native_country
 Dominican-Republic,0.022753647214854112,native_country
 China,0.021717506631299736,native_country
 <=50K,0.7334327987069501,income
 >50K,0.26656720129304984,income
