laufkont laufzeit moral verw hoehe sparkont beszeit rate famges buerge wohnzeit verm alter weitkred wohn bishkred beruf pers telef gastarb kredit
1 9 2 3 2579 1 5 3 3 1 4 1 50 3 2 1 2 2 1 2 1
1 12 4 0 3958 1 3 2 2 1 2 1 29 3 2 2 3 2 1 2 0
3 18 4 0 1964 1 5 4 3 3 2 2 39 1 2 2 2 1 1 2 0
1 39 1 2 11850 5 2 1 2 1 1 1 34 3 3 1 2 2 1 2 1
4 24 4 9 3807 1 5 4 3 1 2 3 31 3 2 2 3 2 2 1 1
2 18 2 1 14255 1 1 2 3 1 4 4 38 3 3 1 4 2 2 1 0
2 6 1 6 572 2 2 4 3 1 2 2 24 1 3 1 3 2 2 2 0
4 9 4 0 2346 5 2 4 2 1 1 1 27 3 1 2 3 2 1 2 1
3 18 4 0 2310 1 5 4 3 1 4 4 46 1 1 3 3 2 1 2 1
4 18 2 0 3007 5 4 4 3 3 3 2 32 3 2 1 3 2 1 2 1
1 24 4 1 7476 1 5 3 3 1 4 4 43 3 3 2 4 1 2 2 1
1 18 2 6 2237 1 3 2 2 2 4 1 20 3 1 1 3 2 1 2 0
4 12 2 1 3077 2 4 2 3 1 4 3 26 3 2 1 3 2 2 2 1
3 18 4 0 3181 1 4 2 3 1 3 3 31 3 2 2 2 1 1 2 0
2 9 2 3 901 1 3 3 2 1 3 1 28 3 2 1 2 2 1 1 0
1 18 2 2 2808 1 1 4 3 1 1 3 25 1 2 1 3 2 1 2 0
2 27 0 2 4916 2 3 2 2 1 4 1 26 3 1 2 3 2 1 2 0
2 24 3 0 3974 2 4 2 3 1 1 3 37 1 2 2 4 1 2 2 0
4 12 2 3 4047 1 5 1 1 1 2 3 53 1 2 1 4 2 2 2 0
2 27 4 9 2170 2 2 4 4 1 4 4 30 1 2 2 2 2 2 2 0
1 36 4 2 12314 1 1 4 2 1 2 3 26 3 2 1 4 2 2 2 0
4 12 2 0 3753 2 4 2 2 1 3 3 20 3 1 1 3 2 1 2 1
2 18 2 9 2114 2 2 3 4 1 3 4 36 3 2 1 3 2 2 2 1
4 36 3 1 6469 1 5 1 3 1 2 2 35 2 2 2 3 1 1 2 1
1 18 2 3 2677 1 2 4 2 1 1 3 27 3 2 1 3 2 1 2 1
2 12 2 0 8311 5 1 1 4 1 3 1 24 3 1 1 2 2 1 2 1
2 18 2 9 3418 1 1 2 1 1 1 3 27 3 2 1 3 2 2 2 1
1 18 1 2 1199 1 5 4 2 1 4 2 21 3 2 4 3 2 1 2 1
4 12 4 2 3147 1 4 3 3 2 4 2 33 3 2 2 3 2 1 2 1
3 13 2 1 1409 5 5 4 3 1 4 4 44 1 3 1 3 1 2 2 1
1 36 4 2 6565 1 3 4 3 1 4 2 26 3 2 1 4 1 2 2 0
2 18 2 0 3342 5 4 2 2 1 2 3 31 1 2 1 3 2 2 2 1
1 6 2 2 1441 1 2 1 2 1 3 2 23 3 1 1 3 2 2 2 1
4 9 4 2 1493 1 3 1 4 1 2 1 26 3 1 1 3 2 1 2 1
2 24 4 1 8483 1 5 1 2 1 4 4 29 3 2 2 3 2 1 2 1
2 6 2 3 639 1 2 3 4 1 3 1 26 3 2 1 3 2 1 1 1
2 18 0 6 4843 1 5 4 3 1 3 4 38 3 3 1 4 2 2 2 0
4 12 4 0 4096 5 2 1 3 1 3 2 37 3 2 2 2 1 1 1 1
4 60 2 6 7397 2 3 4 3 1 4 1 33 3 3 1 3 1 2 1 1
3 18 2 3 1762 1 3 4 4 1 3 4 32 3 2 1 4 1 2 2 1
4 36 2 1 10115 5 3 1 3 1 3 4 34 3 2 1 2 1 1 2 1
4 13 2 0 4014 1 3 3 3 1 2 1 29 3 2 1 3 2 1 2 1
2 12 0 0 1331 1 2 3 3 1 1 1 44 3 1 1 3 2 1 2 0
1 48 2 3 5315 1 3 3 2 1 4 2 24 3 1 1 3 2 1 2 0
