,type,this_epoch,total_epochs,batch_num,loss
10,epoch,1,50,10,207682.39
21,epoch,2,50,10,114413.15
32,epoch,3,50,10,55691.996
43,epoch,4,50,10,26085.344
54,epoch,5,50,10,17734.217
65,epoch,6,50,10,13588.37
76,epoch,7,50,10,11082.492
87,epoch,8,50,10,8301.826
98,epoch,9,50,10,5795.5225
109,epoch,10,50,10,4560.156
120,epoch,11,50,10,3726.9753
131,epoch,12,50,10,3356.2395
142,epoch,13,50,10,3141.3643
153,epoch,14,50,10,2959.4053
164,epoch,15,50,10,2810.755
175,epoch,16,50,10,2685.8972
186,epoch,17,50,10,2581.453
197,epoch,18,50,10,2482.509
208,epoch,19,50,10,2393.279
219,epoch,20,50,10,2312.7048
230,epoch,21,50,10,2239.395
241,epoch,22,50,10,2172.795
252,epoch,23,50,10,2113.0847
263,epoch,24,50,10,2059.1423
274,epoch,25,50,10,2011.9733
285,epoch,26,50,10,1984.3948
296,epoch,27,50,10,1938.232
307,epoch,28,50,10,1895.3391
318,epoch,29,50,10,1852.5707
329,epoch,30,50,10,1818.16
340,epoch,31,50,10,1783.0677
351,epoch,32,50,10,1747.0927
362,epoch,33,50,10,1712.5256
373,epoch,34,50,10,1680.4963
384,epoch,35,50,10,1651.6133
395,epoch,36,50,10,1623.8956
406,epoch,37,50,10,1596.4792
417,epoch,38,50,10,1569.3695
428,epoch,39,50,10,1543.2474
439,epoch,40,50,10,1517.0814
450,epoch,41,50,10,1488.9745
461,epoch,42,50,10,1457.4882
472,epoch,43,50,10,1418.662
483,epoch,44,50,10,1352.187
494,epoch,45,50,10,1151.9805
505,epoch,46,50,10,942.1169
516,epoch,47,50,10,904.6357
527,epoch,48,50,10,890.94135
538,epoch,49,50,10,878.74414
549,epoch,50,50,10,866.0117
