value,frequency,column
Male,0.5218800648298217,sex
Female,0.47811993517017826,sex
Greater than 45,0.34055915721231766,age_cat
Less than 25,0.3310372771474878,age_cat
25 - 45,0.3284035656401945,age_cat
Native American,0.1776742301458671,race
African-American,0.1705834683954619,race
Hispanic,0.16653160453808752,race
Caucasian,0.163290113452188,race
Asian,0.16227714748784441,race
Other,0.15964343598055106,race
F,0.6478930307941653,c_charge_degree
M,0.3521069692058347,c_charge_degree
0,0.515194489465154,is_recid
1,0.48480551053484605,is_recid
Low,0.5459886547811994,score_text
Medium,0.2643841166936791,score_text
High,0.18962722852512157,score_text
0,0.544773095623987,two_year_recid
1,0.455226904376013,two_year_recid
