value,frequency,column
Male,0.5257293354943274,sex
Female,0.4742706645056726,sex
Greater than 45,0.3401539708265802,age_cat
Less than 25,0.33225283630470015,age_cat
25 - 45,0.32759319286871963,age_cat
Native American,0.17828200972447325,race
African-American,0.16977309562398704,race
Hispanic,0.16876012965964343,race
Asian,0.16288492706645058,race
Other,0.16025121555915722,race
Caucasian,0.1600486223662885,race
F,0.6444489465153971,c_charge_degree
M,0.3555510534846029,c_charge_degree
0,0.5149918962722853,is_recid
1,0.48500810372771475,is_recid
Low,0.5536871961102107,score_text
Medium,0.25810372771474877,score_text
High,0.1882090761750405,score_text
0,0.5429497568881686,two_year_recid
1,0.45705024311183146,two_year_recid
