value,frequency,column
Male,0.5901539708265803,sex
Female,0.4098460291734198,sex
25 - 45,0.4151134521880065,age_cat
Greater than 45,0.3038897893030794,age_cat
Less than 25,0.2809967585089141,age_cat
African-American,0.2376418152350081,race
Caucasian,0.2240680713128039,race
Hispanic,0.14809562398703405,race
Native American,0.14019448946515398,race
Asian,0.12945705024311183,race
Other,0.12054294975688817,race
F,0.6422204213938412,c_charge_degree
M,0.35777957860615883,c_charge_degree
0,0.5174230145867099,is_recid
1,0.48257698541329014,is_recid
Low,0.543354943273906,score_text
Medium,0.2655996758508914,score_text
High,0.1910453808752026,score_text
0,0.5463938411669368,two_year_recid
1,0.4536061588330632,two_year_recid
