,type,this_epoch,total_epochs,batch_num,loss
1,epoch,1,1250,1,246028.19
3,epoch,2,1250,1,171807.89
5,epoch,3,1250,1,111183.914
7,epoch,4,1250,1,70176.8
9,epoch,5,1250,1,49889.758
11,epoch,6,1250,1,44748.62
13,epoch,7,1250,1,46227.37
15,epoch,8,1250,1,48794.586
17,epoch,9,1250,1,51074.02
19,epoch,10,1250,1,52690.367
21,epoch,11,1250,1,53461.42
23,epoch,12,1250,1,53230.31
25,epoch,13,1250,1,52024.316
27,epoch,14,1250,1,50506.152
29,epoch,15,1250,1,49004.406
31,epoch,16,1250,1,47605.37
33,epoch,17,1250,1,46395.008
35,epoch,18,1250,1,45436.31
37,epoch,19,1250,1,44788.46
39,epoch,20,1250,1,44475.7
41,epoch,21,1250,1,44463.277
43,epoch,22,1250,1,44661.145
45,epoch,23,1250,1,44948.492
47,epoch,24,1250,1,45222.824
49,epoch,25,1250,1,45432.26
51,epoch,26,1250,1,45560.723
53,epoch,27,1250,1,45596.637
55,epoch,28,1250,1,45521.484
57,epoch,29,1250,1,45327.957
59,epoch,30,1250,1,45046.62
61,epoch,31,1250,1,44746.273
63,epoch,32,1250,1,44499.816
65,epoch,33,1250,1,44344.37
67,epoch,34,1250,1,44269.055
69,epoch,35,1250,1,44238.613
71,epoch,36,1250,1,44228.676
73,epoch,37,1250,1,44239.09
75,epoch,38,1250,1,44277.094
77,epoch,39,1250,1,44333.613
79,epoch,40,1250,1,44379.918
81,epoch,41,1250,1,44388.047
83,epoch,42,1250,1,44353.285
85,epoch,43,1250,1,44295.492
87,epoch,44,1250,1,44240.15
89,epoch,45,1250,1,44198.902
91,epoch,46,1250,1,44167.25
93,epoch,47,1250,1,44137.496
95,epoch,48,1250,1,44110.457
97,epoch,49,1250,1,44093.918
99,epoch,50,1250,1,44092.297
101,epoch,51,1250,1,44100.52
103,epoch,52,1250,1,44108.312
105,epoch,53,1250,1,44109.23
107,epoch,54,1250,1,44104.395
