value,frequency,column
4,0.41625,laufkont
1,0.27125,laufkont
2,0.2325,laufkont
3,0.08,laufkont
2,0.515,moral
4,0.28625,moral
3,0.10125,moral
1,0.06375,moral
0,0.03375,moral
3,0.28125,verw
0,0.25,verw
2,0.2,verw
1,0.10625,verw
9,0.0925,verw
6,0.02875,verw
5,0.02,verw
8,0.01125,verw
4,0.0075,verw
10,0.0025,verw
1,0.57875,sparkont
5,0.17375,sparkont
2,0.1225,sparkont
3,0.06875,sparkont
4,0.05625,sparkont
3,0.3225,beszeit
5,0.2475,beszeit
4,0.185,beszeit
2,0.175,beszeit
1,0.07,beszeit
4,0.47375,rate
2,0.21125,rate
3,0.15875,rate
1,0.15625,rate
3,0.54375,famges
2,0.3025,famges
4,0.09,famges
1,0.06375,famges
1,0.88375,buerge
3,0.07125,buerge
2,0.045,buerge
4,0.41625,wohnzeit
2,0.3325,wohnzeit
3,0.1375,wohnzeit
1,0.11375,wohnzeit
3,0.3375,verm
1,0.2675,verm
2,0.21375,verm
4,0.18125,verm
3,0.78875,weitkred
1,0.17125,weitkred
2,0.04,weitkred
2,0.67875,wohn
1,0.205,wohn
3,0.11625,wohn
1,0.635,bishkred
2,0.325,bishkred
3,0.03375,bishkred
4,0.00625,bishkred
3,0.6275,beruf
2,0.19625,beruf
4,0.16125,beruf
1,0.015,beruf
2,0.8525,pers
1,0.1475,pers
1,0.60125,telef
2,0.39875,telef
2,0.93375,gastarb
1,0.06625,gastarb
1,0.6975,kredit
0,0.3025,kredit
