value,frequency,column
4,0.3425,laufkont
1,0.23625,laufkont
2,0.22875,laufkont
3,0.1925,laufkont
2,0.5175,moral
4,0.33,moral
3,0.07,moral
1,0.045,moral
0,0.0375,moral
0,0.2625,verw
3,0.2575,verw
2,0.18375,verw
1,0.10125,verw
9,0.09875,verw
6,0.045,verw
5,0.0325,verw
4,0.0075,verw
10,0.0075,verw
8,0.00375,verw
1,0.3675,sparkont
5,0.17875,sparkont
2,0.16125,sparkont
4,0.14625,sparkont
3,0.14625,sparkont
3,0.3425,beszeit
5,0.2475,beszeit
4,0.18,beszeit
2,0.17125,beszeit
1,0.05875,beszeit
4,0.49125,rate
2,0.22875,rate
1,0.1425,rate
3,0.1375,rate
3,0.42375,famges
2,0.28375,famges
1,0.1475,famges
4,0.145,famges
1,0.91875,buerge
3,0.06625,buerge
2,0.015,buerge
4,0.42625,wohnzeit
2,0.31,wohnzeit
1,0.13625,wohnzeit
3,0.1275,wohnzeit
3,0.29625,verm
4,0.23625,verm
1,0.23375,verm
2,0.23375,verm
3,0.82125,weitkred
1,0.15875,weitkred
2,0.02,weitkred
2,0.575,wohn
1,0.2525,wohn
3,0.1725,wohn
1,0.62,bishkred
2,0.34375,bishkred
3,0.03,bishkred
4,0.00625,bishkred
3,0.6525,beruf
2,0.175,beruf
4,0.15625,beruf
1,0.01625,beruf
2,0.85125,pers
1,0.14875,pers
1,0.61,telef
2,0.39,telef
2,0.9325,gastarb
1,0.0675,gastarb
1,0.75375,kredit
0,0.24625,kredit
