,type,this_epoch,total_epochs,batch_num,loss
10,epoch,1,50,10,176884.86
21,epoch,2,50,10,38190.637
32,epoch,3,50,10,13680.064
43,epoch,4,50,10,6788.0493
54,epoch,5,50,10,4719.558
65,epoch,6,50,10,3747.488
76,epoch,7,50,10,3075.9292
87,epoch,8,50,10,2614.5435
98,epoch,9,50,10,2232.2625
109,epoch,10,50,10,1934.0709
120,epoch,11,50,10,1688.444
131,epoch,12,50,10,1486.121
142,epoch,13,50,10,1316.3676
153,epoch,14,50,10,1186.9657
164,epoch,15,50,10,1102.7668
175,epoch,16,50,10,1040.985
186,epoch,17,50,10,990.73126
197,epoch,18,50,10,948.1373
208,epoch,19,50,10,911.5
219,epoch,20,50,10,880.3506
230,epoch,21,50,10,852.1354
241,epoch,22,50,10,826.3211
252,epoch,23,50,10,802.62524
263,epoch,24,50,10,780.8932
274,epoch,25,50,10,760.7506
285,epoch,26,50,10,742.0417
296,epoch,27,50,10,724.3934
307,epoch,28,50,10,707.7549
318,epoch,29,50,10,691.99774
329,epoch,30,50,10,676.70624
340,epoch,31,50,10,662.01154
351,epoch,32,50,10,648.46954
362,epoch,33,50,10,635.88153
373,epoch,34,50,10,624.2387
384,epoch,35,50,10,613.45526
395,epoch,36,50,10,603.46844
406,epoch,37,50,10,594.0898
417,epoch,38,50,10,585.0766
428,epoch,39,50,10,576.56433
439,epoch,40,50,10,568.0922
450,epoch,41,50,10,557.90375
461,epoch,42,50,10,547.935
472,epoch,43,50,10,540.4847
483,epoch,44,50,10,533.3465
494,epoch,45,50,10,526.6337
505,epoch,46,50,10,520.4464
516,epoch,47,50,10,514.82465
527,epoch,48,50,10,509.27295
538,epoch,49,50,10,502.0357
549,epoch,50,50,10,491.4142
