value,frequency,column
 Private,0.7351319988395706,work_class
 Self-emp-not-inc,0.08670065066931908,work_class
 Local-gov,0.06755356624808322,work_class
 State-gov,0.04301877408927017,work_class
 Self-emp-inc,0.038211281031124374,work_class
 Federal-gov,0.028762070537527457,work_class
 Without-pay,0.0006216585851050603,work_class
 HS-grad,0.3264257294429708,education
 Some-college,0.22169263925729443,education
 Bachelors,0.1690152519893899,education
 Masters,0.05371352785145889,education
 Assoc-voc,0.04384946949602122,education
 11th,0.036637931034482756,education
 Assoc-acdm,0.033819628647214856,education
 7th-8th,0.021385941644562333,education
 10th,0.021303050397877984,education
 Prof-school,0.016785477453580902,education
 9th,0.015417771883289124,education
 Doctorate,0.01251657824933687,education
 5th-6th,0.010568633952254642,education
 12th,0.00965683023872679,education
 1st-4th,0.006175397877984085,education
 Preschool,0.0010361405835543768,education
 Married-civ-spouse,0.4734966223216876,marital_status
 Never-married,0.306063243400058,marital_status
 Divorced,0.144349123461395,marital_status
 Widowed,0.03937171038998715,marital_status
 Separated,0.028430519292138093,marital_status
 Married-spouse-absent,0.008247337229060467,marital_status
 Married-AF-spouse,4.1443905673670685e-05,marital_status
 Exec-managerial,0.1384226449500601,occupation
 Craft-repair,0.13709643996850263,occupation
 Prof-specialty,0.1332007128351776,occupation
 Adm-clerical,0.12288118032243359,occupation
 Sales,0.11981433130258196,occupation
 Other-service,0.10124746156077749,occupation
 Machine-op-inspct,0.06635169298354678,occupation
 Transport-moving,0.051680550375067344,occupation
 Handlers-cleaners,0.04264577893820714,occupation
 Farming-fishing,0.034066890463757306,occupation
 Tech-support,0.02909362178291682,occupation
 Protective-serv,0.01935430394960421,occupation
 Priv-house-serv,0.0040200588503460566,occupation
 Armed-Forces,0.00012433171702101205,occupation
 Husband,0.41899788636081065,relationship
 Not-in-family,0.2538024783455593,relationship
 Own-child,0.15052426540677194,relationship
 Unmarried,0.1078784864685648,relationship
 Wife,0.044303535165153965,relationship
 Other-relative,0.024493348253139376,relationship
 White,0.21041070910522608,race
 Amer-Indian-Eskimo,0.2007542790832608,race
 Black,0.1986406398939036,race
 Asian-Pac-Islander,0.196071117742136,race
 Other,0.1941232541754735,race
 Male,0.5033776783124042,sex
 Female,0.49662232168759585,sex
 United-States,0.042191644562334214,native_country
 Japan,0.026483753315649866,native_country
 Guatemala,0.026442307692307692,native_country
 Taiwan,0.026110742705570292,native_country
 Nicaragua,0.025903514588859415,native_country
 Italy,0.02586206896551724,native_country
 Outlying-US(Guam-USVI-etc),0.025737732095490715,native_country
 Portugal,0.02544761273209549,native_country
 Yugoslavia,0.02536472148541114,native_country
 Honduras,0.025240384615384616,native_country
 Laos,0.025157493368700264,native_country
 Cuba,0.025157493368700264,native_country
 Haiti,0.025157493368700264,native_country
 South,0.02511604774535809,native_country
 Puerto-Rico,0.02511604774535809,native_country
 India,0.024908819628647216,native_country
 Thailand,0.02486737400530504,native_country
 Philippines,0.02478448275862069,native_country
 Vietnam,0.024660145888594165,native_country
 Greece,0.02461870026525199,native_country
 France,0.024577254641909813,native_country
 Trinadad&Tobago,0.024494363395225465,native_country
 Mexico,0.024411472148541113,native_country
 Scotland,0.024328580901856765,native_country
 Iran,0.02420424403183024,native_country
 Ecuador,0.024079907161803714,native_country
 Jamaica,0.023997015915119362,native_country
 Cambodia,0.023955570291777188,native_country
 England,0.02378978779840849,native_country
 Hungary,0.023665450928381963,native_country
 Columbia,0.02358255968169761,native_country
 Poland,0.02358255968169761,native_country
 El-Salvador,0.02358255968169761,native_country
 Hong,0.023499668435013263,native_country
 Canada,0.023499668435013263,native_country
 Dominican-Republic,0.02345822281167109,native_country
 Peru,0.023375331564986737,native_country
 Germany,0.023333885941644563,native_country
 China,0.023168103448275863,native_country
 Ireland,0.02308521220159151,native_country
 <=50K,0.7494715902026607,income
 >50K,0.2505284097973393,income
