value,frequency,column
4,0.26875,laufkont
3,0.2675,laufkont
2,0.23375,laufkont
1,0.23,laufkont
2,0.50125,moral
4,0.29875,moral
3,0.0975,moral
1,0.0625,moral
0,0.04,moral
3,0.27875,verw
0,0.2575,verw
2,0.19,verw
1,0.0975,verw
9,0.095,verw
6,0.045,verw
4,0.01625,verw
5,0.0125,verw
10,0.0075,verw
1,0.22625,sparkont
2,0.20375,sparkont
3,0.19625,sparkont
4,0.19125,sparkont
5,0.1825,sparkont
3,0.335,beszeit
5,0.26375,beszeit
2,0.1725,beszeit
4,0.1525,beszeit
1,0.07625,beszeit
4,0.45875,rate
2,0.2375,rate
3,0.1525,rate
1,0.15125,rate
3,0.29125,famges
2,0.26375,famges
1,0.2475,famges
4,0.1975,famges
1,0.8925,buerge
3,0.05875,buerge
2,0.04875,buerge
4,0.40625,wohnzeit
2,0.29875,wohnzeit
3,0.16125,wohnzeit
1,0.13375,wohnzeit
4,0.2675,verm
3,0.25875,verm
1,0.2425,verm
2,0.23125,verm
3,0.79125,weitkred
1,0.15875,weitkred
2,0.05,weitkred
2,0.37375,wohn
1,0.3375,wohn
3,0.28875,wohn
1,0.61375,bishkred
2,0.34,bishkred
3,0.025,bishkred
4,0.02125,bishkred
3,0.6125,beruf
2,0.195,beruf
4,0.16375,beruf
1,0.02875,beruf
2,0.825,pers
1,0.175,pers
1,0.55625,telef
2,0.44375,telef
2,0.55875,gastarb
1,0.44125,gastarb
1,0.6925,kredit
0,0.3075,kredit
