,type,this_epoch,total_epochs,batch_num,loss
10,epoch,1,50,10,193208.28
21,epoch,2,50,10,39633.227
32,epoch,3,50,10,13437.257
43,epoch,4,50,10,5629.1816
54,epoch,5,50,10,3341.175
65,epoch,6,50,10,2371.6687
76,epoch,7,50,10,1868.601
87,epoch,8,50,10,1577.7848
98,epoch,9,50,10,1384.7856
109,epoch,10,50,10,1262.1151
120,epoch,11,50,10,1167.4618
131,epoch,12,50,10,1081.688
142,epoch,13,50,10,1009.53143
153,epoch,14,50,10,950.709
164,epoch,15,50,10,902.88654
175,epoch,16,50,10,862.9455
186,epoch,17,50,10,827.87024
197,epoch,18,50,10,796.53973
208,epoch,19,50,10,768.3149
219,epoch,20,50,10,742.46405
230,epoch,21,50,10,719.3825
241,epoch,22,50,10,698.42523
252,epoch,23,50,10,679.09424
263,epoch,24,50,10,661.44617
274,epoch,25,50,10,645.23236
285,epoch,26,50,10,630.0983
296,epoch,27,50,10,616.04724
307,epoch,28,50,10,604.30634
318,epoch,29,50,10,597.8523
329,epoch,30,50,10,589.2449
340,epoch,31,50,10,574.9577
351,epoch,32,50,10,562.27686
362,epoch,33,50,10,550.90717
373,epoch,34,50,10,541.23303
384,epoch,35,50,10,532.24255
395,epoch,36,50,10,524.1464
406,epoch,37,50,10,516.63947
417,epoch,38,50,10,509.4886
428,epoch,39,50,10,502.6301
439,epoch,40,50,10,495.9816
450,epoch,41,50,10,489.60675
461,epoch,42,50,10,483.3679
472,epoch,43,50,10,477.2709
483,epoch,44,50,10,471.51007
494,epoch,45,50,10,466.15646
505,epoch,46,50,10,460.99893
516,epoch,47,50,10,456.16705
527,epoch,48,50,10,451.18137
538,epoch,49,50,10,446.55127
549,epoch,50,50,10,442.36728
