,type,this_epoch,total_epochs,batch_num,loss
10,epoch,1,50,10,177759.53
21,epoch,2,50,10,37002.71
32,epoch,3,50,10,12708.097
43,epoch,4,50,10,5539.4937
54,epoch,5,50,10,3441.7407
65,epoch,6,50,10,2652.1794
76,epoch,7,50,10,2118.9128
87,epoch,8,50,10,1774.9559
98,epoch,9,50,10,1516.8016
109,epoch,10,50,10,1359.9309
120,epoch,11,50,10,1257.1688
131,epoch,12,50,10,1189.4282
142,epoch,13,50,10,1118.5314
153,epoch,14,50,10,1048.8197
164,epoch,15,50,10,988.7098
175,epoch,16,50,10,941.1456
186,epoch,17,50,10,898.3178
197,epoch,18,50,10,860.11584
208,epoch,19,50,10,825.8265
219,epoch,20,50,10,795.2328
230,epoch,21,50,10,767.8779
241,epoch,22,50,10,743.47406
252,epoch,23,50,10,721.71515
263,epoch,24,50,10,702.38104
274,epoch,25,50,10,684.97675
285,epoch,26,50,10,668.9379
296,epoch,27,50,10,654.10443
307,epoch,28,50,10,640.25757
318,epoch,29,50,10,626.9787
329,epoch,30,50,10,613.10986
340,epoch,31,50,10,601.2653
351,epoch,32,50,10,590.16907
362,epoch,33,50,10,579.50323
373,epoch,34,50,10,569.30273
384,epoch,35,50,10,559.82794
395,epoch,36,50,10,550.67645
406,epoch,37,50,10,541.9548
417,epoch,38,50,10,533.9922
428,epoch,39,50,10,526.28253
439,epoch,40,50,10,519.02576
450,epoch,41,50,10,512.1111
461,epoch,42,50,10,505.50943
472,epoch,43,50,10,499.27124
483,epoch,44,50,10,493.44043
494,epoch,45,50,10,487.78757
505,epoch,46,50,10,482.86075
516,epoch,47,50,10,477.87753
527,epoch,48,50,10,473.62534
538,epoch,49,50,10,468.72974
549,epoch,50,50,10,463.8149
