,type,this_epoch,total_epochs,batch_num,loss
48,epoch,1,50,48,57269.168
97,epoch,2,50,48,42235.484
146,epoch,3,50,48,39463.234
195,epoch,4,50,48,37153.727
244,epoch,5,50,48,34476.83
293,epoch,6,50,48,31938.475
342,epoch,7,50,48,28958.998
391,epoch,8,50,48,24678.98
440,epoch,9,50,48,20548.219
489,epoch,10,50,48,16595.627
538,epoch,11,50,48,13821.898
587,epoch,12,50,48,11204.179
636,epoch,13,50,48,9930.508
685,epoch,14,50,48,9111.242
734,epoch,15,50,48,9077.036
783,epoch,16,50,48,5781.3584
832,epoch,17,50,48,2266.3342
881,epoch,18,50,48,1244.1934
930,epoch,19,50,48,979.9397
979,epoch,20,50,48,782.1963
1028,epoch,21,50,48,638.8417
1077,epoch,22,50,48,564.11273
1126,epoch,23,50,48,502.3452
1175,epoch,24,50,48,483.83298
1224,epoch,25,50,48,421.0973
1273,epoch,26,50,48,426.3695
1322,epoch,27,50,48,389.3121
1371,epoch,28,50,48,386.513
1420,epoch,29,50,48,372.3783
1469,epoch,30,50,48,376.63782
1518,epoch,31,50,48,354.80246
1567,epoch,32,50,48,358.8653
1616,epoch,33,50,48,324.18848
1665,epoch,34,50,48,319.355
1714,epoch,35,50,48,299.7281
1763,epoch,36,50,48,366.676
1812,epoch,37,50,48,279.80246
1861,epoch,38,50,48,275.74982
1910,epoch,39,50,48,282.75198
1959,epoch,40,50,48,280.33713
2008,epoch,41,50,48,272.0416
2057,epoch,42,50,48,309.44196
2106,epoch,43,50,48,266.8324
2155,epoch,44,50,48,269.85742
2204,epoch,45,50,48,256.6722
2253,epoch,46,50,48,260.16467
2302,epoch,47,50,48,257.10718
2351,epoch,48,50,48,252.419
2400,epoch,49,50,48,262.73236
2449,epoch,50,50,48,244.41899
