value,frequency,column
3,0.28375,laufkont
4,0.26375,laufkont
1,0.2275,laufkont
2,0.225,laufkont
2,0.51125,moral
4,0.30625,moral
3,0.0875,moral
1,0.055,moral
0,0.04,moral
3,0.2825,verw
0,0.245,verw
2,0.1825,verw
1,0.11875,verw
9,0.08875,verw
6,0.04125,verw
5,0.02125,verw
8,0.00875,verw
10,0.00625,verw
4,0.005,verw
1,0.21375,sparkont
3,0.20875,sparkont
2,0.20375,sparkont
5,0.19,sparkont
4,0.18375,sparkont
3,0.36,beszeit
5,0.26875,beszeit
2,0.17125,beszeit
4,0.13875,beszeit
1,0.06125,beszeit
4,0.42875,rate
2,0.25875,rate
3,0.1725,rate
1,0.14,rate
3,0.275,famges
2,0.25625,famges
1,0.2525,famges
4,0.21625,famges
1,0.90875,buerge
3,0.07125,buerge
2,0.02,buerge
4,0.42875,wohnzeit
2,0.3175,wohnzeit
1,0.1325,wohnzeit
3,0.12125,wohnzeit
4,0.2775,verm
3,0.25125,verm
1,0.2425,verm
2,0.22875,verm
3,0.8175,weitkred
1,0.1475,weitkred
2,0.035,weitkred
1,0.36375,wohn
2,0.33625,wohn
3,0.3,wohn
1,0.6175,bishkred
2,0.34625,bishkred
3,0.03,bishkred
4,0.00625,bishkred
3,0.6025,beruf
2,0.19625,beruf
4,0.18375,beruf
1,0.0175,beruf
2,0.8525,pers
1,0.1475,pers
1,0.62375,telef
2,0.37625,telef
2,0.5275,gastarb
1,0.4725,gastarb
1,0.72125,kredit
0,0.27875,kredit
