value,frequency,column
4,0.345,laufkont
2,0.25875,laufkont
1,0.25125,laufkont
3,0.145,laufkont
2,0.52,moral
4,0.30375,moral
1,0.0725,moral
3,0.07,moral
0,0.03375,moral
3,0.28125,verw
0,0.25,verw
2,0.19125,verw
9,0.1075,verw
1,0.1025,verw
6,0.02875,verw
5,0.02125,verw
4,0.01375,verw
10,0.00375,verw
1,0.3475,sparkont
5,0.1825,sparkont
3,0.17375,sparkont
4,0.15,sparkont
2,0.14625,sparkont
3,0.325,beszeit
5,0.25875,beszeit
2,0.19,beszeit
4,0.1475,beszeit
1,0.07875,beszeit
4,0.47375,rate
2,0.26125,rate
3,0.1525,rate
1,0.1125,rate
3,0.39,famges
2,0.2825,famges
4,0.16875,famges
1,0.15875,famges
1,0.885,buerge
3,0.07375,buerge
2,0.04125,buerge
4,0.3925,wohnzeit
2,0.29125,wohnzeit
3,0.17125,wohnzeit
1,0.145,wohnzeit
3,0.28375,verm
1,0.2525,verm
2,0.24875,verm
4,0.215,verm
3,0.78375,weitkred
1,0.155,weitkred
2,0.06125,weitkred
2,0.67625,wohn
1,0.20875,wohn
3,0.115,wohn
1,0.6275,bishkred
2,0.33,bishkred
3,0.02375,bishkred
4,0.01875,bishkred
3,0.63375,beruf
2,0.1975,beruf
4,0.155,beruf
1,0.01375,beruf
2,0.805,pers
1,0.195,pers
1,0.6,telef
2,0.4,telef
2,0.93375,gastarb
1,0.06625,gastarb
1,0.67125,kredit
0,0.32875,kredit
