,type,this_epoch,total_epochs,batch_num,loss
10,epoch,1,50,10,170051.61
21,epoch,2,50,10,34924.76
32,epoch,3,50,10,12189.253
43,epoch,4,50,10,5446.386
54,epoch,5,50,10,3598.4478
65,epoch,6,50,10,2768.9016
76,epoch,7,50,10,2192.427
87,epoch,8,50,10,1799.482
98,epoch,9,50,10,1525.4994
109,epoch,10,50,10,1352.0026
120,epoch,11,50,10,1235.3993
131,epoch,12,50,10,1136.8123
142,epoch,13,50,10,1058.0739
153,epoch,14,50,10,994.526
164,epoch,15,50,10,931.48676
175,epoch,16,50,10,884.26917
186,epoch,17,50,10,844.4017
197,epoch,18,50,10,808.4278
208,epoch,19,50,10,763.05493
219,epoch,20,50,10,727.44714
230,epoch,21,50,10,699.9262
241,epoch,22,50,10,675.3167
252,epoch,23,50,10,654.0153
263,epoch,24,50,10,634.8123
274,epoch,25,50,10,617.424
285,epoch,26,50,10,601.028
296,epoch,27,50,10,585.9549
307,epoch,28,50,10,571.7114
318,epoch,29,50,10,557.5951
329,epoch,30,50,10,543.9953
340,epoch,31,50,10,531.5106
351,epoch,32,50,10,520.05914
362,epoch,33,50,10,509.47165
373,epoch,34,50,10,499.28647
384,epoch,35,50,10,489.48932
395,epoch,36,50,10,480.2915
406,epoch,37,50,10,471.65796
417,epoch,38,50,10,463.5796
428,epoch,39,50,10,455.97565
439,epoch,40,50,10,449.25894
450,epoch,41,50,10,441.6463
461,epoch,42,50,10,435.45517
472,epoch,43,50,10,427.88632
483,epoch,44,50,10,422.83942
494,epoch,45,50,10,416.44376
505,epoch,46,50,10,411.531
516,epoch,47,50,10,407.61777
527,epoch,48,50,10,409.4102
538,epoch,49,50,10,423.61496
549,epoch,50,50,10,502.24478
