,type,this_epoch,total_epochs,batch_num,loss
10,epoch,1,50,10,179714.64
21,epoch,2,50,10,39453.082
32,epoch,3,50,10,14215.921
43,epoch,4,50,10,6548.9956
54,epoch,5,50,10,4284.8506
65,epoch,6,50,10,3373.4497
76,epoch,7,50,10,2731.325
87,epoch,8,50,10,2284.9993
98,epoch,9,50,10,1908.5077
109,epoch,10,50,10,1617.2991
120,epoch,11,50,10,1404.1887
131,epoch,12,50,10,1243.7548
142,epoch,13,50,10,1123.3668
153,epoch,14,50,10,1035.7543
164,epoch,15,50,10,969.5766
175,epoch,16,50,10,916.91907
186,epoch,17,50,10,872.5343
197,epoch,18,50,10,834.0998
208,epoch,19,50,10,800.2572
219,epoch,20,50,10,770.0533
230,epoch,21,50,10,742.9127
241,epoch,22,50,10,718.153
252,epoch,23,50,10,695.5785
263,epoch,24,50,10,674.81824
274,epoch,25,50,10,655.602
285,epoch,26,50,10,637.8199
296,epoch,27,50,10,621.2142
307,epoch,28,50,10,605.6984
318,epoch,29,50,10,591.0422
329,epoch,30,50,10,577.31537
340,epoch,31,50,10,564.5587
351,epoch,32,50,10,552.26843
362,epoch,33,50,10,540.77106
373,epoch,34,50,10,529.9482
384,epoch,35,50,10,519.51074
395,epoch,36,50,10,509.7238
406,epoch,37,50,10,500.33322
417,epoch,38,50,10,491.36548
428,epoch,39,50,10,482.74936
439,epoch,40,50,10,474.4384
450,epoch,41,50,10,466.55112
461,epoch,42,50,10,459.00366
472,epoch,43,50,10,451.7977
483,epoch,44,50,10,444.73218
494,epoch,45,50,10,438.16095
505,epoch,46,50,10,431.26645
516,epoch,47,50,10,425.25546
527,epoch,48,50,10,418.05795
538,epoch,49,50,10,413.75168
549,epoch,50,50,10,406.27167
