value,frequency,column
 Private,0.7268846616105101,work_class
 Self-emp-not-inc,0.08856562642463425,work_class
 Local-gov,0.06854821998425131,work_class
 Self-emp-inc,0.047204608562310915,work_class
 State-gov,0.038335612748145384,work_class
 Federal-gov,0.029756724273695554,work_class
 Without-pay,0.0007045463964524016,work_class
 HS-grad,0.3443988561482034,education
 Some-college,0.20974760661444736,education
 Bachelors,0.16208711508972606,education
 Masters,0.06519126362468398,education
 Assoc-voc,0.04160968129636537,education
 Assoc-acdm,0.03000538770773758,education
 10th,0.023996021385055327,education
 11th,0.02287703593186622,education
 Prof-school,0.020639065025488002,education
 7th-8th,0.01981018691201459,education
 Doctorate,0.01562435243897385,education
 9th,0.014588254797132081,education
 5th-6th,0.011935844834017158,education
 12th,0.010195200795722989,education
 1st-4th,0.0062580297567242735,education
 Preschool,0.0010360976418417672,education
 Married-civ-spouse,0.5200381283932197,marital_status
 Never-married,0.26051639106469393,marital_status
 Divorced,0.12615524887065357,marital_status
 Separated,0.03618052965311451,marital_status
 Married-spouse-absent,0.029922499896390235,marital_status
 Widowed,0.027187202121927972,marital_status
 Prof-specialty,0.1468772017074889,occupation
 Exec-managerial,0.14381035268763728,occupation
 Craft-repair,0.12760578556923205,occupation
 Adm-clerical,0.12387583405860168,occupation
 Sales,0.10054291516432509,occupation
 Other-service,0.09043060217994944,occupation
 Machine-op-inspct,0.06962576153176675,occupation
 Transport-moving,0.061088316962990594,occupation
 Handlers-cleaners,0.04405487173111194,occupation
 Tech-support,0.03879149571055576,occupation
 Farming-fishing,0.02354013842264495,occupation
 Protective-serv,0.02295992374321356,occupation
 Priv-house-serv,0.006340917568071615,occupation
 Armed-Forces,0.00045588296241037753,occupation
 Husband,0.433296033818227,relationship
 Not-in-family,0.25069418542003397,relationship
 Own-child,0.13498280077914543,relationship
 Unmarried,0.11322475030046832,relationship
 Wife,0.04529818890132206,relationship
 Other-relative,0.022504040780803182,relationship
 Black,0.21612996808819263,race
 Amer-Indian-Eskimo,0.2048572257449542,race
 Other,0.19984251315844004,race
 Asian-Pac-Islander,0.19433047370384185,race
 White,0.18483981930457127,race
 Female,0.5035020100294252,sex
 Male,0.4964979899705748,sex
 Italy,0.027311533838948982,native_country
 Guatemala,0.02656554353682291,native_country
 Cuba,0.02648265572547557,native_country
 Trinadad&Tobago,0.0264412118198019,native_country
 Philippines,0.0264412118198019,native_country
 Hungary,0.026233992291433545,native_country
 South,0.02598532885739152,native_country
 Ecuador,0.025819553234696837,native_country
 Nicaragua,0.025736665423349497,native_country
 Japan,0.025653777612002156,native_country
 Honduras,0.025653777612002156,native_country
 Scotland,0.025570889800654813,native_country
 Outlying-US(Guam-USVI-etc),0.025570889800654813,native_country
 Laos,0.025529445894981143,native_country
 Vietnam,0.025488001989307472,native_country
 Dominican-Republic,0.02528078246093912,native_country
 India,0.025197894649591778,native_country
 Ireland,0.025156450743918108,native_country
 France,0.025115006838244438,native_country
 Taiwan,0.025032119026897094,native_country
 El-Salvador,0.025032119026897094,native_country
 Yugoslavia,0.024949231215549754,native_country
 Poland,0.024907787309876084,native_country
 Germany,0.02482489949852874,native_country
 Mexico,0.02478345559285507,native_country
 Cambodia,0.02465912387583406,native_country
 United-States,0.02461767997016039,native_country
 Hong,0.024576236064486716,native_country
 Thailand,0.024576236064486716,native_country
 Canada,0.024451904347465706,native_country
 England,0.024410460441792035,native_country
 Haiti,0.024369016536118365,native_country
 Puerto-Rico,0.02416179700775001,native_country
 Columbia,0.024037465290728997,native_country
 Greece,0.023996021385055327,native_country
 Iran,0.023623026233992293,native_country
 Portugal,0.02337436279995027,native_country
 Jamaica,0.0233329188942766,native_country
 Peru,0.022669816403497866,native_country
 China,0.02237970906378217,native_country
 <=50K,0.7163579095693978,income
 >50K,0.2836420904306022,income
