laufkont laufzeit moral verw hoehe sparkont beszeit rate famges buerge wohnzeit verm alter weitkred wohn bishkred beruf pers telef gastarb kredit
3 48 4 3 6164 4 4 3 3 1 2 3 30 3 2 1 3 2 2 2 1
3 18 1 0 1437 5 4 4 2 1 4 1 33 1 3 2 2 1 1 2 0
4 48 2 3 10327 4 4 4 1 1 3 3 37 3 1 1 3 1 2 2 1
2 6 2 3 1689 5 4 2 3 1 2 1 51 3 3 1 3 1 1 1 1
2 24 2 9 3335 1 5 4 4 1 2 3 31 1 1 3 3 2 2 1 0
2 12 2 0 1287 1 2 3 4 1 1 2 37 1 2 1 2 1 1 1 0
2 12 1 3 727 4 5 4 3 1 1 1 33 3 3 1 3 2 2 2 0
3 21 4 3 1819 5 3 3 1 1 2 2 25 3 1 2 3 2 2 2 0
2 10 2 2 1935 2 5 4 2 1 4 3 38 3 1 1 3 2 2 2 1
2 15 4 0 1300 3 5 4 4 2 4 4 38 3 3 2 2 2 1 1 1
1 9 2 3 1111 3 5 2 2 1 4 1 49 3 3 1 3 2 2 2 1
3 18 4 9 1299 2 2 4 2 1 1 2 27 2 1 2 3 2 1 2 1
4 12 4 3 1005 3 5 4 2 1 4 3 35 3 3 2 3 2 1 1 1
2 24 2 3 1257 4 3 3 4 1 3 4 57 3 1 1 2 2 1 2 1
2 18 2 0 1964 3 3 3 1 1 3 1 23 3 1 1 2 2 2 1 1
2 24 4 1 6654 2 1 2 3 1 4 4 75 1 1 2 4 2 2 1 1
3 12 1 2 625 5 2 4 2 1 1 1 26 1 1 1 3 2 1 2 0
4 30 2 1 4734 3 4 2 1 1 1 4 24 3 2 1 4 2 1 2 1
4 24 4 1 7710 3 4 2 1 1 4 2 29 3 3 2 3 2 1 2 1
3 36 3 9 8246 3 3 2 3 2 3 2 26 2 2 1 3 1 1 1 0
1 15 2 6 394 1 2 4 2 1 4 4 23 3 2 1 3 2 2 2 1
4 36 3 2 4516 3 3 4 3 1 2 2 30 2 1 2 4 1 2 1 0
1 9 1 0 1433 2 2 3 4 1 2 4 27 3 2 1 4 2 2 1 0
2 12 4 3 1188 3 3 2 3 1 2 1 27 3 1 2 3 2 1 1 0
3 24 3 9 2349 1 3 4 1 1 2 4 44 3 2 2 3 2 2 2 1
2 24 3 2 4111 5 3 2 4 1 3 3 27 3 1 1 3 2 1 1 1
1 36 4 9 5800 1 3 3 1 1 4 3 34 3 3 2 3 2 2 2 1
2 24 2 2 2108 1 3 1 4 1 1 2 22 3 3 1 3 2 2 1 1
2 24 1 0 1371 1 5 4 4 1 3 3 40 1 2 1 4 2 2 2 0
1 12 4 3 1962 5 4 4 3 1 2 2 31 1 2 1 3 1 2 1 1
4 18 3 3 1449 3 5 4 3 1 4 1 49 1 2 1 2 1 1 2 1
1 12 2 3 2141 5 4 3 2 1 4 1 35 3 1 1 3 2 1 1 1
2 12 4 0 2333 2 4 1 2 1 4 3 36 3 1 1 4 2 2 2 1
4 27 4 6 5236 4 5 2 4 1 4 4 50 3 2 2 3 1 2 2 0
2 12 4 0 1502 3 5 1 3 1 1 4 38 3 3 2 2 1 1 2 1
1 24 2 3 1378 4 5 4 1 1 2 4 47 3 3 1 4 2 1 1 1
1 36 2 9 12661 1 5 3 3 1 4 3 47 2 3 1 3 2 2 1 0
1 30 2 0 2180 2 3 4 2 1 2 1 24 2 1 1 3 2 1 1 0
3 12 4 3 1445 1 5 4 2 1 4 1 54 3 2 2 3 2 1 1 1
2 25 2 3 3359 2 3 3 4 1 2 4 27 3 3 1 3 2 1 1 1
4 18 2 3 3421 5 3 1 4 1 2 3 24 3 1 1 3 2 1 2 1
1 18 1 0 2218 1 3 4 3 1 2 1 33 1 3 2 3 2 1 2 0
1 36 2 10 5800 1 4 2 4 1 2 3 31 3 1 1 3 2 2 2 1
1 24 2 1 2766 1 5 2 2 1 4 1 26 3 1 3 3 2 1 2 1
4 8 4 1 1159 3 5 3 4 1 4 3 50 1 2 2 4 1 2 2 0
1 15 2 3 1053 3 2 4 1 1 2 1 27 3 2 1 3 2 1 2 1
2 60 2 6 6406 1 3 3 1 1 4 2 42 3 2 1 3 2 1 2 0
3 24 2 2 3356 1 5 4 2 2 3 1 39 1 1 1 3 2 2 2 0
2 6 1 0 648 1 1 3 1 1 4 4 41 3 3 1 2 1 1 2 1
1 24 2 2 2829 2 3 4 2 1 4 4 22 1 1 1 3 2 2 2 1
1 9 2 0 3834 2 5 1 3 1 4 3 64 3 2 1 2 2 1 2 1
1 24 2 3 1737 1 2 4 2 1 1 4 24 3 3 1 2 2 1 1 1
3 24 2 3 1284 1 3 4 4 1 2 4 32 2 1 1 2 2 1 2 0
4 24 2 2 3019 2 5 2 3 1 4 1 30 3 1 1 3 2 1 2 1
3 10 2 0 2865 3 2 2 4 1 4 3 31 3 1 1 3 2 1 1 1
1 12 1 0 340 2 5 4 3 1 1 4 45 1 2 1 2 2 1 2 1
1 48 2 9 7752 4 2 2 3 3 4 2 37 3 3 1 3 2 1 2 0
4 6 4 0 1297 3 3 2 4 1 3 3 74 3 3 1 2 1 1 2 1
1 9 2 3 2033 4 3 3 2 3 1 3 38 3 2 1 2 1 1 2 1
4 36 2 4 905 4 5 4 3 1 4 4 36 3 2 1 3 1 1 2 1
1 12 1 3 1082 1 3 4 2 1 3 2 49 3 2 2 3 2 1 2 1
1 9 2 0 1557 3 2 4 2 1 2 4 35 3 2 1 2 2 1 2 1
4 24 2 6 2736 2 5 4 2 1 4 2 36 1 1 1 3 2 2 1 1
4 12 2 0 639 3 3 4 4 1 3 1 49 1 3 1 3 2 1 1 0
3 24 3 2 3757 1 3 4 1 1 4 2 40 3 3 1 3 2 2 1 1
3 12 2 3 639 5 3 4 4 1 2 1 30 3 3 1 3 2 1 2 0
4 60 3 0 12792 1 5 2 1 1 4 2 63 1 3 1 4 2 2 1 1
1 21 2 2 5150 1 3 4 4 1 3 2 26 3 1 1 3 2 1 1 1
4 12 2 3 2997 3 3 1 3 1 1 2 24 3 1 1 3 2 1 1 1
1 12 2 1 1899 3 3 1 1 1 4 1 29 3 2 1 3 2 2 1 1
4 36 2 9 3117 5 3 4 3 1 4 2 36 3 2 1 3 2 1 2 1
3 30 3 9 8377 5 4 2 1 3 2 3 49 3 2 1 3 2 1 1 1
2 24 3 9 8953 1 2 2 2 1 2 2 27 1 1 2 3 2 2 1 0
1 12 4 0 1554 2 5 4 4 2 4 4 55 3 2 2 3 2 2 1 0
4 48 2 0 3928 5 4 4 2 1 4 2 45 1 1 1 3 2 1 1 0
1 24 4 0 1282 1 2 4 3 1 4 4 37 3 1 2 3 2 2 1 1
3 12 2 2 2534 3 3 1 3 1 1 2 42 3 2 1 3 2 1 1 1
3 9 1 3 1529 2 4 4 3 1 2 3 22 3 3 1 3 2 1 1 0
3 12 2 0 1392 2 3 1 2 1 2 2 26 3 1 1 3 2 1 1 0
1 42 1 9 6076 2 1 4 1 1 3 4 27 3 2 4 3 2 2 2 0
1 8 2 3 853 3 5 3 2 1 4 1 36 1 3 1 3 2 1 2 1
3 42 2 3 7295 3 4 2 2 1 4 3 29 3 2 1 3 2 2 1 1
3 10 2 0 1257 5 5 3 2 1 4 2 48 3 2 1 2 1 1 1 0
1 21 4 0 12631 1 5 1 2 2 4 3 30 1 2 4 4 2 2 1 0
3 15 2 1 4526 1 3 2 2 1 2 1 30 3 1 1 3 1 2 2 1
1 36 2 9 11714 2 4 2 1 1 4 4 32 3 2 1 3 2 1 1 1
2 12 2 9 1414 2 3 2 3 1 2 1 31 3 2 1 2 2 1 2 1
1 27 2 0 2436 4 3 1 2 2 3 4 21 3 2 1 3 2 1 2 0
1 12 2 3 753 5 3 4 2 1 2 4 66 3 1 1 2 2 1 2 1
3 9 2 9 1386 5 2 3 2 1 4 3 27 1 2 1 3 2 2 2 1
2 24 4 2 5779 1 2 2 3 1 4 2 24 3 1 2 3 2 2 2 1
1 12 4 0 7235 4 5 1 1 1 4 3 38 3 3 2 2 2 1 2 0
3 15 4 2 971 3 3 2 4 1 3 2 25 3 3 2 3 2 1 2 1
4 45 0 9 11767 3 5 3 3 1 4 3 29 3 1 2 3 2 1 1 0
1 48 2 0 12170 2 1 4 2 1 4 3 36 3 2 1 2 2 2 2 0
2 48 2 9 10332 2 4 2 1 1 4 3 39 3 3 4 3 2 2 2 1
3 24 3 3 1596 1 2 4 4 1 2 1 29 1 2 1 4 2 2 1 0
1 30 3 2 4272 1 3 2 1 1 3 3 28 3 1 2 3 2 1 2 1
3 18 2 3 1346 1 3 4 1 1 3 1 26 3 3 1 3 2 1 2 0
3 12 4 3 789 1 5 4 3 1 4 4 33 3 2 2 2 2 1 1 1
2 6 2 0 1386 3 1 2 1 1 4 1 75 3 3 1 4 2 2 1 1
4 6 4 6 690 3 5 4 1 1 4 4 36 3 3 1 3 2 1 2 1
4 24 2 3 5332 4 4 4 1 1 2 2 25 1 2 1 3 2 1 2 1
1 12 2 3 3435 2 5 3 3 1 2 4 37 1 2 1 3 2 1 2 1
3 12 2 3 1515 3 2 4 4 3 1 4 23 1 2 1 2 2 1 2 1
1 12 2 9 1119 1 3 3 4 1 2 4 26 3 1 1 3 2 2 2 1
3 24 4 3 2211 3 5 4 3 1 4 3 52 1 2 2 3 2 1 2 1
4 6 4 3 711 1 5 4 2 1 2 4 46 3 1 2 2 2 2 2 1
2 12 2 1 1047 4 3 3 4 1 2 1 20 3 2 1 3 2 1 1 1
3 18 2 0 6180 4 3 1 1 1 3 1 28 3 1 1 2 2 1 1 0
2 48 4 9 2747 2 5 4 4 1 3 2 38 2 2 2 4 1 2 1 1
3 9 3 3 3109 5 3 3 3 1 2 3 33 1 3 2 3 1 2 1 1
1 15 4 9 1470 1 5 4 3 1 4 3 35 3 1 2 3 2 2 2 1
4 12 2 0 7482 1 1 1 3 1 3 1 24 3 1 1 2 2 2 1 1
3 13 2 2 2141 2 2 1 3 1 4 2 23 3 1 1 2 2 1 2 1
1 12 4 1 1886 5 1 4 3 1 2 3 34 3 1 2 4 2 2 2 1
1 18 2 0 6886 1 5 2 2 1 4 2 68 3 1 1 3 1 1 1 0
4 24 4 1 6072 4 4 2 2 1 2 3 27 3 1 2 3 2 2 1 1
4 12 4 2 3416 1 5 1 3 1 4 4 42 3 3 1 3 2 1 1 1
4 36 2 3 5800 5 3 4 2 1 3 4 24 3 2 1 3 2 1 1 1
4 10 4 3 1154 3 1 4 1 1 4 2 57 3 3 2 2 2 1 2 1
1 18 1 0 1063 2 3 3 3 1 3 3 30 3 1 2 1 2 1 1 1
4 24 2 2 4041 3 3 4 1 1 3 4 43 3 1 1 3 2 2 2 0
3 10 4 0 1047 2 4 4 1 1 3 2 49 3 1 2 3 2 2 2 1
4 24 2 9 3655 2 3 2 4 1 4 2 28 3 3 1 3 2 1 2 1
4 36 3 0 7987 2 3 4 1 1 2 2 25 3 1 2 4 2 2 1 0
2 24 0 2 3515 3 5 3 1 1 4 2 27 1 2 1 3 2 1 2 0
3 18 2 3 883 3 3 4 4 2 2 1 25 3 2 1 2 2 1 1 1
4 6 2 3 2520 5 3 2 3 3 2 2 35 3 1 1 3 1 1 2 1
1 24 2 0 1376 1 3 4 2 1 4 4 25 3 2 2 3 2 1 1 0
2 6 1 0 764 5 3 1 1 1 2 3 26 3 1 1 2 2 1 1 1
2 9 4 0 2786 4 3 2 3 1 2 2 36 3 2 2 3 1 1 1 1
1 15 2 3 802 5 5 4 3 1 3 4 37 1 1 1 3 2 1 1 0
2 36 2 2 1834 4 3 4 1 1 4 1 37 2 3 1 3 1 2 2 0
2 11 2 3 4829 1 4 2 2 1 4 2 51 3 2 1 3 2 1 1 1
1 18 4 0 1198 2 5 3 1 1 4 4 55 3 1 2 2 1 1 1 0
4 55 3 1 9520 2 3 2 3 1 2 1 39 3 1 1 2 1 1 1 1
4 60 3 3 9043 2 3 2 2 1 2 2 27 3 2 1 2 2 1 2 1
3 11 2 2 2145 4 3 1 4 1 2 4 28 3 3 1 3 2 2 1 1
1 15 3 1 2981 1 4 2 2 1 2 1 33 3 1 1 1 2 1 1 1
3 42 1 2 5996 5 4 2 2 1 1 4 41 3 1 2 2 1 1 2 1
4 9 2 1 2171 5 3 2 3 1 2 2 25 3 2 1 3 2 1 1 1
4 9 2 2 1337 2 2 2 1 1 4 2 20 3 2 1 3 2 1 2 1
3 18 2 3 1316 2 5 3 1 3 1 3 32 3 1 1 2 2 1 1 1
2 12 2 0 1386 5 3 2 1 3 2 2 36 3 1 1 3 2 1 2 0
1 18 4 2 3601 1 5 3 3 1 4 2 37 3 2 1 3 2 2 2 1
2 18 4 3 2374 3 3 2 4 1 2 2 26 3 1 2 3 2 1 2 1
3 21 4 0 1568 5 4 4 1 1 3 2 30 3 1 2 4 2 2 2 1
1 24 3 0 1343 4 3 4 3 1 2 3 43 3 1 2 2 2 2 1 0
1 18 2 3 2341 3 2 1 2 1 1 3 25 3 3 1 3 2 1 2 0
3 30 2 3 2571 1 3 1 2 3 3 2 39 3 3 1 3 2 1 1 1
1 12 2 0 1201 4 3 2 1 1 3 1 27 3 2 1 2 1 1 1 1
1 24 2 2 2848 3 5 3 1 1 4 4 52 3 2 1 3 2 1 1 1
1 36 2 0 2573 5 3 2 2 1 4 4 24 3 2 1 3 2 1 1 1
1 21 2 0 3652 3 4 1 1 1 2 4 24 3 2 1 2 2 1 1 1
1 24 2 3 1382 2 4 4 3 1 1 4 28 3 1 1 3 2 1 2 1
2 15 2 9 2757 3 4 2 2 1 4 4 26 3 2 3 3 2 2 1 1
3 48 2 0 6741 4 4 2 4 1 2 1 24 3 2 1 3 1 1 2 0
4 18 2 9 1532 2 3 4 3 1 2 2 32 1 2 4 4 2 2 1 1
2 36 2 3 4486 2 2 4 2 1 1 3 31 3 1 1 3 2 1 1 1
4 48 2 1 5505 1 5 3 3 1 4 2 40 3 1 1 4 1 2 2 1
3 18 0 9 2267 4 3 3 4 2 3 2 28 3 3 2 2 2 1 2 0
2 30 4 3 6672 2 4 4 1 1 3 3 36 3 3 2 3 2 1 2 1
2 30 4 1 7759 1 5 3 3 1 4 2 40 1 2 2 3 1 1 2 1
2 12 4 3 1940 4 3 2 2 1 2 4 26 3 1 2 3 1 2 1 1
2 18 2 0 865 1 5 4 4 1 4 3 36 3 2 2 3 2 2 2 0
4 12 2 1 3496 4 3 2 4 1 2 2 29 3 2 1 2 2 1 2 1
1 12 2 3 1579 1 3 1 1 1 1 4 22 3 1 1 3 2 1 2 1
3 27 2 0 3977 2 3 4 1 1 2 2 45 3 3 1 2 2 1 1 0
2 12 2 3 1694 2 5 3 1 1 1 2 35 1 2 1 3 2 1 2 1
1 4 2 1 3408 2 2 4 1 1 1 3 74 3 1 1 3 2 1 1 0
4 12 0 2 2926 5 2 1 4 1 3 3 25 3 1 2 3 2 1 2 0
4 24 2 2 6430 3 3 1 2 1 2 4 21 3 1 1 2 2 1 1 1
4 30 4 1 10685 1 5 3 1 1 4 4 38 3 1 4 4 2 2 2 1
2 18 2 2 1552 5 5 4 3 1 3 4 44 2 1 1 3 2 1 2 0
2 48 2 9 3025 5 3 3 1 1 4 3 54 3 3 1 3 2 1 2 0
3 12 1 0 1474 2 5 2 1 1 4 4 66 1 1 3 2 1 1 1 1
2 24 4 0 1994 3 3 4 4 1 4 1 37 3 1 1 3 2 2 2 1
2 10 2 0 1659 4 3 3 2 1 2 1 40 3 3 1 2 1 1 2 1
2 6 2 3 2029 5 1 4 3 1 3 2 30 3 2 1 1 2 2 2 1
3 18 2 1 6224 5 5 2 1 1 4 1 44 3 1 1 3 1 2 2 1
1 12 2 2 1106 3 5 4 1 1 4 4 29 3 1 1 2 2 1 2 0
3 12 2 3 701 2 3 4 3 3 2 4 40 3 2 1 2 2 1 2 1
3 15 3 0 3590 5 5 4 1 1 2 3 46 2 2 1 2 2 1 1 1
4 48 4 0 8360 2 2 2 2 1 3 4 30 3 2 1 2 2 1 2 0
4 36 4 0 8295 5 5 4 4 1 4 3 42 3 3 1 3 2 2 2 1
3 6 2 0 1185 3 4 4 3 1 3 4 35 1 3 1 2 2 1 2 1
2 48 0 1 11650 2 3 2 3 1 4 1 24 3 1 2 2 2 1 1 1
3 48 0 9 10054 3 3 2 2 1 2 3 44 3 3 2 3 1 1 2 1
1 24 2 1 2994 4 3 2 3 1 2 1 24 3 3 1 2 2 1 1 1
3 36 2 0 9112 1 3 2 3 1 4 2 35 3 1 1 4 1 1 1 1
4 6 4 1 1337 3 5 2 1 1 4 4 46 3 1 2 1 1 1 1 1
3 6 2 0 683 1 5 1 3 1 4 3 54 3 3 3 2 2 1 2 1
2 12 0 0 1116 5 5 4 4 1 4 1 48 1 2 2 3 2 1 2 0
1 30 3 10 3485 2 3 4 2 1 2 2 34 3 1 1 3 1 2 2 1
1 24 1 2 3414 2 5 3 3 1 4 4 30 1 1 1 4 2 2 2 0
1 36 4 0 2831 3 4 4 3 1 3 2 27 3 2 2 3 2 1 2 0
3 24 2 3 1740 5 5 4 3 1 4 3 59 3 3 1 4 2 2 1 1
1 18 0 2 3030 4 2 4 4 2 4 4 26 3 3 1 3 2 1 1 0
1 15 1 9 1817 5 4 2 1 1 3 1 36 3 3 1 3 2 1 1 1
2 42 2 3 7142 1 1 4 1 1 3 4 30 3 2 1 4 2 2 2 0
2 42 0 3 5044 1 2 2 4 1 2 2 25 1 3 2 3 2 1 1 1
3 15 2 3 4526 4 1 2 3 1 2 2 40 2 2 1 4 2 2 2 0
