,type,this_epoch,total_epochs,batch_num,loss
2,epoch,1,50,2,18053.152
5,epoch,2,50,2,16824.434
8,epoch,3,50,2,15788.053
11,epoch,4,50,2,15106.34
14,epoch,5,50,2,13675.068
17,epoch,6,50,2,11710.494
20,epoch,7,50,2,9699.87
23,epoch,8,50,2,8145.8125
26,epoch,9,50,2,7331.4204
29,epoch,10,50,2,6457.6196
32,epoch,11,50,2,5598.669
35,epoch,12,50,2,5245.883
38,epoch,13,50,2,4985.5483
41,epoch,14,50,2,4488.218
44,epoch,15,50,2,4040.0442
47,epoch,16,50,2,3704.0884
50,epoch,17,50,2,3546.6494
53,epoch,18,50,2,3370.9465
56,epoch,19,50,2,3077.3154
59,epoch,20,50,2,2747.273
62,epoch,21,50,2,2528.3557
65,epoch,22,50,2,2348.5059
68,epoch,23,50,2,2150.876
71,epoch,24,50,2,1944.9578
74,epoch,25,50,2,1820.7731
77,epoch,26,50,2,1766.377
80,epoch,27,50,2,1695.7903
83,epoch,28,50,2,1592.3572
86,epoch,29,50,2,1473.347
89,epoch,30,50,2,1362.1462
92,epoch,31,50,2,1287.4849
95,epoch,32,50,2,1217.6804
98,epoch,33,50,2,1154.1974
101,epoch,34,50,2,1101.292
104,epoch,35,50,2,1036.7062
107,epoch,36,50,2,978.06213
110,epoch,37,50,2,934.25476
113,epoch,38,50,2,904.0947
116,epoch,39,50,2,886.30316
119,epoch,40,50,2,924.3019
122,epoch,41,50,2,901.1079
125,epoch,42,50,2,882.90137
128,epoch,43,50,2,837.5973
131,epoch,44,50,2,800.538
134,epoch,45,50,2,802.4341
137,epoch,46,50,2,760.31616
140,epoch,47,50,2,752.3002
143,epoch,48,50,2,746.5074
146,epoch,49,50,2,724.5467
149,epoch,50,50,2,709.4852
