value,frequency,column
Male,0.5200567260940032,sex
Female,0.4799432739059968,sex
Greater than 45,0.33833063209076175,age_cat
Less than 25,0.33286061588330634,age_cat
25 - 45,0.3288087520259319,age_cat
Native American,0.17848460291734197,race
African-American,0.1705834683954619,race
Hispanic,0.16653160453808752,race
Asian,0.163290113452188,race
Caucasian,0.16166936790923825,race
Other,0.15944084278768234,race
F,0.6414100486223663,c_charge_degree
M,0.3585899513776337,c_charge_degree
0,0.5117504051863857,is_recid
1,0.48824959481361424,is_recid
Low,0.5470016207455429,score_text
Medium,0.2668152350081037,score_text
High,0.18618314424635332,score_text
0,0.5413290113452188,two_year_recid
1,0.4586709886547812,two_year_recid
