value,frequency,column
Male,0.6983387358184765,sex
Female,0.3016612641815235,sex
25 - 45,0.4931118314424635,age_cat
Less than 25,0.26519448946515395,age_cat
Greater than 45,0.24169367909238249,age_cat
African-American,0.38553484602917343,race
Caucasian,0.2757293354943274,race
Hispanic,0.11649108589951378,race
Other,0.09967585089141005,race
Asian,0.06280388978930308,race
Native American,0.05976499189627228,race
F,0.6385737439222042,c_charge_degree
M,0.36142625607779577,c_charge_degree
0,0.5127633711507293,is_recid
1,0.48723662884927066,is_recid
Low,0.544773095623987,score_text
Medium,0.2647893030794165,score_text
High,0.19043760129659643,score_text
0,0.5409238249594813,two_year_recid
1,0.4590761750405186,two_year_recid
