value,frequency,column
 Private,0.7409341456338845,work_class
 Self-emp-not-inc,0.10833436943097517,work_class
 Local-gov,0.06154419992540097,work_class
 Self-emp-inc,0.03518587591694641,work_class
 State-gov,0.030502714575821627,work_class
 Federal-gov,0.022462596875129512,work_class
 Without-pay,0.0010360976418417672,work_class
 HS-grad,0.3492063492063492,education
 Some-college,0.19234116623150566,education
 Bachelors,0.16648016909113514,education
 11th,0.05615649218782378,education
 Masters,0.05284097973393013,education
 Assoc-voc,0.03933026648431348,education
 10th,0.030627046292842637,education
 Assoc-acdm,0.023954577479381657,education
 Prof-school,0.023664470139665963,education
 7th-8th,0.015997347590036886,education
 Doctorate,0.014422479174437399,education
 9th,0.011148410626217414,education
 5th-6th,0.009449210493596916,education
 12th,0.009283434870902234,education
 Preschool,0.00302540511417796,education
 1st-4th,0.0020721952836835343,education
 Married-civ-spouse,0.44473455178416016,marital_status
 Never-married,0.3298106013510713,marital_status
 Divorced,0.15508309503087572,marital_status
 Widowed,0.03203613908574744,marital_status
 Separated,0.020224625968751294,marital_status
 Married-spouse-absent,0.01806954287372042,marital_status
 Married-AF-spouse,4.1443905673670685e-05,marital_status
 Prof-specialty,0.14298147457416388,occupation
 Sales,0.13610178623233454,occupation
 Adm-clerical,0.12474615607774876,occupation
 Craft-repair,0.12304695594512827,occupation
 Exec-managerial,0.1112768867338058,occupation
 Other-service,0.09946537361680965,occupation
 Machine-op-inspct,0.06805089311616727,occupation
 Transport-moving,0.05615649218782378,occupation
 Handlers-cleaners,0.051639106469393674,occupation
 Farming-fishing,0.038169837125450704,occupation
 Protective-serv,0.023167143271581914,occupation
 Tech-support,0.01981018691201459,occupation
 Priv-house-serv,0.005014712586514153,occupation
 Armed-Forces,0.0003729951510630362,occupation
 Husband,0.39516764059845,relationship
 Not-in-family,0.2581540884412947,relationship
 Own-child,0.1594761490322848,relationship
 Unmarried,0.11654026275436197,relationship
 Wife,0.051100335695635955,relationship
 Other-relative,0.019561523477972565,relationship
 Black,0.20618343072651166,race
 Amer-Indian-Eskimo,0.2052716648016909,race
 White,0.20489866965062786,race
 Other,0.19308715653363173,race
 Asian-Pac-Islander,0.19055907828753782,race
 Female,0.5334659538314891,sex
 Male,0.4665340461685109,sex
 Mexico,0.027311533838948982,native_country
 France,0.02639976791412823,native_country
 Cuba,0.026151104480086205,native_country
 Trinadad&Tobago,0.02594388495171785,native_country
 Guatemala,0.025778109329023167,native_country
 South,0.025695221517675827,native_country
 Haiti,0.025653777612002156,native_country
 Jamaica,0.025529445894981143,native_country
 Vietnam,0.025488001989307472,native_country
 Ecuador,0.02536367027228646,native_country
 Holand-Netherlands,0.025156450743918108,native_country
 Philippines,0.025156450743918108,native_country
 India,0.02470056778150773,native_country
 Dominican-Republic,0.02470056778150773,native_country
 Hungary,0.024534792158813046,native_country
 Nicaragua,0.024451904347465706,native_country
 Laos,0.024410460441792035,native_country
 United-States,0.024410460441792035,native_country
 Taiwan,0.024410460441792035,native_country
 Scotland,0.024410460441792035,native_country
 Poland,0.024369016536118365,native_country
 Hong,0.02428612872477102,native_country
 Outlying-US(Guam-USVI-etc),0.02416179700775001,native_country
 El-Salvador,0.02412035310207634,native_country
 England,0.02412035310207634,native_country
 Cambodia,0.024037465290728997,native_country
 Peru,0.023705914045339633,native_country
 Ireland,0.023623026233992293,native_country
 Canada,0.02358158232831862,native_country
 Puerto-Rico,0.02358158232831862,native_country
 Yugoslavia,0.02358158232831862,native_country
 Japan,0.02349869451697128,native_country
 Greece,0.02345725061129761,native_country
 Columbia,0.02345725061129761,native_country
 Italy,0.02345725061129761,native_country
 Germany,0.02337436279995027,native_country
 Portugal,0.0233329188942766,native_country
 Thailand,0.023167143271581914,native_country
 Honduras,0.022711260309171536,native_country
 Iran,0.022628372497824196,native_country
 China,0.022089601724066477,native_country
 <=50K,0.7764101288905466,income
 >50K,0.22358987110945336,income
