value,frequency,column
4,0.415,laufkont
2,0.24125,laufkont
1,0.2325,laufkont
3,0.11125,laufkont
2,0.53125,moral
4,0.315,moral
3,0.08,moral
0,0.0375,moral
1,0.03625,moral
3,0.275,verw
0,0.24125,verw
2,0.18375,verw
1,0.12625,verw
9,0.09375,verw
6,0.0375,verw
5,0.0225,verw
10,0.00875,verw
4,0.00625,verw
8,0.005,verw
1,0.565,sparkont
5,0.18625,sparkont
2,0.10875,sparkont
3,0.07875,sparkont
4,0.06125,sparkont
3,0.31125,beszeit
5,0.26375,beszeit
2,0.19125,beszeit
4,0.17375,beszeit
1,0.06,beszeit
4,0.465,rate
2,0.2425,rate
1,0.15375,rate
3,0.13875,rate
3,0.54,famges
2,0.2975,famges
4,0.09625,famges
1,0.06625,famges
1,0.91625,buerge
3,0.04625,buerge
2,0.0375,buerge
4,0.4225,wohnzeit
2,0.31,wohnzeit
3,0.145,wohnzeit
1,0.1225,wohnzeit
3,0.3025,verm
1,0.245,verm
2,0.23625,verm
4,0.21625,verm
3,0.80875,weitkred
1,0.14875,weitkred
2,0.0425,weitkred
2,0.67125,wohn
1,0.20625,wohn
3,0.1225,wohn
1,0.6275,bishkred
2,0.33,bishkred
3,0.03625,bishkred
4,0.00625,bishkred
3,0.635,beruf
2,0.1825,beruf
4,0.16375,beruf
1,0.01875,beruf
2,0.8525,pers
1,0.1475,pers
1,0.61125,telef
2,0.38875,telef
2,0.95625,gastarb
1,0.04375,gastarb
1,0.745,kredit
0,0.255,kredit
