laufkont laufzeit moral verw hoehe sparkont beszeit rate famges buerge wohnzeit verm alter weitkred wohn bishkred beruf pers telef gastarb kredit
4 24 4 3 2396 4 5 4 3 1 2 3 52 3 2 1 3 2 2 2 1
3 15 2 2 2122 5 4 3 2 1 2 1 33 3 3 1 3 1 1 2 1
4 9 4 0 2965 2 5 2 1 2 4 2 32 3 1 2 3 1 2 2 1
2 24 1 9 2303 5 3 4 3 1 2 1 33 3 3 1 3 2 1 1 1
2 15 3 8 1592 1 5 4 3 1 4 3 36 3 1 2 3 2 1 1 1
2 48 2 1 9793 1 3 2 4 1 2 2 26 3 2 2 4 2 2 1 0
2 12 1 3 1880 3 5 3 3 1 1 1 47 3 3 1 3 2 2 2 1
4 9 4 0 1125 5 2 4 1 1 1 2 25 3 1 1 3 2 2 2 0
2 24 4 0 1546 1 5 4 2 1 2 3 24 1 1 1 3 2 1 2 1
2 18 4 1 7757 2 2 3 3 2 4 4 53 2 3 1 3 2 2 2 1
1 48 2 9 7389 3 3 3 3 1 4 2 32 3 3 1 4 2 2 2 1
4 24 4 9 2333 1 5 4 3 2 2 3 35 1 2 2 3 2 1 2 1
4 6 2 2 1210 1 4 2 2 1 4 2 43 3 2 2 2 2 2 1 1
2 12 4 0 1126 3 3 4 4 1 4 4 40 3 2 2 2 2 2 2 1
2 18 4 3 4136 1 5 2 2 1 4 2 35 3 1 2 3 2 2 1 1
2 36 4 1 6458 1 2 4 3 1 2 4 37 1 2 1 3 2 2 2 1
4 24 2 0 2384 5 2 4 2 1 2 1 36 3 1 1 3 2 1 2 1
4 39 3 3 6186 2 4 4 1 1 1 4 27 3 2 2 4 2 2 2 0
4 27 2 3 4041 2 3 2 2 1 4 2 37 3 2 2 3 2 1 2 0
4 18 4 3 1947 2 3 2 3 1 4 2 23 1 2 1 3 2 1 2 0
1 24 4 3 3123 1 1 4 2 1 2 4 36 3 2 1 4 2 2 2 0
4 20 4 1 5144 1 3 3 3 1 3 2 26 3 1 2 3 2 1 2 1
1 12 1 3 1444 1 3 3 3 1 4 4 43 3 2 2 3 2 1 2 0
2 24 2 1 4802 2 5 1 3 1 1 2 35 1 2 1 3 2 1 1 0
3 9 2 3 1105 1 1 4 1 1 2 4 37 3 2 3 2 2 1 2 1
2 15 4 1 2251 5 3 3 4 1 4 3 20 3 1 1 3 2 1 2 1
1 10 4 9 1263 1 2 4 1 1 4 2 44 3 2 2 2 2 2 2 1
1 18 2 2 1189 1 5 3 4 1 2 2 23 3 2 2 3 2 1 2 1
3 12 2 0 1666 1 3 4 3 3 2 3 63 3 2 1 2 2 1 2 1
1 36 4 2 8058 5 4 3 3 1 3 2 26 1 2 1 3 1 2 2 1
4 24 4 10 1206 2 5 4 3 1 4 1 58 3 2 1 3 1 2 2 0
1 21 3 2 1300 5 4 4 2 1 4 1 25 3 1 1 3 2 1 2 0
2 6 4 2 1572 1 4 1 2 1 4 3 33 3 1 1 3 2 2 2 1
4 24 4 2 3559 3 5 2 3 1 4 3 39 3 2 2 2 2 1 2 1
1 36 4 1 12356 2 3 1 3 1 1 4 38 3 3 2 4 2 2 2 0
1 30 1 3 4246 5 5 3 2 1 4 4 46 3 3 2 4 2 1 1 1
1 48 2 9 6527 1 5 4 3 1 3 4 42 1 3 1 3 2 2 2 1
1 24 3 1 5960 1 2 2 2 1 2 1 27 3 1 2 4 2 2 1 0
4 15 4 5 1444 1 5 4 2 1 4 1 35 3 2 2 3 2 1 1 1
2 6 2 0 1107 1 2 1 4 1 4 4 36 2 2 1 3 1 1 1 1
4 18 4 3 3344 5 4 1 3 1 1 3 31 3 2 1 2 1 1 2 1
1 24 2 1 8074 1 3 3 3 1 3 1 31 1 3 2 4 2 2 2 1
1 12 2 0 1457 1 3 4 3 1 1 3 23 3 1 1 3 2 2 2 1
1 18 4 3 1446 1 3 4 2 1 2 1 26 3 1 2 3 2 1 2 1
4 24 2 0 2684 2 3 4 3 1 4 3 35 3 2 1 3 1 1 2 0
1 36 3 0 2852 1 3 3 2 1 4 1 27 3 2 2 3 2 2 2 1
2 21 2 3 4231 1 3 1 2 1 3 2 24 1 2 1 3 2 1 2 1
4 30 2 2 6120 1 5 2 2 3 4 1 38 1 1 2 2 2 2 2 1
2 12 1 3 2185 1 2 2 1 1 4 3 29 3 2 1 3 2 1 2 1
1 12 2 2 902 1 4 4 2 1 2 3 39 2 1 1 3 2 1 2 1
1 24 2 0 4041 1 4 2 3 1 4 3 43 3 2 2 3 2 1 2 1
1 18 2 6 3072 1 5 2 3 1 1 4 34 3 3 1 4 2 1 2 1
3 24 4 2 3761 1 2 4 4 1 4 4 28 1 1 2 3 1 2 2 1
4 10 4 1 4570 1 4 1 3 1 4 1 70 3 2 2 4 1 2 2 1
3 48 2 0 6448 2 1 4 4 1 4 3 47 3 2 1 3 2 2 1 1
1 24 2 0 1953 1 5 4 3 1 3 4 61 3 2 1 2 2 2 2 1
1 24 4 2 1979 4 1 4 3 1 4 2 60 3 3 1 3 2 1 2 1
4 15 4 9 1260 2 4 4 3 1 4 3 45 3 2 1 3 2 1 2 1
