value,frequency,column
4,0.3175,laufkont
1,0.24375,laufkont
2,0.23,laufkont
3,0.20875,laufkont
2,0.5275,moral
4,0.2925,moral
3,0.09,moral
1,0.06125,moral
0,0.02875,moral
0,0.26375,verw
3,0.2475,verw
2,0.205,verw
1,0.1075,verw
9,0.09875,verw
6,0.04875,verw
5,0.01875,verw
8,0.0075,verw
4,0.00125,verw
10,0.00125,verw
1,0.3825,sparkont
5,0.1875,sparkont
2,0.1775,sparkont
3,0.13125,sparkont
4,0.12125,sparkont
3,0.33875,beszeit
5,0.23375,beszeit
4,0.195,beszeit
2,0.17375,beszeit
1,0.05875,beszeit
4,0.46625,rate
2,0.2475,rate
3,0.14625,rate
1,0.14,rate
3,0.41625,famges
2,0.2825,famges
1,0.1525,famges
4,0.14875,famges
1,0.8975,buerge
3,0.075,buerge
2,0.0275,buerge
4,0.40125,wohnzeit
2,0.30875,wohnzeit
3,0.16875,wohnzeit
1,0.12125,wohnzeit
3,0.265,verm
1,0.25125,verm
4,0.2475,verm
2,0.23625,verm
3,0.8125,weitkred
1,0.16,weitkred
2,0.0275,weitkred
2,0.555,wohn
1,0.2625,wohn
3,0.1825,wohn
1,0.6275,bishkred
2,0.33375,bishkred
3,0.0325,bishkred
4,0.00625,bishkred
3,0.62875,beruf
2,0.18875,beruf
4,0.1725,beruf
1,0.01,beruf
2,0.83875,pers
1,0.16125,pers
1,0.5975,telef
2,0.4025,telef
2,0.9425,gastarb
1,0.0575,gastarb
1,0.70375,kredit
0,0.29625,kredit
