value,frequency,column
3,0.27875,laufkont
4,0.26875,laufkont
1,0.23875,laufkont
2,0.21375,laufkont
2,0.51125,moral
4,0.29625,moral
3,0.08625,moral
1,0.05625,moral
0,0.05,moral
3,0.29375,verw
0,0.275,verw
2,0.1825,verw
1,0.11,verw
9,0.095,verw
6,0.02125,verw
10,0.01,verw
5,0.0075,verw
4,0.005,verw
1,0.22625,sparkont
2,0.20125,sparkont
3,0.19875,sparkont
4,0.1875,sparkont
5,0.18625,sparkont
3,0.34875,beszeit
5,0.23625,beszeit
2,0.1725,beszeit
4,0.16625,beszeit
1,0.07625,beszeit
4,0.44875,rate
2,0.21125,rate
3,0.17125,rate
1,0.16875,rate
3,0.285,famges
2,0.26125,famges
1,0.24625,famges
4,0.2075,famges
1,0.87875,buerge
3,0.075,buerge
2,0.04625,buerge
4,0.39875,wohnzeit
2,0.3025,wohnzeit
3,0.17,wohnzeit
1,0.12875,wohnzeit
4,0.28125,verm
3,0.2475,verm
2,0.2375,verm
1,0.23375,verm
3,0.79375,weitkred
1,0.1525,weitkred
2,0.05375,weitkred
1,0.355,wohn
2,0.3375,wohn
3,0.3075,wohn
1,0.6125,bishkred
2,0.33375,bishkred
3,0.03625,bishkred
4,0.0175,bishkred
3,0.62,beruf
2,0.20875,beruf
4,0.15875,beruf
1,0.0125,beruf
2,0.81875,pers
1,0.18125,pers
1,0.5975,telef
2,0.4025,telef
2,0.53375,gastarb
1,0.46625,gastarb
1,0.69125,kredit
0,0.30875,kredit
