value,frequency,column
4,0.415,laufkont
2,0.26,laufkont
1,0.2575,laufkont
3,0.0675,laufkont
2,0.515,moral
4,0.29875,moral
3,0.0775,moral
1,0.05875,moral
0,0.05,moral
3,0.27,verw
0,0.26625,verw
2,0.18375,verw
1,0.115,verw
9,0.09375,verw
6,0.04625,verw
4,0.015,verw
10,0.005,verw
5,0.005,verw
1,0.58125,sparkont
5,0.19625,sparkont
2,0.105,sparkont
3,0.06125,sparkont
4,0.05625,sparkont
3,0.3375,beszeit
5,0.2575,beszeit
4,0.195,beszeit
2,0.15125,beszeit
1,0.05875,beszeit
4,0.435,rate
2,0.24875,rate
3,0.17375,rate
1,0.1425,rate
3,0.53,famges
2,0.3125,famges
4,0.1025,famges
1,0.055,famges
1,0.89,buerge
3,0.0575,buerge
2,0.0525,buerge
4,0.405,wohnzeit
2,0.2775,wohnzeit
3,0.175,wohnzeit
1,0.1425,wohnzeit
3,0.33125,verm
1,0.26125,verm
2,0.26,verm
4,0.1475,verm
3,0.79875,weitkred
1,0.1475,weitkred
2,0.05375,weitkred
2,0.68125,wohn
1,0.2,wohn
3,0.11875,wohn
1,0.625,bishkred
2,0.33,bishkred
3,0.02625,bishkred
4,0.01875,bishkred
3,0.63125,beruf
2,0.1925,beruf
4,0.1675,beruf
1,0.00875,beruf
2,0.805,pers
1,0.195,pers
1,0.60125,telef
2,0.39875,telef
2,0.9375,gastarb
1,0.0625,gastarb
1,0.69625,kredit
0,0.30375,kredit
