,type,this_epoch,total_epochs,batch_num,loss
1,epoch,1,1250,1,206824.19
3,epoch,2,1250,1,127739.17
5,epoch,3,1250,1,75787.66
7,epoch,4,1250,1,50353.74
9,epoch,5,1250,1,43854.746
11,epoch,6,1250,1,47202.703
13,epoch,7,1250,1,51669.332
15,epoch,8,1250,1,53783.35
17,epoch,9,1250,1,53296.105
19,epoch,10,1250,1,51220.68
21,epoch,11,1250,1,48619.61
23,epoch,12,1250,1,46366.215
25,epoch,13,1250,1,44724.32
27,epoch,14,1250,1,43831.61
29,epoch,15,1250,1,43674.777
31,epoch,16,1250,1,43855.293
33,epoch,17,1250,1,43909.56
35,epoch,18,1250,1,43619.75
37,epoch,19,1250,1,43241.094
39,epoch,20,1250,1,43130.37
41,epoch,21,1250,1,43259.96
43,epoch,22,1250,1,43391.332
45,epoch,23,1250,1,43381.66
47,epoch,24,1250,1,43176.562
49,epoch,25,1250,1,42743.324
51,epoch,26,1250,1,42266.01
53,epoch,27,1250,1,41970.273
55,epoch,28,1250,1,41860.5
57,epoch,29,1250,1,41688.742
59,epoch,30,1250,1,41430.832
61,epoch,31,1250,1,41164.305
63,epoch,32,1250,1,40898.176
65,epoch,33,1250,1,40597.754
67,epoch,34,1250,1,40317.535
69,epoch,35,1250,1,40021.07
71,epoch,36,1250,1,39678.688
73,epoch,37,1250,1,39458.266
75,epoch,38,1250,1,39316.965
77,epoch,39,1250,1,39151.42
79,epoch,40,1250,1,38987.473
81,epoch,41,1250,1,38807.777
83,epoch,42,1250,1,38545.91
85,epoch,43,1250,1,38211.152
87,epoch,44,1250,1,37913.688
89,epoch,45,1250,1,37708.816
91,epoch,46,1250,1,37524.582
93,epoch,47,1250,1,37290.27
95,epoch,48,1250,1,37017.2
97,epoch,49,1250,1,36741.184
99,epoch,50,1250,1,36481.92
101,epoch,51,1250,1,36245.863
103,epoch,52,1250,1,36024.59
105,epoch,53,1250,1,35791.51
107,epoch,54,1250,1,35536.418
109,epoch,55,1250,1,35288.766
111,epoch,56,1250,1,35049.777
113,epoch,57,1250,1,34805.43
115,epoch,58,1250,1,34557.94
117,epoch,59,1250,1,34306.84
119,epoch,60,1250,1,34056.15
121,epoch,61,1250,1,33811.06
123,epoch,62,1250,1,33569.42
125,epoch,63,1250,1,33332.105
127,epoch,64,1250,1,33102.66
129,epoch,65,1250,1,32877.758
131,epoch,66,1250,1,32645.26
133,epoch,67,1250,1,32410.068
135,epoch,68,1250,1,32185.922
137,epoch,69,1250,1,31967.281
139,epoch,70,1250,1,31747.303
141,epoch,71,1250,1,31524.865
143,epoch,72,1250,1,31300.342
145,epoch,73,1250,1,31076.297
147,epoch,74,1250,1,30856.814
149,epoch,75,1250,1,30640.352
151,epoch,76,1250,1,30422.285
153,epoch,77,1250,1,30205.137
155,epoch,78,1250,1,29988.264
157,epoch,79,1250,1,29768.846
159,epoch,80,1250,1,29544.338
161,epoch,81,1250,1,29311.07
163,epoch,82,1250,1,29063.885
165,epoch,83,1250,1,28817.984
167,epoch,84,1250,1,28597.342
169,epoch,85,1250,1,28370.945
171,epoch,86,1250,1,28128.207
173,epoch,87,1250,1,27882.186
175,epoch,88,1250,1,27634.82
177,epoch,89,1250,1,27384.004
179,epoch,90,1250,1,27128.883
181,epoch,91,1250,1,26869.516
183,epoch,92,1250,1,26614.723
185,epoch,93,1250,1,26383.506
187,epoch,94,1250,1,26160.863
189,epoch,95,1250,1,25934.348
191,epoch,96,1250,1,25706.664
193,epoch,97,1250,1,25473.885
195,epoch,98,1250,1,25232.127
197,epoch,99,1250,1,24987.324
199,epoch,100,1250,1,24751.732
201,epoch,101,1250,1,24530.006
203,epoch,102,1250,1,24315.639
205,epoch,103,1250,1,24101.475
207,epoch,104,1250,1,23883.34
