value,frequency,column
Male,0.7990275526742301,sex
Female,0.20097244732576985,sex
25 - 45,0.5587520259319287,age_cat
Less than 25,0.22285251215559157,age_cat
Greater than 45,0.21839546191247974,age_cat
African-American,0.5054700162074555,race
Caucasian,0.34136952998379255,race
Hispanic,0.09157212317666126,race
Other,0.060777957860615885,race
Asian,0.0004051863857374392,race
Native American,0.0004051863857374392,race
F,0.6379659643435981,c_charge_degree
M,0.36203403565640196,c_charge_degree
0,0.515194489465154,is_recid
1,0.48480551053484605,is_recid
Low,0.5425445705024311,score_text
Medium,0.27188006482982174,score_text
High,0.18557536466774716,score_text
0,0.5530794165316045,two_year_recid
1,0.44692058346839547,two_year_recid
