value,frequency,column
4,0.26875,laufkont
2,0.25875,laufkont
3,0.25375,laufkont
1,0.21875,laufkont
2,0.51,moral
4,0.2775,moral
3,0.08625,moral
1,0.07375,moral
0,0.0525,moral
3,0.28625,verw
0,0.25375,verw
2,0.18125,verw
9,0.11625,verw
1,0.10625,verw
6,0.03875,verw
4,0.0075,verw
10,0.00625,verw
5,0.00375,verw
1,0.24125,sparkont
4,0.20625,sparkont
3,0.1925,sparkont
5,0.19,sparkont
2,0.17,sparkont
3,0.335,beszeit
5,0.24625,beszeit
4,0.1875,beszeit
2,0.16,beszeit
1,0.07125,beszeit
4,0.48375,rate
2,0.24,rate
3,0.16,rate
1,0.11625,rate
3,0.3025,famges
1,0.24625,famges
2,0.24125,famges
4,0.21,famges
1,0.88,buerge
3,0.08,buerge
2,0.04,buerge
4,0.40375,wohnzeit
2,0.31875,wohnzeit
3,0.1475,wohnzeit
1,0.13,wohnzeit
4,0.27375,verm
2,0.25125,verm
1,0.2425,verm
3,0.2325,verm
3,0.8,weitkred
1,0.145,weitkred
2,0.055,weitkred
2,0.3675,wohn
1,0.33375,wohn
3,0.29875,wohn
1,0.6325,bishkred
2,0.31625,bishkred
3,0.03125,bishkred
4,0.02,bishkred
3,0.605,beruf
2,0.2125,beruf
4,0.15625,beruf
1,0.02625,beruf
2,0.81625,pers
1,0.18375,pers
1,0.6125,telef
2,0.3875,telef
2,0.57625,gastarb
1,0.42375,gastarb
1,0.69375,kredit
0,0.30625,kredit
