,type,this_epoch,total_epochs,batch_num,loss
1,epoch,1,1250,1,664335.56
3,epoch,2,1250,1,153978.55
5,epoch,3,1250,1,251120.44
7,epoch,4,1250,1,119880.79
9,epoch,5,1250,1,71811.96
11,epoch,6,1250,1,137225.56
13,epoch,7,1250,1,124967.49
15,epoch,8,1250,1,58107.066
17,epoch,9,1250,1,46249.164
19,epoch,10,1250,1,73777.83
21,epoch,11,1250,1,63064.836
23,epoch,12,1250,1,37203.973
25,epoch,13,1250,1,33273.23
27,epoch,14,1250,1,41698.71
29,epoch,15,1250,1,44100.145
31,epoch,16,1250,1,37168.97
33,epoch,17,1250,1,27217.572
35,epoch,18,1250,1,20807.291
37,epoch,19,1250,1,19308.945
39,epoch,20,1250,1,20012.697
41,epoch,21,1250,1,19885.22
43,epoch,22,1250,1,17755.518
45,epoch,23,1250,1,14435.874
47,epoch,24,1250,1,11882.776
49,epoch,25,1250,1,11760.177
51,epoch,26,1250,1,13373.532
53,epoch,27,1250,1,13686.664
55,epoch,28,1250,1,11068.5205
57,epoch,29,1250,1,7674.2803
59,epoch,30,1250,1,6815.674
61,epoch,31,1250,1,8622.199
63,epoch,32,1250,1,9780.398
65,epoch,33,1250,1,7975.978
67,epoch,34,1250,1,4944.879
69,epoch,35,1250,1,3919.2026
71,epoch,36,1250,1,5284.533
73,epoch,37,1250,1,6460.8545
75,epoch,38,1250,1,5651.832
77,epoch,39,1250,1,3945.9814
79,epoch,40,1250,1,3343.607
81,epoch,41,1250,1,4042.3071
83,epoch,42,1250,1,4560.0117
85,epoch,43,1250,1,3990.179
87,epoch,44,1250,1,3006.3882
89,epoch,45,1250,1,2607.7957
91,epoch,46,1250,1,2837.5352
93,epoch,47,1250,1,3043.6108
95,epoch,48,1250,1,2850.0454
97,epoch,49,1250,1,2462.7512
99,epoch,50,1250,1,2221.97
101,epoch,51,1250,1,2206.509
103,epoch,52,1250,1,2283.7583
105,epoch,53,1250,1,2310.3647
107,epoch,54,1250,1,2211.9888
109,epoch,55,1250,1,2015.0347
111,epoch,56,1250,1,1850.2386
113,epoch,57,1250,1,1824.4126
115,epoch,58,1250,1,1874.0298
117,epoch,59,1250,1,1833.7712
119,epoch,60,1250,1,1673.0101
121,epoch,61,1250,1,1560.3468
123,epoch,62,1250,1,1604.5309
125,epoch,63,1250,1,1664.1932
127,epoch,64,1250,1,1576.3328
129,epoch,65,1250,1,1425.5725
131,epoch,66,1250,1,1394.0869
133,epoch,67,1250,1,1468.0149
135,epoch,68,1250,1,1479.4629
137,epoch,69,1250,1,1381.5331
139,epoch,70,1250,1,1299.8694
141,epoch,71,1250,1,1309.378
143,epoch,72,1250,1,1333.9485
145,epoch,73,1250,1,1300.2737
147,epoch,74,1250,1,1245.5961
149,epoch,75,1250,1,1227.4453
151,epoch,76,1250,1,1237.2981
153,epoch,77,1250,1,1224.9459
155,epoch,78,1250,1,1193.2795
157,epoch,79,1250,1,1166.2957
159,epoch,80,1250,1,1154.1979
161,epoch,81,1250,1,1148.1487
163,epoch,82,1250,1,1133.9266
165,epoch,83,1250,1,1113.1963
167,epoch,84,1250,1,1095.8619
169,epoch,85,1250,1,1087.0898
171,epoch,86,1250,1,1083.7966
173,epoch,87,1250,1,1074.7753
175,epoch,88,1250,1,1056.9249
177,epoch,89,1250,1,1042.0802
179,epoch,90,1250,1,1036.1295
181,epoch,91,1250,1,1027.5558
183,epoch,92,1250,1,1010.5262
185,epoch,93,1250,1,996.9612
187,epoch,94,1250,1,993.22217
189,epoch,95,1250,1,987.31995
191,epoch,96,1250,1,971.78644
193,epoch,97,1250,1,956.0804
195,epoch,98,1250,1,946.7516
197,epoch,99,1250,1,937.1735
199,epoch,100,1250,1,922.4336
201,epoch,101,1250,1,907.6278
203,epoch,102,1250,1,896.8579
205,epoch,103,1250,1,886.9042
207,epoch,104,1250,1,875.4034
209,epoch,105,1250,1,865.048
211,epoch,106,1250,1,857.4612
213,epoch,107,1250,1,850.8598
215,epoch,108,1250,1,843.62164
217,epoch,109,1250,1,836.1247
219,epoch,110,1250,1,829.1619
221,epoch,111,1250,1,822.8541
223,epoch,112,1250,1,816.64795
225,epoch,113,1250,1,810.0606
227,epoch,114,1250,1,803.73175
229,epoch,115,1250,1,798.26544
231,epoch,116,1250,1,793.0306
233,epoch,117,1250,1,787.0339
235,epoch,118,1250,1,780.9954
237,epoch,119,1250,1,775.78424
239,epoch,120,1250,1,770.6201
241,epoch,121,1250,1,765.02246
243,epoch,122,1250,1,759.75366
245,epoch,123,1250,1,755.13007
247,epoch,124,1250,1,750.3376
249,epoch,125,1250,1,745.1219
251,epoch,126,1250,1,740.16797
253,epoch,127,1250,1,735.68036
255,epoch,128,1250,1,731.14105
257,epoch,129,1250,1,726.5911
259,epoch,130,1250,1,722.2863
261,epoch,131,1250,1,718.08527
263,epoch,132,1250,1,713.77277
265,epoch,133,1250,1,709.4683
267,epoch,134,1250,1,705.37286
269,epoch,135,1250,1,701.4324
271,epoch,136,1250,1,697.5049
273,epoch,137,1250,1,693.49506
