value,frequency,column
4,0.34125,laufkont
1,0.24375,laufkont
2,0.2375,laufkont
3,0.1775,laufkont
2,0.54625,moral
4,0.27875,moral
3,0.08375,moral
0,0.0475,moral
1,0.04375,moral
3,0.26125,verw
0,0.24375,verw
2,0.19125,verw
1,0.11875,verw
9,0.105,verw
6,0.03,verw
5,0.0225,verw
8,0.01375,verw
4,0.0125,verw
10,0.00125,verw
1,0.4375,sparkont
5,0.1675,sparkont
2,0.15375,sparkont
4,0.1275,sparkont
3,0.11375,sparkont
3,0.33875,beszeit
5,0.22,beszeit
2,0.19375,beszeit
4,0.18125,beszeit
1,0.06625,beszeit
4,0.455,rate
2,0.22625,rate
3,0.16625,rate
1,0.1525,rate
3,0.4325,famges
2,0.31,famges
4,0.13625,famges
1,0.12125,famges
1,0.90875,buerge
3,0.05375,buerge
2,0.0375,buerge
4,0.39375,wohnzeit
2,0.3175,wohnzeit
1,0.14875,wohnzeit
3,0.14,wohnzeit
3,0.285,verm
1,0.2525,verm
4,0.235,verm
2,0.2275,verm
3,0.7975,weitkred
1,0.16375,weitkred
2,0.03875,weitkred
2,0.5525,wohn
1,0.26625,wohn
3,0.18125,wohn
1,0.64,bishkred
2,0.31125,bishkred
3,0.0425,bishkred
4,0.00625,bishkred
3,0.6175,beruf
2,0.19375,beruf
4,0.165,beruf
1,0.02375,beruf
2,0.85625,pers
1,0.14375,pers
1,0.6,telef
2,0.4,telef
2,0.7625,gastarb
1,0.2375,gastarb
1,0.71375,kredit
0,0.28625,kredit
