laufkont laufzeit moral verw hoehe sparkont beszeit rate famges buerge wohnzeit verm alter weitkred wohn bishkred beruf pers telef gastarb kredit
3 36 4 3 2621 4 3 4 3 1 2 3 27 3 2 2 3 2 1 2 1
3 21 2 3 1853 5 3 3 2 1 2 1 25 3 3 2 3 2 2 2 0
4 15 4 3 1363 3 5 4 1 1 2 3 31 3 1 2 3 2 1 2 1
2 15 1 9 1258 5 4 4 2 1 2 1 36 3 3 1 3 2 2 1 1
2 15 4 6 1292 1 5 4 4 1 4 3 38 3 1 4 2 2 1 1 1
2 12 2 2 3615 1 3 2 4 1 2 2 29 3 2 1 3 1 1 1 1
2 48 1 3 3966 4 4 4 3 1 1 1 42 3 3 1 3 1 2 2 1
3 12 2 2 1473 5 2 4 1 1 1 2 33 1 1 1 4 2 2 2 1
2 24 2 2 3721 2 5 2 2 1 4 3 28 3 1 1 3 2 1 2 1
2 12 2 2 1200 3 1 4 4 1 4 4 23 3 3 1 3 2 2 1 1
1 36 2 3 4375 4 5 4 2 1 2 1 31 3 3 1 3 2 1 2 1
3 12 2 9 1880 2 4 4 2 2 4 3 29 3 1 1 3 2 1 2 1
4 42 2 2 7859 2 4 2 2 1 4 2 44 3 3 1 3 2 1 1 1
2 30 4 3 6389 4 4 2 4 1 3 4 36 3 1 2 2 2 1 2 1
2 36 2 6 3368 3 5 4 1 1 3 1 42 3 1 1 3 2 2 1 0
2 12 2 2 653 2 3 4 4 1 4 4 24 1 1 1 3 2 1 1 1
4 24 4 0 4049 5 4 3 2 1 4 1 43 3 1 2 3 2 2 2 1
4 15 4 1 5097 3 5 4 1 1 4 4 59 3 2 2 4 2 2 2 0
4 10 4 0 764 3 5 4 1 1 4 2 63 3 3 2 3 2 2 2 0
3 48 4 9 10569 3 4 2 3 1 3 3 27 1 2 1 3 2 2 1 0
1 39 4 2 5943 1 1 4 2 1 3 4 27 2 3 1 4 2 2 2 0
4 18 2 0 7586 3 5 2 3 1 4 2 51 3 1 1 3 1 2 1 0
2 18 4 9 3821 2 2 3 4 1 2 4 35 3 2 2 4 2 2 1 1
2 11 4 3 1123 3 5 1 3 1 3 1 58 3 1 3 2 2 1 1 1
3 48 2 3 2994 1 2 4 1 1 3 4 28 3 2 4 3 2 1 2 0
2 24 2 0 1383 5 3 2 4 1 2 3 31 3 1 1 3 2 2 1 1
1 24 4 9 4195 1 3 3 1 1 3 3 27 3 2 2 2 2 2 2 1
2 15 3 2 1473 1 4 4 4 1 3 2 33 3 3 2 3 2 1 1 1
3 36 2 3 4033 1 2 4 4 3 2 3 29 1 2 1 2 2 1 2 1
1 6 4 3 1882 5 3 1 3 1 2 1 34 3 2 1 2 1 1 1 1
4 24 3 0 1966 3 3 4 3 1 4 1 42 3 2 2 3 1 2 2 1
1 24 4 0 1976 5 3 4 2 1 4 1 37 3 1 1 3 2 2 1 1
2 12 2 3 998 2 4 3 2 1 4 3 39 3 1 1 2 2 1 2 1
4 36 4 1 2863 4 4 4 4 1 3 4 30 3 2 1 2 2 1 2 1
1 24 2 0 1543 2 4 2 3 1 3 4 24 1 3 2 2 2 1 2 0
1 12 0 0 936 4 4 4 1 1 2 4 28 3 3 2 4 2 1 1 0
2 24 2 3 7810 1 2 4 3 1 2 3 30 3 3 1 3 2 2 1 1
1 48 2 2 6165 2 3 4 2 1 4 1 50 3 1 1 3 2 1 1 0
4 18 2 0 2230 1 4 4 2 1 4 1 30 3 2 1 4 2 2 1 1
2 15 2 1 1870 2 2 2 4 1 4 4 40 2 3 1 4 2 2 1 1
4 21 2 9 2668 5 2 1 4 1 2 2 40 2 1 1 2 1 1 2 0
1 15 2 0 3189 1 4 2 3 1 3 1 20 3 3 1 3 2 1 2 1
1 12 0 0 1126 1 4 4 4 1 2 3 28 3 1 2 3 2 1 2 0
1 24 4 3 5097 1 5 3 2 1 1 1 47 3 1 3 3 2 2 2 1
4 24 2 0 2687 3 3 3 4 1 4 3 20 3 2 1 3 2 1 2 0
