value,frequency,column
 Private,0.7894235152720792,work_class
 Self-emp-not-inc,0.07306560570268142,work_class
 State-gov,0.051183223506983296,work_class
 Self-emp-inc,0.030419826764474283,work_class
 Local-gov,0.03004683161341125,work_class
 Federal-gov,0.025197894649591778,work_class
 Without-pay,0.000663102490778731,work_class
 HS-grad,0.34535206597869783,education
 Some-college,0.26374901570724024,education
 Bachelors,0.1659828422230511,education
 Masters,0.0673049028140412,education
 Assoc-voc,0.04314310580629119,education
 10th,0.031124373160926685,education
 7th-8th,0.018483981930457125,education
 11th,0.015748684155994862,education
 Prof-school,0.014919806042521447,education
 Assoc-acdm,0.014878362136847777,education
 12th,0.006506693190766298,education
 Doctorate,0.0050976003978614945,education
 9th,0.004144390567367069,education
 5th-6th,0.003191180736872643,education
 1st-4th,0.0002486634340420241,education
 Preschool,0.00012433171702101205,education
 Married-civ-spouse,0.4699324464337519,marital_status
 Never-married,0.32624642546313565,marital_status
 Divorced,0.12545070247420118,marital_status
 Widowed,0.04674872559990054,marital_status
 Separated,0.020307513780098638,marital_status
 Married-spouse-absent,0.011314186248912098,marital_status
 Craft-repair,0.182104521530109,occupation
 Prof-specialty,0.1596004807493058,occupation
 Exec-managerial,0.12503626341746446,occupation
 Sales,0.10228355920261925,occupation
 Adm-clerical,0.09183969497285424,occupation
 Other-service,0.0913423681047702,occupation
 Machine-op-inspct,0.06481826847362096,occupation
 Transport-moving,0.04886236478925774,occupation
 Handlers-cleaners,0.047784823241742304,occupation
 Farming-fishing,0.03431555389779933,occupation
 Tech-support,0.03298934891624187,occupation
 Protective-serv,0.0168262257035103,occupation
 Priv-house-serv,0.002113639189357205,occupation
 Armed-Forces,8.288781134734137e-05,occupation
 Husband,0.4286957602884496,relationship
 Not-in-family,0.27021426499233286,relationship
 Own-child,0.14613121140536284,relationship
 Unmarried,0.1040656471465871,relationship
 Wife,0.0415682373906917,relationship
 Other-relative,0.009324878776575904,relationship
 White,0.20692942102863773,race
 Amer-Indian-Eskimo,0.20348957685772306,race
 Black,0.20042272783787143,race
 Asian-Pac-Islander,0.1979360934974512,race
 Other,0.19122218077831654,race
 Male,0.5682373906916988,sex
 Female,0.43176260930830124,sex
 Philippines,0.026855650876538604,native_country
 Nicaragua,0.026731319159517593,native_country
 United-States,0.026689875253843923,native_country
 Japan,0.026648431348170253,native_country
 Cuba,0.02656554353682291,native_country
 Mexico,0.026358324008454555,native_country
 Vietnam,0.02590244104604418,native_country
 Ireland,0.025860997140370507,native_country
 France,0.025778109329023167,native_country
 Trinadad&Tobago,0.025695221517675827,native_country
 Taiwan,0.025529445894981143,native_country
 Hong,0.025529445894981143,native_country
 Guatemala,0.025488001989307472,native_country
 India,0.025488001989307472,native_country
 England,0.025405114177960132,native_country
 Poland,0.02536367027228646,native_country
 El-Salvador,0.025197894649591778,native_country
 Thailand,0.025156450743918108,native_country
 Yugoslavia,0.025115006838244438,native_country
 Dominican-Republic,0.025032119026897094,native_country
 Outlying-US(Guam-USVI-etc),0.024949231215549754,native_country
 Cambodia,0.024949231215549754,native_country
 Hungary,0.024907787309876084,native_country
 Puerto-Rico,0.024866343404202414,native_country
 Scotland,0.02482489949852874,native_country
 Germany,0.0247420116871814,native_country
 Greece,0.0247420116871814,native_country
 Italy,0.02470056778150773,native_country
 Columbia,0.024369016536118365,native_country
 Honduras,0.02416179700775001,native_country
 Canada,0.024078909196402667,native_country
 Haiti,0.024078909196402667,native_country
 Laos,0.024037465290728997,native_country
 Ecuador,0.023871689668034317,native_country
 South,0.023830245762360643,native_country
 Portugal,0.023705914045339633,native_country
 Iran,0.02345725061129761,native_country
 Peru,0.02341580670562394,native_country
 Jamaica,0.02337436279995027,native_country
 China,0.022545484686476852,native_country
 <=50K,0.6888806001077542,income
 >50K,0.31111939989224585,income
