,type,this_epoch,total_epochs,batch_num,loss
1,epoch,1,1250,1,18669.87
3,epoch,2,1250,1,17547.502
5,epoch,3,1250,1,16869.662
7,epoch,4,1250,1,16474.654
9,epoch,5,1250,1,16087.72
11,epoch,6,1250,1,15690.37
13,epoch,7,1250,1,15395.8125
15,epoch,8,1250,1,15048.59
17,epoch,9,1250,1,14431.901
19,epoch,10,1250,1,13582.385
21,epoch,11,1250,1,12674.884
23,epoch,12,1250,1,11802.793
25,epoch,13,1250,1,10816.902
27,epoch,14,1250,1,9693.139
29,epoch,15,1250,1,8822.21
31,epoch,16,1250,1,8164.4863
33,epoch,17,1250,1,7754.821
35,epoch,18,1250,1,7380.836
37,epoch,19,1250,1,6960.435
39,epoch,20,1250,1,6425.05
41,epoch,21,1250,1,5932.519
43,epoch,22,1250,1,5570.6597
45,epoch,23,1250,1,5317.384
47,epoch,24,1250,1,5167.733
49,epoch,25,1250,1,4956.1787
51,epoch,26,1250,1,4721.3257
53,epoch,27,1250,1,4417.491
55,epoch,28,1250,1,4138.0405
57,epoch,29,1250,1,3875.6846
59,epoch,30,1250,1,3647.6118
61,epoch,31,1250,1,3472.9983
63,epoch,32,1250,1,3352.2139
65,epoch,33,1250,1,3287.2527
67,epoch,34,1250,1,3199.4727
69,epoch,35,1250,1,3101.918
71,epoch,36,1250,1,2966.6565
73,epoch,37,1250,1,2821.4443
75,epoch,38,1250,1,2631.201
77,epoch,39,1250,1,2449.7087
79,epoch,40,1250,1,2310.8958
81,epoch,41,1250,1,2188.7751
83,epoch,42,1250,1,2106.842
85,epoch,43,1250,1,2056.786
87,epoch,44,1250,1,1991.8561
89,epoch,45,1250,1,1932.9703
91,epoch,46,1250,1,1859.4973
93,epoch,47,1250,1,1800.1332
95,epoch,48,1250,1,1742.9631
97,epoch,49,1250,1,1701.6659
99,epoch,50,1250,1,1663.3407
101,epoch,51,1250,1,1631.5691
103,epoch,52,1250,1,1581.881
105,epoch,53,1250,1,1531.4448
107,epoch,54,1250,1,1460.5884
109,epoch,55,1250,1,1401.8379
111,epoch,56,1250,1,1340.3179
113,epoch,57,1250,1,1291.4146
115,epoch,58,1250,1,1250.6735
117,epoch,59,1250,1,1212.6547
119,epoch,60,1250,1,1188.2782
121,epoch,61,1250,1,1161.2644
123,epoch,62,1250,1,1135.95
125,epoch,63,1250,1,1111.8668
127,epoch,64,1250,1,1080.4094
129,epoch,65,1250,1,1051.4131
131,epoch,66,1250,1,1030.2101
133,epoch,67,1250,1,1011.02496
135,epoch,68,1250,1,1011.0541
137,epoch,69,1250,1,1034.8899
139,epoch,70,1250,1,1064.1058
141,epoch,71,1250,1,1001.0225
143,epoch,72,1250,1,898.75775
145,epoch,73,1250,1,896.475
147,epoch,74,1250,1,941.60364
149,epoch,75,1250,1,900.0229
151,epoch,76,1250,1,834.48505
153,epoch,77,1250,1,859.2938
155,epoch,78,1250,1,867.4753
157,epoch,79,1250,1,807.4249
159,epoch,80,1250,1,805.0836
161,epoch,81,1250,1,825.4638
163,epoch,82,1250,1,782.42096
165,epoch,83,1250,1,770.01624
167,epoch,84,1250,1,792.3815
169,epoch,85,1250,1,765.4588
171,epoch,86,1250,1,747.48083
173,epoch,87,1250,1,762.8598
175,epoch,88,1250,1,746.71356
177,epoch,89,1250,1,726.18585
179,epoch,90,1250,1,732.8982
181,epoch,91,1250,1,726.2549
183,epoch,92,1250,1,707.545
185,epoch,93,1250,1,705.52686
187,epoch,94,1250,1,706.2911
189,epoch,95,1250,1,694.0146
191,epoch,96,1250,1,683.6473
193,epoch,97,1250,1,685.0657
195,epoch,98,1250,1,680.7129
197,epoch,99,1250,1,667.88086
199,epoch,100,1250,1,664.0919
201,epoch,101,1250,1,663.85815
203,epoch,102,1250,1,655.0188
205,epoch,103,1250,1,647.0633
207,epoch,104,1250,1,645.7709
209,epoch,105,1250,1,642.55524
211,epoch,106,1250,1,635.9249
213,epoch,107,1250,1,630.9285
215,epoch,108,1250,1,630.8675
217,epoch,109,1250,1,633.0879
219,epoch,110,1250,1,645.09424
221,epoch,111,1250,1,692.3279
223,epoch,112,1250,1,802.36206
225,epoch,113,1250,1,859.562
227,epoch,114,1250,1,714.6214
229,epoch,115,1250,1,625.0737
231,epoch,116,1250,1,713.3521
233,epoch,117,1250,1,685.79004
235,epoch,118,1250,1,631.45294
237,epoch,119,1250,1,656.93665
239,epoch,120,1250,1,628.4636
241,epoch,121,1250,1,632.56805
243,epoch,122,1250,1,623.6791
245,epoch,123,1250,1,594.34827
247,epoch,124,1250,1,626.6182
249,epoch,125,1250,1,594.3928
251,epoch,126,1250,1,581.54895
253,epoch,127,1250,1,611.6734
255,epoch,128,1250,1,574.5883
257,epoch,129,1250,1,579.0884
259,epoch,130,1250,1,590.49554
261,epoch,131,1250,1,565.9484
263,epoch,132,1250,1,574.76105
265,epoch,133,1250,1,569.9043
267,epoch,134,1250,1,563.53735
269,epoch,135,1250,1,566.5736
271,epoch,136,1250,1,554.6264
273,epoch,137,1250,1,560.19904
275,epoch,138,1250,1,557.5334
277,epoch,139,1250,1,545.62537
279,epoch,140,1250,1,553.4293
281,epoch,141,1250,1,548.7669
283,epoch,142,1250,1,541.0026
285,epoch,143,1250,1,545.18243
287,epoch,144,1250,1,540.3511
289,epoch,145,1250,1,537.97314
291,epoch,146,1250,1,538.1267
293,epoch,147,1250,1,532.5063
295,epoch,148,1250,1,533.62897
297,epoch,149,1250,1,532.8022
299,epoch,150,1250,1,527.01556
301,epoch,151,1250,1,527.66376
303,epoch,152,1250,1,527.39636
305,epoch,153,1250,1,523.241
307,epoch,154,1250,1,522.6765
309,epoch,155,1250,1,521.3037
311,epoch,156,1250,1,518.9816
313,epoch,157,1250,1,518.8847
315,epoch,158,1250,1,517.34357
317,epoch,159,1250,1,514.7179
319,epoch,160,1250,1,515.6836
321,epoch,161,1250,1,516.5843
323,epoch,162,1250,1,521.0946
325,epoch,163,1250,1,534.1841
327,epoch,164,1250,1,572.7027
329,epoch,165,1250,1,643.36847
331,epoch,166,1250,1,738.65405
333,epoch,167,1250,1,697.3799
335,epoch,168,1250,1,548.88086
337,epoch,169,1250,1,523.53845
339,epoch,170,1250,1,621.4036
341,epoch,171,1250,1,609.7227
343,epoch,172,1250,1,509.37018
345,epoch,173,1250,1,539.09326
347,epoch,174,1250,1,587.1206
349,epoch,175,1250,1,518.2858
351,epoch,176,1250,1,512.8192
353,epoch,177,1250,1,560.6489
355,epoch,178,1250,1,516.5358
357,epoch,179,1250,1,500.03458
359,epoch,180,1250,1,538.57544
361,epoch,181,1250,1,510.06314
363,epoch,182,1250,1,495.44403
365,epoch,183,1250,1,523.89594
367,epoch,184,1250,1,502.5276
369,epoch,185,1250,1,491.34518
371,epoch,186,1250,1,512.3771
373,epoch,187,1250,1,497.34106
375,epoch,188,1250,1,488.3837
377,epoch,189,1250,1,503.22827
379,epoch,190,1250,1,492.38074
381,epoch,191,1250,1,485.2623
383,epoch,192,1250,1,495.71902
385,epoch,193,1250,1,488.70657
387,epoch,194,1250,1,482.51028
389,epoch,195,1250,1,489.60995
391,epoch,196,1250,1,485.61392
393,epoch,197,1250,1,480.01663
395,epoch,198,1250,1,484.36026
397,epoch,199,1250,1,482.64017
399,epoch,200,1250,1,477.65036
401,epoch,201,1250,1,479.70822
403,epoch,202,1250,1,479.79688
405,epoch,203,1250,1,475.78317
407,epoch,204,1250,1,475.82605
409,epoch,205,1250,1,476.75427
411,epoch,206,1250,1,474.03235
413,epoch,207,1250,1,472.53726
415,epoch,208,1250,1,473.66666
417,epoch,209,1250,1,472.4956
419,epoch,210,1250,1,470.0919
421,epoch,211,1250,1,470.46915
423,epoch,212,1250,1,470.4839
425,epoch,213,1250,1,468.13574
427,epoch,214,1250,1,467.51175
429,epoch,215,1250,1,468.03693
431,epoch,216,1250,1,466.6162
433,epoch,217,1250,1,465.32095
435,epoch,218,1250,1,465.26227
437,epoch,219,1250,1,464.7692
439,epoch,220,1250,1,463.67203
441,epoch,221,1250,1,462.74448
443,epoch,222,1250,1,462.48984
445,epoch,223,1250,1,462.13196
447,epoch,224,1250,1,460.97418
449,epoch,225,1250,1,460.4056
451,epoch,226,1250,1,460.32996
453,epoch,227,1250,1,460.23068
455,epoch,228,1250,1,460.68405
457,epoch,229,1250,1,463.0677
459,epoch,230,1250,1,469.77667
461,epoch,231,1250,1,487.8911
463,epoch,232,1250,1,528.5345
465,epoch,233,1250,1,618.2041
467,epoch,234,1250,1,734.7738
469,epoch,235,1250,1,772.70013
471,epoch,236,1250,1,582.3683
473,epoch,237,1250,1,467.2919
475,epoch,238,1250,1,584.461
477,epoch,239,1250,1,607.2935
479,epoch,240,1250,1,486.2592
481,epoch,241,1250,1,493.13443
483,epoch,242,1250,1,555.2136
485,epoch,243,1250,1,492.82025
487,epoch,244,1250,1,475.08362
489,epoch,245,1250,1,519.81104
491,epoch,246,1250,1,477.84097
493,epoch,247,1250,1,469.72647
495,epoch,248,1250,1,500.97903
497,epoch,249,1250,1,462.25253
499,epoch,250,1250,1,467.26288
501,epoch,251,1250,1,485.9014
503,epoch,252,1250,1,451.5781
505,epoch,253,1250,1,463.13388
507,epoch,254,1250,1,473.25674
509,epoch,255,1250,1,448.33975
511,epoch,256,1250,1,459.65573
513,epoch,257,1250,1,461.06442
515,epoch,258,1250,1,446.81625
517,epoch,259,1250,1,457.29608
519,epoch,260,1250,1,451.26865
521,epoch,261,1250,1,445.29922
523,epoch,262,1250,1,454.0842
525,epoch,263,1250,1,445.09787
527,epoch,264,1250,1,443.44742
529,epoch,265,1250,1,449.7164
531,epoch,266,1250,1,441.72452
533,epoch,267,1250,1,441.86917
535,epoch,268,1250,1,444.8499
537,epoch,269,1250,1,439.14447
539,epoch,270,1250,1,440.91617
541,epoch,271,1250,1,441.21695
543,epoch,272,1250,1,436.6344
545,epoch,273,1250,1,438.86874
547,epoch,274,1250,1,438.3106
549,epoch,275,1250,1,434.7414
551,epoch,276,1250,1,436.23883
553,epoch,277,1250,1,435.73087
555,epoch,278,1250,1,433.39908
557,epoch,279,1250,1,434.17065
559,epoch,280,1250,1,433.34512
561,epoch,281,1250,1,431.45084
563,epoch,282,1250,1,432.14212
565,epoch,283,1250,1,431.61737
567,epoch,284,1250,1,429.7991
569,epoch,285,1250,1,429.98642
571,epoch,286,1250,1,429.47534
573,epoch,287,1250,1,428.07947
575,epoch,288,1250,1,428.11063
577,epoch,289,1250,1,427.60498
579,epoch,290,1250,1,426.4185
581,epoch,291,1250,1,426.0966
583,epoch,292,1250,1,425.8114
585,epoch,293,1250,1,424.88266
587,epoch,294,1250,1,424.2782
589,epoch,295,1250,1,424.0225
591,epoch,296,1250,1,423.10092
593,epoch,297,1250,1,422.45303
595,epoch,298,1250,1,422.1528
597,epoch,299,1250,1,421.44513
599,epoch,300,1250,1,420.80655
601,epoch,301,1250,1,420.36765
603,epoch,302,1250,1,419.8288
605,epoch,303,1250,1,419.10822
607,epoch,304,1250,1,418.6683
609,epoch,305,1250,1,418.07733
611,epoch,306,1250,1,417.46173
613,epoch,307,1250,1,416.90503
615,epoch,308,1250,1,416.34918
617,epoch,309,1250,1,415.81744
619,epoch,310,1250,1,415.2289
621,epoch,311,1250,1,414.7329
623,epoch,312,1250,1,414.19702
