value,frequency,column
 Private,0.6519540801525135,work_class
 Local-gov,0.0933316755771064,work_class
 State-gov,0.06684901985163082,work_class
 Federal-gov,0.0649011562849683,work_class
 Self-emp-not-inc,0.06415516598284222,work_class
 Self-emp-inc,0.0557006092254134,work_class
 Without-pay,0.0031082929255253017,work_class
 HS-grad,0.29275974967880974,education
 Some-college,0.2383853454349538,education
 Bachelors,0.185378590078329,education
 Masters,0.05296531145095114,education
 Assoc-voc,0.040656471465870946,education
 Assoc-acdm,0.03667785652119856,education
 11th,0.034605661237515024,education
 10th,0.031538812217663394,education
 7th-8th,0.022586928592150526,education
 9th,0.016163123212731566,education
 12th,0.014132371834721704,education
 Prof-school,0.010526752041112355,education
 5th-6th,0.009241990965228562,education
 1st-4th,0.007957229889344771,education
 Doctorate,0.00422727837871441,education
 Preschool,0.0021965270007045464,education
 Married-civ-spouse,0.5363255833229723,marital_status
 Never-married,0.2862945003937171,marital_status
 Divorced,0.1078784864685648,marital_status
 Widowed,0.041361017862323345,marital_status
 Separated,0.021426499233287745,marital_status
 Married-spouse-absent,0.006465249285092627,marital_status
 Married-AF-spouse,0.0002486634340420241,marital_status
 Exec-managerial,0.18935720502300138,occupation
 Craft-repair,0.1515603630486137,occupation
 Prof-specialty,0.1464627626507522,occupation
 Adm-clerical,0.09664718803100004,occupation
 Sales,0.09639852459695802,occupation
 Other-service,0.0855402213104563,occupation
 Machine-op-inspct,0.0581043557544863,occupation
 Handlers-cleaners,0.03895727133325044,occupation
 Transport-moving,0.037050851672261596,occupation
 Tech-support,0.03572464669070413,occupation
 Protective-serv,0.02789174851838037,occupation
 Farming-fishing,0.02528078246093912,occupation
 Priv-house-serv,0.007004020058850346,occupation
 Armed-Forces,0.0040200588503460566,occupation
 Husband,0.4559658502217249,relationship
 Not-in-family,0.22147623192009616,relationship
 Own-child,0.14981971901031954,relationship
 Unmarried,0.07841186953458494,relationship
 Wife,0.06514981971901032,relationship
 Other-relative,0.029176509594264162,relationship
 White,0.3921836793899457,race
 Amer-Indian-Eskimo,0.16138256869327366,race
 Black,0.15582908533300177,race
 Asian-Pac-Islander,0.15346678270960254,race
 Other,0.1371378838741763,race
 Male,0.5539392432342825,sex
 Female,0.4460607567657176,sex
 United-States,0.21144680674706784,native_country
 Mexico,0.022711260309171536,native_country
 Dominican-Republic,0.02237970906378217,native_country
 Italy,0.022131045629740147,native_country
 Trinadad&Tobago,0.022048157818392804,native_country
 Ecuador,0.02175805047867711,native_country
 Philippines,0.02175805047867711,native_country
 India,0.02159227485598243,native_country
 England,0.021467943138961415,native_country
 Germany,0.02117783579924572,native_country
 Cuba,0.02117783579924572,native_country
 El-Salvador,0.020887728459530026,native_country
 Portugal,0.020887728459530026,native_country
 Guatemala,0.020763396742509013,native_country
 Cambodia,0.020763396742509013,native_country
 Outlying-US(Guam-USVI-etc),0.020680508931161672,native_country
 Jamaica,0.020556177214140662,native_country
 Laos,0.020473289402793318,native_country
 Vietnam,0.020473289402793318,native_country
 South,0.020390401591445978,native_country
 Haiti,0.020266069874424964,native_country
 Iran,0.020141738157403954,native_country
 Taiwan,0.020100294251730284,native_country
 Puerto-Rico,0.020100294251730284,native_country
 Honduras,0.020100294251730284,native_country
 Thailand,0.01981018691201459,native_country
 Hungary,0.019727299100667246,native_country
 France,0.019644411289319905,native_country
 Yugoslavia,0.01935430394960421,native_country
 Columbia,0.01927141613825687,native_country
 Canada,0.019229972232583197,native_country
 Ireland,0.019188528326909527,native_country
 Japan,0.018981308798541173,native_country
 Greece,0.01856686974180447,native_country
 Poland,0.018525425836130798,native_country
 China,0.018483981930457125,native_country
 Nicaragua,0.018483981930457125,native_country
 Scotland,0.018235318496415104,native_country
 Hong,0.018235318496415104,native_country
 Peru,0.01802809896804675,native_country
 <=50K,0.7045463964524017,income
 >50K,0.2954536035475983,income
